train_guid,influence,test_guid
0,-0.7193608283996582,465
1,-0.3161602318286896,465
2,0.005948171950876713,465
3,-0.2647886276245117,465
4,-0.3235794007778168,465
5,-0.17041005194187164,465
6,0.03984122723340988,465
7,-0.16681116819381714,465
8,-0.20531734824180603,465
9,0.6391061544418335,465
10,-0.31652605533599854,465
11,-0.26056724786758423,465
12,-0.1498769223690033,465
13,-0.12060149013996124,465
14,-0.7184295058250427,465
15,-0.010683059692382812,465
16,0.0012911856174468994,465
17,0.02427382580935955,465
18,0.46072766184806824,465
19,0.26796412467956543,465
20,0.045513637363910675,465
21,1.4286983013153076,465
22,-0.0008814800530672073,465
23,0.1199069619178772,465
24,-0.07707569748163223,465
25,0.005226911045610905,465
26,-0.1035289317369461,465
27,-0.0022257287055253983,465
28,0.14907054603099823,465
29,-0.1465151160955429,465
30,-0.05875962972640991,465
31,-0.1299198865890503,465
32,-0.21342667937278748,465
33,-0.09495921432971954,465
34,-0.41757023334503174,465
35,0.23027893900871277,465
36,0.20989163219928741,465
37,0.013272715732455254,465
38,-0.09067470580339432,465
39,-0.11887060105800629,465
40,-0.6604539752006531,465
41,-0.40676602721214294,465
42,-0.4242318570613861,465
43,0.1419602632522583,465
44,-0.02277420461177826,465
45,0.05289214476943016,465
46,0.018516458570957184,465
47,0.31985950469970703,465
48,0.21704502403736115,465
49,-0.042714208364486694,465
50,0.06898632645606995,465
51,0.2797197699546814,465
52,-0.050042107701301575,465
53,-0.0033669332042336464,465
54,-0.2744165360927582,465
55,-0.019333377480506897,465
56,-0.10726132243871689,465
57,0.041406869888305664,465
58,0.17753338813781738,465
59,-0.02601449191570282,465
60,0.128587543964386,465
61,-0.05722559243440628,465
62,-0.0896935909986496,465
63,-0.7839561700820923,465
64,-0.8810524344444275,465
65,0.474287211894989,465
66,-0.07658778131008148,465
67,-0.08592841029167175,465
68,-0.29441922903060913,465
69,0.002278595697134733,465
70,-0.1531878113746643,465
71,-0.07552967220544815,465
72,0.05113275721669197,465
73,-0.1375284492969513,465
74,-0.7149930596351624,465
75,0.025138085708022118,465
76,0.10808887332677841,465
77,-0.22664734721183777,465
78,-0.946869432926178,465
79,0.06662070751190186,465
80,-0.029974762350320816,465
81,0.11705037951469421,465
82,0.7390260100364685,465
83,-0.006157125812023878,465
84,0.14746633172035217,465
85,-1.0110259056091309,465
86,-0.017938457429409027,465
87,0.1292581707239151,465
88,0.057443175464868546,465
89,0.06467423588037491,465
90,-0.42298775911331177,465
91,1.8193559646606445,465
92,-0.3779352307319641,465
93,0.027213988825678825,465
94,1.156958818435669,465
95,0.1220359206199646,465
96,-0.1408933401107788,465
97,0.15740059316158295,465
98,0.01363944262266159,465
99,0.03689642623066902,465
100,-0.31228044629096985,465
