train_guid,influence,test_guid
0,0.23274019360542297,499
1,0.008737906813621521,499
2,-0.00423106225207448,499
3,0.12584009766578674,499
4,0.05309463292360306,499
5,0.0271906740963459,499
6,-0.020083948969841003,499
7,0.08626565337181091,499
8,-0.009751994162797928,499
9,-0.3947814702987671,499
10,-0.013017319142818451,499
11,0.007701130583882332,499
12,-0.007737010717391968,499
13,-0.0476628802716732,499
14,0.08287762105464935,499
15,0.01180758886039257,499
16,-0.06209512799978256,499
17,-0.015545990318059921,499
18,0.030800089240074158,499
19,-0.20497700572013855,499
20,-0.031684089452028275,499
21,-0.27380794286727905,499
22,0.002882496453821659,499
23,-0.028451602905988693,499
24,0.016659092158079147,499
25,-0.00860531534999609,499
26,0.021755270659923553,499
27,-0.004820166155695915,499
28,-0.021220657974481583,499
29,0.03995414078235626,499
30,0.1388031542301178,499
31,-0.009125333279371262,499
32,0.05091474577784538,499
33,0.04210824891924858,499
34,0.16080695390701294,499
35,-0.0793786346912384,499
36,-0.1487312763929367,499
37,-0.021478446200489998,499
38,-0.023603025823831558,499
39,-0.004792645573616028,499
40,0.16374187171459198,499
41,-0.04435664415359497,499
42,0.14203207194805145,499
43,-0.0480513870716095,499
44,0.15841692686080933,499
45,-0.03656958416104317,499
46,0.0014003175310790539,499
47,0.23725122213363647,499
48,-0.06264019757509232,499
49,-0.03908202052116394,499
50,-0.11646170169115067,499
51,-0.06996964663267136,499
52,-0.03209516033530235,499
53,-0.004408499225974083,499
54,0.05955051630735397,499
55,-0.006935976445674896,499
56,0.01815352402627468,499
57,-0.038783520460128784,499
58,0.0002917647361755371,499
59,0.03896643966436386,499
60,0.006306838244199753,499
61,0.023322850465774536,499
62,-0.08337157964706421,499
63,0.25592902302742004,499
64,0.14719906449317932,499
65,0.13446572422981262,499
66,0.057263970375061035,499
67,-0.04339020699262619,499
68,0.19346483051776886,499
69,-0.0021134926937520504,499
70,0.05464930832386017,499
71,0.015936244279146194,499
72,-0.005702245980501175,499
73,-0.12926368415355682,499
74,0.4253005087375641,499
75,-0.006820530164986849,499
76,-0.023434842005372047,499
77,0.022652843967080116,499
78,0.11811333894729614,499
79,-0.039105046540498734,499
80,-0.005827924236655235,499
81,0.016192462295293808,499
82,-0.14874744415283203,499
83,-0.01172146201133728,499
84,-0.07712859660387039,499
85,0.3972993493080139,499
86,-0.0028884150087833405,499
87,-0.06504469364881516,499
88,-0.021857136860489845,499
89,0.009120237082242966,499
90,0.08094771951436996,499
91,-0.4361591637134552,499
92,-0.024189643561840057,499
93,-0.013300396502017975,499
94,-0.8356497883796692,499
95,0.04461054503917694,499
96,0.036251191049814224,499
97,-0.051200807094573975,499
98,-0.0063724094070494175,499
99,-0.017303170636296272,499
100,-0.004026405513286591,499
101,0.01677391119301319,499
102,0.11715520918369293,499
103,-0.14064568281173706,499
104,0.16395989060401917,499
105,-0.46408236026763916,499
106,0.0537942610681057,499
107,0.015948578715324402,499
108,-0.09353518486022949,499
109,0.010946683585643768,499
110,0.11185748130083084,499
111,0.00040565431118011475,499
112,-0.0029936085920780897,499
113,-0.0021541807800531387,499
114,-0.009556414559483528,499
115,-0.11359723657369614,499
116,0.041050683706998825,499
117,-0.06765236705541611,499
118,-0.058497264981269836,499
119,0.23610489070415497,499
120,-0.006880042143166065,499
121,0.048637259751558304,499
122,0.013930603861808777,499
123,0.20601901412010193,499
124,-0.056288331747055054,499
125,0.10104469209909439,499
126,-0.26615822315216064,499
127,-0.0001508587592979893,499
128,-0.003184146247804165,499
129,-0.0924159586429596,499
130,-0.036310743540525436,499
131,0.5084479451179504,499
132,-0.0032753099221736193,499
133,0.006236571352928877,499
134,-0.014827307313680649,499
135,-0.23972651362419128,499
136,-0.018513791263103485,499
137,-0.012030676007270813,499
138,-0.05704139918088913,499
139,0.19490951299667358,499
140,-0.057338062673807144,499
141,-0.01137529406696558,499
142,-0.055881988257169724,499
143,0.016293302178382874,499
144,-0.02617707848548889,499
145,-0.04397132992744446,499
146,0.8205214738845825,499
147,-0.03507338464260101,499
148,0.02032746560871601,499
149,-0.17351359128952026,499
150,-0.0004057080368511379,499
151,0.026388496160507202,499
152,0.04276633635163307,499
153,-0.03780689835548401,499
154,0.2271302044391632,499
155,0.0775555968284607,499
156,-0.00212901271879673,499
157,-0.0038316138088703156,499
158,-0.06020932272076607,499
159,-0.03156130760908127,499
160,-0.281292587518692,499
161,0.0402521938085556,499
162,-0.015977026894688606,499
163,-0.07077644765377045,499
164,0.029363449662923813,499
165,0.04505769908428192,499
166,-0.03768264874815941,499
167,-0.1258798986673355,499
168,-0.029022589325904846,499
169,0.18889617919921875,499
170,0.016157064586877823,499
171,0.01628805696964264,499
172,-0.11501306295394897,499
173,-0.05400434881448746,499
174,-0.0052649774588644505,499
175,0.04489630460739136,499
176,0.009245496243238449,499
177,0.07111157476902008,499
178,-0.018039871007204056,499
179,-0.015159089118242264,499
180,0.23001892864704132,499
181,0.0118880495429039,499
182,-0.1788932979106903,499
183,0.12982788681983948,499
184,-0.040892016142606735,499
185,-0.009237177670001984,499
186,0.45210903882980347,499
187,0.18767420947551727,499
188,-0.005189760588109493,499
189,-0.0036401785910129547,499
190,0.8714736104011536,499
191,-0.09028467535972595,499
192,0.052580807358026505,499
193,0.06440168619155884,499
194,0.052758120000362396,499
195,-0.004678599536418915,499
196,-0.10168696194887161,499
197,-0.06979261338710785,499
198,0.3173166513442993,499
199,0.0015399809926748276,499
200,-0.022557079792022705,499
201,-0.07541213929653168,499
202,0.2209983617067337,499
203,0.009514853358268738,499
204,-0.08084607869386673,499
205,-0.00560319097712636,499
206,-0.2428264617919922,499
207,0.030339427292346954,499
208,0.00033808406442403793,499
209,0.12094087153673172,499
210,0.027122139930725098,499
211,0.004977669566869736,499
212,-0.2560451030731201,499
213,0.17496131360530853,499
214,-0.22305679321289062,499
215,-0.02830115705728531,499
216,-0.01351134479045868,499
217,-0.004141919314861298,499
218,0.08320999890565872,499
219,-0.0023575148079544306,499
220,-0.015894584357738495,499
221,0.05781086906790733,499
222,-0.048485297709703445,499
223,-0.015032362192869186,499
224,-0.3447508215904236,499
225,-0.06224825978279114,499
226,-0.1360257863998413,499
227,-0.029012350365519524,499
228,-0.045903488993644714,499
229,-0.1342727541923523,499
230,0.014343947172164917,499
231,-0.08521781861782074,499
232,-0.05500739440321922,499
233,-0.0370418019592762,499
234,-0.013824216090142727,499
235,0.016782041639089584,499
236,0.04102909564971924,499
237,0.15957337617874146,499
238,0.019085150212049484,499
239,-0.05199415609240532,499
240,0.0029326900839805603,499
241,0.053873032331466675,499
242,0.2771065831184387,499
243,-0.08089671283960342,499
