train_guid,influence,test_guid
0,-0.23999595642089844,148
1,-0.12926533818244934,148
2,0.0032768952660262585,148
3,-0.3140496015548706,148
4,-0.08331146836280823,148
5,-0.008711559697985649,148
6,0.020606745034456253,148
7,-0.09020509570837021,148
8,-0.09537473320960999,148
9,0.4403243362903595,148
10,-0.1794895976781845,148
11,-0.06136836111545563,148
12,-0.10620343685150146,148
13,0.00870010070502758,148
14,-0.19062396883964539,148
15,0.008767212741076946,148
16,0.14193129539489746,148
17,-0.0026046806015074253,148
18,0.13585340976715088,148
19,0.10730805993080139,148
20,0.0411810576915741,148
21,0.6424212455749512,148
22,-0.01353294588625431,148
23,0.05775733292102814,148
24,-0.0566977895796299,148
25,0.005668785888701677,148
26,-0.027656497433781624,148
27,0.0016673784703016281,148
28,0.013789932243525982,148
29,-0.05177285894751549,148
30,-0.06850268691778183,148
31,0.006250067614018917,148
32,-0.05398309603333473,148
33,-0.004472158849239349,148
34,-0.19455090165138245,148
35,0.030440157279372215,148
36,0.07460103929042816,148
37,-0.020934047177433968,148
38,-0.01578688994050026,148
39,-0.09145693480968475,148
40,-0.08743315935134888,148
41,-0.0856204479932785,148
42,-0.20906123518943787,148
43,0.08666755259037018,148
44,-0.11458362638950348,148
45,0.07926727086305618,148
46,-0.003925691358745098,148
47,-0.759162425994873,148
48,0.04237457364797592,148
49,-0.02077256143093109,148
50,0.03659658133983612,148
51,0.15956628322601318,148
52,0.060678839683532715,148
53,-0.009914927184581757,148
54,0.0210884977132082,148
55,0.0302567258477211,148
56,-0.0007413855637423694,148
57,0.06260867416858673,148
58,-0.08409225940704346,148
59,-0.05599674582481384,148
60,-0.07317831367254257,148
61,-0.005652677267789841,148
62,-0.14700272679328918,148
63,-0.33148396015167236,148
64,-0.1443430781364441,148
65,0.15903213620185852,148
66,-0.22604738175868988,148
67,-0.02828427590429783,148
68,-0.4058239758014679,148
69,0.0004574104677885771,148
70,-0.08470887690782547,148
71,-0.03766817972064018,148
72,0.012643660418689251,148
73,0.022923478856682777,148
74,-0.026940438896417618,148
75,0.04777144640684128,148
76,0.017822962254285812,148
77,-0.05066357180476189,148
78,-0.2498692125082016,148
79,0.03883668780326843,148
80,-0.0006333101773634553,148
81,-0.0054918136447668076,148
82,0.24465979635715485,148
83,0.027605347335338593,148
84,0.04523066058754921,148
85,-0.11745092272758484,148
86,-0.012066839262843132,148
87,0.05462132394313812,148
88,0.015117403119802475,148
89,-0.0726732462644577,148
90,-0.03994094580411911,148
91,0.6999819278717041,148
