train_guid,influence,test_guid
0,4.127471923828125,88
1,0.5052471160888672,88
2,-0.046912066638469696,88
3,1.4061914682388306,88
4,0.6847355961799622,88
5,0.7860631942749023,88
6,-0.17842309176921844,88
7,-0.09403467178344727,88
8,0.9409845471382141,88
9,-3.1982319355010986,88
10,1.0853946208953857,88
11,0.8713250756263733,88
12,1.3291987180709839,88
13,1.0554978847503662,88
14,2.268404960632324,88
15,0.10839932411909103,88
16,-0.44906294345855713,88
17,-0.1546493023633957,88
18,-0.9469591975212097,88
19,-1.680832862854004,88
20,-0.4102579355239868,88
21,-9.74733829498291,88
22,-0.24776260554790497,88
23,-0.4177432358264923,88
24,0.5912032723426819,88
25,-0.09285794198513031,88
26,0.7611220479011536,88
27,0.011836513876914978,88
28,-0.5286874771118164,88
29,0.44729942083358765,88
30,1.256021499633789,88
31,0.01913757622241974,88
32,0.1874944418668747,88
33,-0.4475845992565155,88
34,4.172470569610596,88
35,-0.8522858023643494,88
36,-1.667757272720337,88
37,-0.09846709668636322,88
38,0.31017741560935974,88
39,-0.35829997062683105,88
40,2.9083337783813477,88
41,1.1747689247131348,88
42,4.480524063110352,88
43,-0.4642833173274994,88
44,1.101894497871399,88
45,-0.4992313086986542,88
46,-0.1429412066936493,88
47,4.703719139099121,88
48,-0.7589181065559387,88
49,-0.08359415829181671,88
50,0.814185619354248,88
51,-1.2152397632598877,88
52,0.44745343923568726,88
53,-0.0367470346391201,88
54,0.6077564358711243,88
55,1.637357473373413,88
56,0.6552517414093018,88
57,-1.1569626331329346,88
58,-0.3145143389701843,88
59,0.09268790483474731,88
60,-0.44760316610336304,88
61,0.7829598188400269,88
62,0.2717093825340271,88
63,3.0751724243164062,88
64,3.005401611328125,88
65,-2.9609909057617188,88
66,2.4379141330718994,88
67,0.8441519737243652,88
68,4.011881351470947,88
69,-0.009657942689955235,88
70,-0.06012856960296631,88
71,0.3304178714752197,88
72,-0.4091508090496063,88
73,0.6492072343826294,88
74,2.568847894668579,88
75,-0.13077406585216522,88
76,-0.0701962560415268,88
77,1.218930721282959,88
78,0.5728126168251038,88
79,-0.49499279260635376,88
80,-0.1106574758887291,88
81,-0.3183518052101135,88
82,-6.162713527679443,88
83,-0.18436817824840546,88
84,-0.10366424918174744,88
85,2.957545757293701,88
86,-0.4475586712360382,88
87,-0.6602933406829834,88
88,-0.2072010636329651,88
89,0.05787248909473419,88
90,1.5663459300994873,88
91,-6.724615573883057,88
92,3.325880527496338,88
93,-0.2869696021080017,88
94,-5.991818904876709,88
95,-0.4867461025714874,88
96,0.5170571804046631,88
97,-3.6021034717559814,88
98,-0.17946220934391022,88
99,-0.08944296091794968,88
100,-0.07516615092754364,88
101,0.1885634958744049,88
102,1.518561601638794,88
103,-6.73388671875,88
104,0.4573518633842468,88
105,-1.419148564338684,88
106,4.036580562591553,88
107,2.5398573875427246,88
108,-0.7537281513214111,88
109,-0.7035793662071228,88
110,1.8135912418365479,88
111,0.03637300431728363,88
112,-0.01820630580186844,88
113,-0.028922082856297493,88
114,0.2651780843734741,88
115,-0.0819525420665741,88
116,2.5606729984283447,88
117,-0.10292094945907593,88
118,-0.7229698896408081,88
119,5.155952453613281,88
120,-0.04638664424419403,88
121,1.2997756004333496,88
122,0.3356909155845642,88
123,2.9915692806243896,88
124,-0.7370854020118713,88
125,0.4292258024215698,88
126,-1.4552236795425415,88
127,-0.0017441042000427842,88
128,-0.07817645370960236,88
129,-0.14580735564231873,88
130,-0.04389476776123047,88
131,4.056853771209717,88
132,-0.02622588723897934,88
133,0.2291191965341568,88
134,0.00177823007106781,88
135,-2.0617330074310303,88
136,-0.14885348081588745,88
137,-4.229884147644043,88
138,1.2844183444976807,88
139,2.2519991397857666,88
140,-0.6675258874893188,88
141,-0.06439375877380371,88
142,-0.8843486309051514,88
143,2.07283878326416,88
144,0.6075736284255981,88
145,-0.4460352659225464,88
146,4.034168720245361,88
147,-0.052918195724487305,88
148,1.0930101871490479,88
149,-3.4332809448242188,88
150,-0.004251854494214058,88
151,0.9811916947364807,88
152,0.2624651789665222,88
153,-0.45227667689323425,88
154,3.8827784061431885,88
155,1.5217026472091675,88
156,0.0821496844291687,88
157,-0.48363780975341797,88
158,-0.9242327213287354,88
159,0.8855221271514893,88
160,-3.3625926971435547,88
161,1.4435700178146362,88
162,0.2030462920665741,88
163,-1.0587928295135498,88
164,0.16086445748806,88
165,0.4809933304786682,88
166,-1.0815467834472656,88
167,-3.774184465408325,88
168,-5.446990966796875,88
169,2.225144863128662,88
170,0.05716054141521454,88
171,-2.0596020221710205,88
172,-7.554771423339844,88
173,1.3384631872177124,88
174,-0.05007956176996231,88
175,2.247307777404785,88
176,0.4093942642211914,88
177,1.0630308389663696,88
178,0.744019627571106,88
179,-1.260797142982483,88
180,2.2572550773620605,88
181,-0.2931877374649048,88
182,-3.7618253231048584,88
183,2.0845909118652344,88
184,-0.8507211804389954,88
185,-2.2540926933288574,88
186,8.704553604125977,88
187,1.4391909837722778,88
188,-0.08332029730081558,88
189,1.0841692686080933,88
190,7.021780967712402,88
191,-2.8428807258605957,88
192,0.5181446075439453,88
193,5.688066005706787,88
194,0.6194903254508972,88
195,1.4682565927505493,88
196,-1.8550740480422974,88
197,-0.9746754169464111,88
198,1.375932216644287,88
199,0.4264731705188751,88
200,1.7288885116577148,88
201,-0.49963071942329407,88
202,3.5644640922546387,88
203,1.1749662160873413,88
204,0.3933016061782837,88
205,-0.06006735935807228,88
206,-2.083087205886841,88
207,2.000479221343994,88
208,-0.2296479493379593,88
209,2.9973204135894775,88
210,1.6252813339233398,88
211,0.031302206218242645,88
212,-3.5814926624298096,88
213,4.578873157501221,88
214,1.8375334739685059,88
215,-0.43274059891700745,88
216,-0.6279793977737427,88
217,0.7859426736831665,88
218,2.917900800704956,88
219,-0.02451440505683422,88
220,-0.11732389777898788,88
221,0.2505907416343689,88
222,0.9725746512413025,88
223,0.6349171996116638,88
224,-8.583234786987305,88
225,-0.6887218952178955,88
226,0.9062761664390564,88
227,0.6023580431938171,88
228,1.2178573608398438,88
229,-3.691194772720337,88
230,-4.61587381362915,88
231,0.12436728179454803,88
232,-0.03808155655860901,88
233,0.9932108521461487,88
234,-0.06810726225376129,88
235,0.9019334316253662,88
236,0.8265284895896912,88
237,1.0323266983032227,88
238,0.39365866780281067,88
239,-0.338907927274704,88
240,0.12071181833744049,88
241,2.9016878604888916,88
242,3.211914539337158,88
243,-0.08488821983337402,88
244,5.177397727966309,88
245,-0.22917476296424866,88
246,-7.112563133239746,88
247,0.9637146592140198,88
248,1.9774389266967773,88
249,0.5603640079498291,88
250,0.9720659255981445,88
251,0.5842612981796265,88
252,0.19984959065914154,88
253,2.1238346099853516,88
254,2.903106451034546,88
255,0.14142680168151855,88
256,0.895867109298706,88
257,2.2180707454681396,88
258,-1.359082579612732,88
259,-4.297519683837891,88
260,0.4050871729850769,88
261,-1.165926218032837,88
262,5.020000457763672,88
263,2.2236905097961426,88
264,0.4307038187980652,88
265,-0.680766224861145,88
266,-2.136754035949707,88
267,-0.3520316183567047,88
268,0.08804834634065628,88
269,0.018218830227851868,88
270,1.3061237335205078,88
271,-0.18530023097991943,88
272,2.72273850440979,88
273,1.9990432262420654,88
274,-1.5522680282592773,88
275,-0.41761279106140137,88
