train_guid,influence,test_guid
0,0.04806196689605713,38
1,0.04145687445998192,38
2,-0.004127827472984791,38
3,0.198464497923851,38
4,0.016561439260840416,38
5,0.025844616815447807,38
6,-0.012008034624159336,38
7,0.07979712635278702,38
8,0.03744962438941002,38
9,-0.12389770150184631,38
10,0.08976612240076065,38
11,0.004475048743188381,38
12,0.03868976607918739,38
13,-0.029010284692049026,38
14,0.11248145997524261,38
15,0.005394212435930967,38
16,-0.13747398555278778,38
17,-0.010310850106179714,38
18,-0.11048713326454163,38
19,-0.10807953774929047,38
20,-0.03349532186985016,38
21,-0.15951472520828247,38
22,0.009257826954126358,38
23,-0.030060792341828346,38
24,0.03544851765036583,38
25,-0.009593484923243523,38
26,0.020616428926587105,38
27,0.0025383643805980682,38
28,-0.01866825297474861,38
29,0.030781935900449753,38
30,0.06786089390516281,38
31,0.006768506020307541,38
32,0.009885775856673717,38
33,-0.016116295009851456,38
34,0.13521328568458557,38
35,-0.006790284067392349,38
36,-0.05584311485290527,38
37,0.001985338982194662,38
38,0.0023926380090415478,38
39,0.08599235117435455,38
40,0.091368667781353,38
41,-0.0031847767531871796,38
42,0.11089649051427841,38
43,-0.04260260611772537,38
44,-0.003967314958572388,38
45,-0.03469758480787277,38
46,-0.003985699266195297,38
47,0.3436974287033081,38
48,-0.029672771692276,38
49,-0.02194509655237198,38
50,-0.048368193209171295,38
51,-0.07899925112724304,38
52,-0.04798317700624466,38
53,-0.0017562875291332603,38
54,-0.0021559204906225204,38
55,-0.011305510997772217,38
56,-0.0077728452160954475,38
57,-0.06434974819421768,38
58,0.033881790935993195,38
59,0.008436565287411213,38
60,0.05167362466454506,38
61,0.01311073824763298,38
62,-0.03428921103477478,38
63,0.20677468180656433,38
64,0.10075385868549347,38
65,0.13597771525382996,38
66,0.07245209813117981,38
67,-0.08471250534057617,38
68,0.13305050134658813,38
69,-0.0011090036714449525,38
70,0.03205151855945587,38
71,0.011915895156562328,38
72,0.015130997635424137,38
73,0.00325002521276474,38
74,0.011383866891264915,38
75,-0.017992638051509857,38
76,-0.014830042608082294,38
77,0.01736348122358322,38
78,0.053232092410326004,38
79,-0.03506166487932205,38
80,-0.004096689634025097,38
81,-0.042564697563648224,38
82,0.08122371137142181,38
83,-0.01393616758286953,38
84,-0.009710566140711308,38
85,0.10976938158273697,38
86,-0.002991998568177223,38
87,-0.03830156847834587,38
88,-0.024080075323581696,38
89,0.07197868824005127,38
90,-0.002278560306876898,38
91,-0.3096727728843689,38
92,0.03923492133617401,38
93,-0.06992980092763901,38
94,-0.2414221465587616,38
95,0.05759861692786217,38
96,0.017363274469971657,38
97,-0.014682086184620857,38
98,-0.010470044799149036,38
99,-0.0042826952412724495,38
100,0.06695766001939774,38
101,0.019792096689343452,38
102,0.022225115448236465,38
103,0.035009730607271194,38
104,-0.029377572238445282,38
105,-0.09146739542484283,38
106,0.07892559468746185,38
107,-0.04803311079740524,38
108,-0.033289358019828796,38
109,0.06275241822004318,38
110,0.08154308795928955,38
111,0.09923253208398819,38
112,-0.0015254449099302292,38
113,-0.002893630648031831,38
114,0.06495524197816849,38
115,0.007424519397318363,38
116,0.027707383036613464,38
117,-0.0622096061706543,38
118,-0.0584075041115284,38
119,0.05358480289578438,38
120,-0.01151956245303154,38
121,-0.019045736640691757,38
122,0.009936965070664883,38
123,-0.03701702877879143,38
124,-0.020458750426769257,38
125,0.029284866526722908,38
126,-0.05392741411924362,38
127,-0.00022457310114987195,38
128,-0.003987518139183521,38
