train_guid,influence,test_guid
0,0.15542617440223694,493
1,0.15653756260871887,493
2,-0.0023458837531507015,493
3,-0.15768557786941528,493
4,-0.24672478437423706,493
5,-0.14251579344272614,493
6,-0.034663714468479156,493
7,1.3653144836425781,493
8,-0.2837707996368408,493
9,0.4858810603618622,493
10,0.11751264333724976,493
11,-0.15587478876113892,493
12,-0.40275800228118896,493
13,-0.9368844032287598,493
14,0.18559741973876953,493
15,0.28040409088134766,493
16,-2.1519885063171387,493
17,0.05803976207971573,493
18,-2.474161148071289,493
19,-0.05308541655540466,493
20,-0.026843443512916565,493
21,1.390995979309082,493
22,0.30219730734825134,493
23,-0.055816829204559326,493
24,0.001127593219280243,493
25,0.007329018786549568,493
26,0.007285654544830322,493
27,0.4332627058029175,493
28,0.2250063121318817,493
29,-0.10993057489395142,493
30,-0.9574649333953857,493
31,0.8797567486763,493
32,-0.09690961241722107,493
33,-0.5502966046333313,493
34,-1.0421557426452637,493
35,0.3876020908355713,493
36,0.23125475645065308,493
37,0.07051005959510803,493
38,-0.21967226266860962,493
39,2.65385103225708,493
40,-0.2811890244483948,493
41,-1.069696068763733,493
42,-0.788811206817627,493
43,-0.1569022238254547,493
44,-1.1535253524780273,493
45,0.14818838238716125,493
46,0.032227523624897,493
47,-1.2977654933929443,493
48,0.13353103399276733,493
49,-0.6374777555465698,493
50,-2.013385772705078,493
51,0.9902986288070679,493
52,-0.7712053060531616,493
53,0.058070845901966095,493
54,-0.5390087962150574,493
55,-0.43881022930145264,493
56,-0.07506394386291504,493
57,0.2492254376411438,493
58,0.39008545875549316,493
59,-0.727703869342804,493
60,0.9099486470222473,493
61,-1.301499843597412,493
62,-1.550035834312439,493
63,0.7915220260620117,493
64,-0.4444642961025238,493
65,3.5422933101654053,493
66,-1.061239242553711,493
67,-1.3042924404144287,493
68,-0.8228603601455688,493
69,0.0047190007753670216,493
70,-0.5203675031661987,493
71,-0.11749009788036346,493
72,0.5060302019119263,493
73,-1.4258391857147217,493
74,-1.1028932332992554,493
75,-0.01557900756597519,493
76,-0.5160863399505615,493
77,-0.03573096916079521,493
78,-0.3853848874568939,493
79,-0.012652702629566193,493
80,0.2412923276424408,493
81,0.03691945970058441,493
82,1.9006801843643188,493
83,0.08867773413658142,493
84,0.09182962775230408,493
85,0.020456820726394653,493
86,0.4791370928287506,493
87,-0.1255684494972229,493
88,-0.040512196719646454,493
89,1.188001036643982,493
90,-1.1503366231918335,493
91,-0.15783584117889404,493
92,-2.193906545639038,493
93,0.10729458183050156,493
94,0.7218374609947205,493
95,1.3166801929473877,493
96,-0.057317137718200684,493
97,1.9218723773956299,493
98,0.059223249554634094,493
99,0.07453353703022003,493
100,1.4490259885787964,493
101,0.3278304934501648,493
102,-0.8901931643486023,493
103,3.4056663513183594,493
104,-1.1520330905914307,493
105,1.1700736284255981,493
106,-0.46064621210098267,493
107,-2.421095848083496,493
108,0.0189189612865448,493
109,1.5855863094329834,493
110,-0.4858195185661316,493
111,1.7278815507888794,493
112,0.002389646368101239,493
113,-0.007649851962924004,493
114,-0.4122846722602844,493
115,-1.3290156126022339,493
116,-0.4896954298019409,493
117,-1.2699863910675049,493
118,-0.07925267517566681,493
119,-1.423696756362915,493
120,0.001637578010559082,493
121,-0.36341726779937744,493
122,-0.027279876172542572,493
123,-2.509054183959961,493
124,0.8118857741355896,493
125,-0.2345883846282959,493
126,0.5400738716125488,493
127,-2.956460230052471e-05,493
128,0.015513001941144466,493
129,-2.091898202896118,493
130,1.271388292312622,493
131,-0.6567524671554565,493
132,0.008364074863493443,493
133,-0.00033364444971084595,493
134,-0.4764975905418396,493
135,1.9051227569580078,493
136,0.0025732587091624737,493
137,1.1522209644317627,493
138,-0.751863956451416,493
