train_guid,influence,test_guid
0,-0.6000037789344788,175
1,1.0266813039779663,175
2,-0.06101390719413757,175
3,4.560679912567139,175
4,1.4386390447616577,175
5,0.8823986649513245,175
6,-0.06973670423030853,175
7,-1.230738639831543,175
8,1.2159754037857056,175
9,-4.475567817687988,175
10,0.8523566722869873,175
11,0.6267594695091248,175
12,0.8505172729492188,175
13,0.5565643310546875,175
14,2.050177574157715,175
15,-0.1681007444858551,175
16,1.9335846900939941,175
17,-0.30542588233947754,175
18,2.2363853454589844,175
19,-1.1986324787139893,175
20,-0.10829587280750275,175
21,-5.941283226013184,175
22,-0.1511414349079132,175
23,-0.5170189142227173,175
24,0.5801495313644409,175
25,-0.20106610655784607,175
26,0.27735212445259094,175
27,-0.3917931616306305,175
28,-0.20573434233665466,175
29,0.8830363750457764,175
30,1.321331262588501,175
31,-0.8803638219833374,175
32,1.1245718002319336,175
33,1.5109400749206543,175
34,0.07497662305831909,175
35,-1.3332035541534424,175
36,-1.7926185131072998,175
37,-0.21455428004264832,175
38,0.4888658821582794,175
39,-3.178252935409546,175
40,1.6735113859176636,175
41,1.1233041286468506,175
42,2.4763994216918945,175
43,-0.23571595549583435,175
44,1.8424267768859863,175
45,-0.7545855045318604,175
46,0.006694778800010681,175
47,4.70208215713501,175
48,-0.7610533237457275,175
49,0.7881348133087158,175
50,2.3357386589050293,175
51,-2.4447078704833984,175
52,1.2573113441467285,175
53,-0.08465021103620529,175
54,1.87293541431427,175
55,0.9014493227005005,175
56,0.2012329399585724,175
57,-0.6022347807884216,175
58,-0.06530588865280151,175
59,1.5770444869995117,175
60,-0.8825092315673828,175
61,2.1259138584136963,175
62,1.0485436916351318,175
63,2.857182502746582,175
64,3.0020976066589355,175
65,-3.3810083866119385,175
66,3.0272817611694336,175
67,0.5945982933044434,175
68,1.5929772853851318,175
69,-0.023554213345050812,175
70,2.029841899871826,175
71,0.5877420902252197,175
72,-0.5833544135093689,175
73,1.728938102722168,175
74,-0.28808099031448364,175
75,-0.2192997932434082,175
76,0.809402585029602,175
77,-0.024289969354867935,175
78,4.53034782409668,175
79,-0.42526674270629883,175
80,-0.20639511942863464,175
81,1.1814184188842773,175
82,-3.515312910079956,175
83,-0.2282051146030426,175
84,-0.8192130327224731,175
85,3.656132459640503,175
86,-0.7575604915618896,175
87,-0.3921923041343689,175
88,-0.16335034370422363,175
89,-1.0953868627548218,175
90,2.3180465698242188,175
91,-9.099809646606445,175
92,5.035880088806152,175
93,-0.8973249197006226,175
94,-11.155570030212402,175
95,-2.227719306945801,175
96,0.6262480020523071,175
97,-1.630997896194458,175
98,-0.18154001235961914,175
99,-0.06686796247959137,175
100,-1.130312442779541,175
101,-0.23806804418563843,175
102,2.004481315612793,175
103,-5.274809837341309,175
104,2.7980377674102783,175
105,-5.832638740539551,175
106,0.36400294303894043,175
107,1.8304998874664307,175
108,-0.7341192364692688,175
109,-1.4570684432983398,175
110,1.5509685277938843,175
111,-0.7517465949058533,175
112,-0.024952901527285576,175
113,-0.02602328360080719,175
114,1.3117018938064575,175
115,2.5100839138031006,175
116,0.8343214988708496,175
117,1.6736072301864624,175
118,-1.0024737119674683,175
119,3.5212974548339844,175
120,-0.10605345666408539,175
121,0.5304148197174072,175
122,0.4595375657081604,175
123,5.295517444610596,175
124,-0.9802538156509399,175
125,1.5938838720321655,175
126,-2.4297103881835938,175
127,-0.0003672876919154078,175
128,-0.04617561772465706,175
129,1.7639453411102295,175
130,-1.245590090751648,175
131,5.244312286376953,175
132,-0.04408428817987442,175
133,0.1913420855998993,175
134,0.25115716457366943,175
135,-6.895914077758789,175
136,-0.07835805416107178,175
137,-1.8270578384399414,175
138,0.9013999104499817,175
139,2.9344825744628906,175
140,-0.003287196159362793,175
141,-0.08399941027164459,175
142,-0.5805244445800781,175
143,2.5180916786193848,175
144,3.187072992324829,175
145,-0.7999581098556519,175
146,10.564665794372559,175
147,-0.5257260203361511,175
148,0.8183394074440002,175
149,-1.0899770259857178,175
150,-0.0008583866292610765,175
151,1.1611275672912598,175
152,-1.392993688583374,175
153,-0.5932447910308838,175
154,0.1677687168121338,175
155,1.2288682460784912,175
156,-0.09863743185997009,175
157,-1.4416530132293701,175
158,-1.0701862573623657,175
159,2.59732723236084,175
160,-2.144359827041626,175
161,1.274052619934082,175
162,0.01223117858171463,175
163,-4.63799524307251,175
164,-1.734171986579895,175
165,0.44841158390045166,175
166,-1.3617069721221924,175
167,-1.0084553956985474,175
168,-1.7482125759124756,175
169,2.3083205223083496,175
170,-0.7953282594680786,175
171,-1.3188912868499756,175
172,-6.479064464569092,175
173,1.2906215190887451,175
174,-0.07150416076183319,175
175,3.1215038299560547,175
176,-0.41991233825683594,175
177,-0.8594846725463867,175
178,1.6733896732330322,175
179,-1.0847749710083008,175
180,1.4411041736602783,175
181,3.176826238632202,175
182,-3.9325268268585205,175
183,1.2981970310211182,175
184,-0.6979215741157532,175
185,-5.319693565368652,175
186,-3.8679847717285156,175
187,2.021918773651123,175
188,-0.11004197597503662,175
189,-0.0010561086237430573,175
190,7.895547866821289,175
191,-2.2323951721191406,175
192,-0.6460189819335938,175
193,3.7436256408691406,175
194,0.7779794335365295,175
195,2.2611889839172363,175
196,-0.43153083324432373,175
197,0.0038780253380537033,175
198,7.644300937652588,175
199,0.641167938709259,175
200,2.9184303283691406,175
201,-0.2785242199897766,175
202,1.2197155952453613,175
203,-0.41014260053634644,175
204,0.17149212956428528,175
205,-0.09382208436727524,175
206,-2.841032028198242,175
207,1.2179772853851318,175
208,-0.11640043556690216,175
209,4.3652777671813965,175
210,2.069509744644165,175
211,1.16586434841156,175
212,-0.8816475868225098,175
213,4.365879058837891,175
214,1.9497413635253906,175
215,-2.3845653533935547,175
216,-0.4939177632331848,175
217,-1.2294492721557617,175
218,2.7829740047454834,175
219,-0.07376959919929504,175
220,-0.22058476507663727,175
221,0.842321515083313,175
222,2.1959633827209473,175
223,-0.5707560777664185,175
224,-5.098171710968018,175
225,-0.6941820979118347,175
226,2.4753847122192383,175
227,1.8424386978149414,175
228,0.942719578742981,175
229,-2.73801589012146,175
230,-5.348933219909668,175
231,-1.287275791168213,175
232,-0.7803022861480713,175
233,0.3827933371067047,175
234,-0.293428897857666,175
235,1.4558231830596924,175
236,0.3666357398033142,175
237,5.605936527252197,175
238,0.8253622055053711,175
239,-0.7115625143051147,175
240,-0.6477087736129761,175
241,2.140636444091797,175
242,-0.04262307286262512,175
243,-0.931126058101654,175
244,3.676112174987793,175
245,-0.46602314710617065,175
246,-0.7878037095069885,175
247,1.8011658191680908,175
248,1.554478406906128,175
249,0.44186484813690186,175
