train_guid,influence,test_guid
0,0.12529020011425018,168
1,0.03458674997091293,168
2,-0.001517975702881813,168
3,0.30665504932403564,168
4,0.030727345496416092,168
5,0.038618944585323334,168
6,-0.004997079726308584,168
7,-0.1404903382062912,168
8,0.02434266358613968,168
9,-0.02668345719575882,168
10,0.03972631320357323,168
11,-0.008477813564240932,168
12,0.04324360191822052,168
13,0.03493087738752365,168
14,0.026457928121089935,168
15,-0.016100866720080376,168
16,0.0835246592760086,168
17,-0.03216703236103058,168
18,0.14321206510066986,168
19,-0.0596124492585659,168
20,-0.033461298793554306,168
21,-0.1275906264781952,168
22,-0.02500614896416664,168
23,-0.029028233140707016,168
24,0.0343075692653656,168
25,-0.009922968223690987,168
26,0.01353892870247364,168
27,-0.021150896325707436,168
28,-0.024035926908254623,168
29,0.02146254852414131,168
30,0.1094639003276825,168
31,-0.08159047365188599,168
32,0.008606012910604477,168
33,0.03628530353307724,168
34,0.12936058640480042,168
35,-0.05893601104617119,168
36,-0.034603051841259,168
37,-0.009352419525384903,168
38,0.009530369192361832,168
39,-0.2177090346813202,168
40,0.05085393041372299,168
41,0.10009555518627167,168
42,0.20144931972026825,168
43,-0.027834348380565643,168
44,0.12079094350337982,168
45,-0.04730464145541191,168
46,-0.012603670358657837,168
47,-0.03100711852312088,168
48,-0.06818155944347382,168
49,0.060109566897153854,168
50,0.1529158055782318,168
51,-0.10028417408466339,168
52,0.05913293734192848,168
53,-0.010933469980955124,168
54,0.07934568077325821,168
55,0.027179036289453506,168
56,0.014580328948795795,168
57,-0.09149093925952911,168
58,-0.03283907473087311,168
59,0.07404060661792755,168
60,-0.07370561361312866,168
61,0.17176978290081024,168
62,0.09077486395835876,168
63,-0.03320403769612312,168
64,0.07683654129505157,168
65,-0.46248114109039307,168
66,0.037834230810403824,168
67,0.12271568179130554,168
68,0.07854078710079193,168
69,-0.0010457648895680904,168
70,0.09566481411457062,168
71,0.019460145384073257,168
72,-0.0535704642534256,168
73,0.05257369577884674,168
74,0.1286635845899582,168
75,-0.006149547174572945,168
76,0.04684498533606529,168
77,0.004777701571583748,168
78,0.22436492145061493,168
79,-0.00668350700289011,168
80,-0.020752185955643654,168
81,-0.018840964883565903,168
82,-0.2226385772228241,168
83,-0.005540450569242239,168
84,-0.03522447869181633,168
85,0.0996875911951065,168
86,-0.04407452046871185,168
87,-0.03796098753809929,168
88,-0.02442343160510063,168
89,-0.0484582856297493,168
90,0.11713596433401108,168
91,-0.046206437051296234,168
92,0.2611134648323059,168
93,-0.022352609783411026,168
94,-0.24755506217479706,168
95,-0.14620111882686615,168
96,0.05554722994565964,168
97,-0.06707290560007095,168
98,-0.015033107250928879,168
99,-0.014296979643404484,168
100,-0.0959424376487732,168
101,-0.02905992791056633,168
102,0.24611449241638184,168
103,-0.29166263341903687,168
104,0.14507319033145905,168
105,-0.1913180649280548,168
106,0.03782299906015396,168
107,0.14556884765625,168
108,-0.02349376305937767,168
109,-0.19963178038597107,168
110,0.05712245777249336,168
111,-0.06521720439195633,168
112,-0.0016607220750302076,168
113,-0.0046583497896790504,168
114,0.04864935204386711,168
115,0.14944517612457275,168
116,0.0717931017279625,168
117,0.08573701977729797,168
118,-0.04336958006024361,168
119,0.2961733937263489,168
120,-0.00912108737975359,168
121,0.015473684296011925,168
122,0.012002226896584034,168
123,0.5216780304908752,168
124,-0.11115915328264236,168
125,0.0386035293340683,168
126,-0.17538410425186157,168
127,-0.00017896018107421696,168
128,-0.00226409500464797,168
129,0.13429567217826843,168
130,-0.05020347982645035,168
131,0.2027803361415863,168
132,-0.002566096605733037,168
133,0.014802712947130203,168
134,0.01655794493854046,168
135,-0.20202013850212097,168
136,-0.0034888116642832756,168
137,-0.22554683685302734,168
138,0.09795045852661133,168
139,0.27343663573265076,168
140,-0.07322173565626144,168
141,-0.0048534562811255455,168
142,-0.0436072014272213,168
143,0.17244969308376312,168
144,0.26496511697769165,168
145,-0.04977177083492279,168
146,0.3775026798248291,168
147,-0.02309533581137657,168
148,0.0440262034535408,168
149,0.006212107837200165,168
150,-0.0002600755251478404,168
151,0.06137550622224808,168
152,-0.10597779601812363,168
153,-0.034348443150520325,168
154,0.14733681082725525,168
155,0.010415115393698215,168
156,-0.013731446117162704,168
157,-0.06080523878335953,168
158,-0.06037081778049469,168
159,0.13936138153076172,168
160,-0.15180251002311707,168
161,0.06732890009880066,168
162,0.005322475451976061,168
163,-0.24057838320732117,168
164,-0.08653420954942703,168
165,0.0103230569511652,168
166,-0.08508621156215668,168
167,-0.0937909334897995,168
168,-0.08851581811904907,168
169,0.017160315066576004,168
170,-0.06779241561889648,168
171,-0.09925615042448044,168
172,-0.23573744297027588,168
173,0.11514012515544891,168
174,-0.0029240509029477835,168
175,0.11968667060136795,168
176,-0.025043398141860962,168
177,-0.08930551260709763,168
178,0.08949174731969833,168
179,-0.1069398820400238,168
180,0.08322875201702118,168
181,0.1861853152513504,168
182,-0.06911906599998474,168
183,0.06410782784223557,168
184,-0.04167727008461952,168
185,-0.34596383571624756,168
186,0.33809569478034973,168
187,0.037140682339668274,168
188,-0.0017803339287638664,168
189,0.02782089076936245,168
190,0.16673438251018524,168
191,-0.11207422614097595,168
192,-0.09255199134349823,168
193,0.05375078320503235,168
194,0.005081512033939362,168
195,0.09527510404586792,168
196,-0.0454653725028038,168
197,-0.03431384265422821,168
198,0.20285923779010773,168
199,0.02087985910475254,168
200,0.09802055358886719,168
201,-0.03885237127542496,168
202,0.1379256397485733,168
203,-0.030722565948963165,168
204,0.0832003578543663,168
205,-0.009356875903904438,168
206,-0.12761791050434113,168
207,-0.01644887775182724,168
208,-0.0201722364872694,168
209,0.1521023064851761,168
210,0.2038365602493286,168
211,0.043690286576747894,168
212,-0.10422223061323166,168
213,0.23467308282852173,168
214,0.2162349969148636,168
215,-0.08212248235940933,168
216,-0.13415667414665222,168
217,-0.12069240212440491,168
218,0.17407888174057007,168
219,-0.0054671186953783035,168
220,-0.02629067748785019,168
221,0.055065467953681946,168
222,0.1097097396850586,168
223,-0.039808280766010284,168
224,-0.29395148158073425,168
225,-0.010535668581724167,168
226,0.20074939727783203,168
227,0.08444348722696304,168
228,0.09550538659095764,168
229,-0.19549694657325745,168
230,-0.3813946843147278,168
231,-0.05903197079896927,168
232,-0.015818266198039055,168
233,0.04596325010061264,168
234,-0.028004303574562073,168
235,0.11896392703056335,168
236,0.03266366943717003,168
237,0.16599038243293762,168
238,0.02963828667998314,168
239,-0.03054012544453144,168
240,-0.06408245861530304,168
241,0.02611576020717621,168
242,0.18451091647148132,168
243,-0.0464957058429718,168
244,0.2555994391441345,168
245,-0.01414664089679718,168
246,0.005455148406326771,168
247,0.047218721359968185,168
248,0.14808815717697144,168
249,0.025569453835487366,168
250,0.08834664523601532,168
251,0.09661200642585754,168
252,0.015015115961432457,168
253,0.1899552345275879,168
254,0.15471890568733215,168
255,-0.01703217811882496,168
256,0.08083118498325348,168
257,0.19215530157089233,168
258,0.07805730402469635,168
259,-0.3335655629634857,168
260,0.024466311559081078,168
261,-0.04609747231006622,168
262,0.1299259066581726,168
263,0.1220126748085022,168
264,0.032620884478092194,168
265,-0.03529202938079834,168
266,-0.2817789316177368,168
267,-0.037821508944034576,168
268,-0.02059239149093628,168
269,-0.05078805610537529,168
270,0.1342877447605133,168
271,0.01043202355504036,168
272,0.04045368358492851,168
273,0.032394517213106155,168
274,-0.037570953369140625,168
275,0.06469304859638214,168
276,-0.03116447478532791,168
277,-0.07974681258201599,168
278,-0.01408767607063055,168
279,0.12957581877708435,168
