train_guid,influence,test_guid
0,-0.4163423478603363,500
1,-0.11865987628698349,500
2,-0.004156587179750204,500
3,-0.447229266166687,500
4,-0.5061390399932861,500
5,-0.2955414652824402,500
6,0.01462852954864502,500
7,0.9486061334609985,500
8,-0.42509371042251587,500
9,0.9392105340957642,500
10,-0.29816508293151855,500
11,-0.2808338403701782,500
12,-0.37102845311164856,500
13,-0.5473928451538086,500
14,-0.5954807996749878,500
15,0.19335582852363586,500
16,-1.2900218963623047,500
17,0.04436711221933365,500
18,-1.5547740459442139,500
19,0.18106967210769653,500
20,0.16103297472000122,500
21,2.947490930557251,500
22,0.17952024936676025,500
23,0.03687719628214836,500
24,0.02969059906899929,500
25,0.014777779579162598,500
26,-0.1234758198261261,500
27,0.27805739641189575,500
28,0.15563040971755981,500
29,-0.18397974967956543,500
30,-0.38839370012283325,500
31,0.43295586109161377,500
32,-0.2374192178249359,500
33,-0.7119259834289551,500
34,-0.6378592848777771,500
35,0.3956505358219147,500
36,0.4748997390270233,500
37,0.05149619281291962,500
38,-0.08072024583816528,500
39,1.1108715534210205,500
40,-0.7699927687644958,500
41,-0.573889434337616,500
42,-1.1378567218780518,500
43,0.15040144324302673,500
44,-2.3446102142333984,500
45,0.20845115184783936,500
46,0.0543493814766407,500
47,-1.1595656871795654,500
48,0.46654561161994934,500
49,-0.5302923917770386,500
50,-0.9737563133239746,500
51,1.0531530380249023,500
52,-0.5273373126983643,500
53,0.04552287608385086,500
54,-0.3905697166919708,500
55,-0.6036005616188049,500
56,-0.1941688060760498,500
57,0.13224142789840698,500
58,0.22573697566986084,500
59,-1.0053287744522095,500
60,0.7077726125717163,500
61,-0.8191510438919067,500
62,-0.9879860877990723,500
63,-0.16585497558116913,500
64,-1.5592617988586426,500
65,3.079735279083252,500
66,-0.6736197471618652,500
67,-1.4914969205856323,500
68,-0.8653995990753174,500
69,0.004513708874583244,500
70,-1.0372817516326904,500
71,-0.1185687780380249,500
72,0.46273642778396606,500
73,-1.129051923751831,500
74,-2.5153446197509766,500
75,0.012771914713084698,500
76,-0.3788175582885742,500
77,-0.12284179031848907,500
78,-1.2640502452850342,500
79,-0.029482519254088402,500
80,0.09869952499866486,500
81,-0.10262224823236465,500
82,2.386674642562866,500
83,0.07958276569843292,500
84,0.36065638065338135,500
85,-0.7673439979553223,500
86,0.38891953229904175,500
87,0.10419324040412903,500
88,0.09364663809537888,500
89,0.9021979570388794,500
90,-1.4597153663635254,500
91,1.5896852016448975,500
92,-1.7242227792739868,500
93,0.01512235775589943,500
94,3.225546360015869,500
95,1.187910795211792,500
96,-0.23297825455665588,500
97,1.3360092639923096,500
98,0.03610675036907196,500
99,0.14663414657115936,500
100,0.5303388833999634,500
101,0.3451503813266754,500
102,-0.5870102643966675,500
103,1.726334810256958,500
104,-1.5782747268676758,500
105,1.2915377616882324,500
106,-1.1247673034667969,500
107,-1.6892409324645996,500
108,0.17590036988258362,500
109,1.3155567646026611,500
110,-0.6293188333511353,500
111,1.0072683095932007,500
112,0.007733057253062725,500
113,-0.0034792600199580193,500
114,-0.5177897214889526,500
115,-1.275734305381775,500
116,-0.5063217878341675,500
117,-0.6454307436943054,500
118,0.0352022759616375,500
119,-2.6079185009002686,500
120,0.045784637331962585,500
121,-0.47580084204673767,500
122,-0.08844171464443207,500
123,-2.6845574378967285,500
124,0.5408203601837158,500
125,-0.42431914806365967,500
126,0.9109534621238708,500
127,0.00010921727516688406,500
128,0.008890902623534203,500
129,-1.3797929286956787,500
130,0.8154102563858032,500
131,-0.9800611138343811,500
132,0.008037764579057693,500
133,0.018879303708672523,500
134,-0.2993159294128418,500
135,1.6678831577301025,500
136,0.010807137936353683,500
137,0.8630560636520386,500
138,-0.43661031126976013,500
139,-1.3149911165237427,500
140,0.2948448956012726,500
141,-0.00011556781828403473,500
142,0.26367849111557007,500
143,-1.9271302223205566,500
144,-1.3265070915222168,500
145,0.45572808384895325,500
146,-1.8425495624542236,500
147,0.13236179947853088,500
148,-0.37445229291915894,500
149,0.7350397706031799,500
150,-0.0001594843197381124,500
151,-1.1271703243255615,500
152,0.8258786201477051,500
153,0.3488723039627075,500
154,-1.7320983409881592,500
155,-0.2975689768791199,500
156,0.09000298380851746,500
157,0.4950105547904968,500
158,0.22654850780963898,500
159,-1.8365490436553955,500
160,0.8670986890792847,500
161,-0.32606035470962524,500
162,0.009571760892868042,500
163,1.2061386108398438,500
164,0.6613968014717102,500
165,-0.347766250371933,500
166,0.2085171937942505,500
167,0.8502869009971619,500
168,0.229291170835495,500
169,-0.2717592716217041,500
170,0.3346782326698303,500
171,-0.34849053621292114,500
172,2.4017062187194824,500
173,-1.590131402015686,500
174,0.00923299603164196,500
175,-2.254754066467285,500
176,0.5923031568527222,500
177,1.5001988410949707,500
178,-0.7977616786956787,500
179,0.6202276349067688,500
180,-0.5121631622314453,500
181,-1.7874555587768555,500
182,-0.3374529182910919,500
183,-0.6773228049278259,500
184,0.1659027636051178,500
185,1.0072747468948364,500
186,-3.4259958267211914,500
187,-0.23333123326301575,500
188,0.019480522722005844,500
189,-0.1876445710659027,500
190,-3.11385178565979,500
191,1.1348652839660645,500
192,0.7783427238464355,500
193,-0.1650427281856537,500
194,0.016349822282791138,500
195,-1.0836971998214722,500
196,0.19171425700187683,500
197,-0.04269159585237503,500
198,-1.1213278770446777,500
199,-0.12220214307308197,500
200,-0.38459575176239014,500
201,0.5621263980865479,500
202,-1.3973569869995117,500
203,-0.08196195214986801,500
204,-0.9183158874511719,500
205,0.013952651992440224,500
206,0.9293962717056274,500
207,-0.40311896800994873,500
208,0.10253740102052689,500
209,-1.169933795928955,500
210,-1.1366868019104004,500
211,-0.6037253737449646,500
212,0.6958227157592773,500
213,-1.3087475299835205,500
214,-1.4441828727722168,500
215,0.310762494802475,500
216,0.2630080580711365,500
217,1.0119855403900146,500
218,-1.0768789052963257,500
219,0.01996021531522274,500
220,0.17235688865184784,500
221,-0.06634628027677536,500
222,-0.944633424282074,500
