train_guid,influence,test_guid
0,-1.3374892473220825,268
1,-0.08255293220281601,268
2,0.0076250433921813965,268
3,1.3126370906829834,268
4,-0.35694730281829834,268
5,0.10059124231338501,268
6,0.04676133394241333,268
7,-0.2583720088005066,268
8,-0.33051514625549316,268
9,1.3318344354629517,268
10,-0.4217197299003601,268
11,-0.4940873980522156,268
12,-0.4666135907173157,268
13,-0.5561364889144897,268
14,-0.8414285182952881,268
15,0.0765935480594635,268
16,-0.46199333667755127,268
17,-0.0780901238322258,268
18,-0.05706651508808136,268
19,0.5629168152809143,268
20,0.1000976711511612,268
21,2.538440704345703,268
22,0.17209474742412567,268
23,-0.05046866834163666,268
24,-0.04659265652298927,268
25,-0.01823124662041664,268
26,-0.220438152551651,268
27,0.24061977863311768,268
28,0.2161121815443039,268
29,-0.147636279463768,268
30,-0.5658749938011169,268
31,0.09194788336753845,268
32,-0.18396180868148804,268
33,-0.431433767080307,268
34,-0.9666074514389038,268
35,0.20113754272460938,268
36,0.6810225248336792,268
37,0.004156414419412613,268
38,-0.08031758666038513,268
39,-0.22150810062885284,268
40,-0.9778697490692139,268
41,-0.7231628894805908,268
42,0.02441546320915222,268
43,-0.12249055504798889,268
44,-1.523040533065796,268
45,0.035881564021110535,268
46,0.03988431766629219,268
47,-1.7723207473754883,268
48,0.1355469524860382,268
49,-0.14658302068710327,268
50,-0.19558611512184143,268
51,0.46384185552597046,268
52,0.25196754932403564,268
53,-0.02552809566259384,268
54,-0.0017524808645248413,268
55,0.19975662231445312,268
56,-0.10501643270254135,268
57,0.09386637806892395,268
58,0.3654022216796875,268
59,-0.046142593026161194,268
60,0.4406428337097168,268
61,-0.2656853497028351,268
62,-0.5478522181510925,268
63,-0.7539546489715576,268
64,-1.1166296005249023,268
65,1.4682865142822266,268
66,-0.6898910403251648,268
67,-0.2863684892654419,268
68,-0.8769608736038208,268
69,0.003472326323390007,268
70,0.37713396549224854,268
71,-0.104122593998909,268
72,0.008405003696680069,268
73,-0.3702316880226135,268
74,-1.46293044090271,268
75,0.04000772535800934,268
76,-0.011048182845115662,268
77,-0.16406646370887756,268
78,-0.7543854713439941,268
79,0.14543235301971436,268
80,0.07009225338697433,268
81,0.06838400661945343,268
82,1.7242032289505005,268
83,0.13609570264816284,268
84,-0.15714967250823975,268
85,-0.7978155612945557,268
86,0.016415636986494064,268
87,0.005004245787858963,268
88,0.04020822048187256,268
89,0.49369126558303833,268
90,-0.8930373191833496,268
91,2.805649757385254,268
92,-0.9904836416244507,268
93,0.011850208044052124,268
94,2.321584939956665,268
95,0.36284971237182617,268
96,-0.2390395849943161,268
97,0.9329186677932739,268
98,-0.004056194797158241,268
99,0.025786906480789185,268
100,0.05560302734375,268
101,0.011843346059322357,268
102,1.0786539316177368,268
103,2.1233954429626465,268
104,-0.4584730267524719,268
105,1.4441754817962646,268
106,-2.0347912311553955,268
107,-1.1390985250473022,268
108,0.05366665869951248,268
109,0.19712314009666443,268
110,-0.376048743724823,268
111,0.781721293926239,268
112,0.01106290053576231,268
113,-0.015620248392224312,268
114,-0.09812545776367188,268
115,0.035888031125068665,268
116,-1.038169026374817,268
117,0.13806381821632385,268
118,0.09925756603479385,268
119,-1.0915223360061646,268
120,0.051009051501750946,268
121,-0.4897533059120178,268
122,-0.04876355081796646,268
123,-0.8224511742591858,268
124,0.2775244116783142,268
125,-0.2251194715499878,268
126,0.5447587966918945,268
127,-0.00025949912378564477,268
128,0.016000870615243912,268
129,-0.5313166379928589,268
130,0.1593533605337143,268
131,-0.8032196164131165,268
132,0.011858567595481873,268
133,-0.05241668224334717,268
134,-0.006979942321777344,268
135,1.1742888689041138,268
