train_guid,influence,test_guid
0,-7.283918857574463,118
1,0.05835042893886566,118
2,0.01878642477095127,118
3,-4.319124698638916,118
4,-0.6206933259963989,118
5,-0.19748666882514954,118
6,0.20472975075244904,118
7,0.41159486770629883,118
8,-0.3157365322113037,118
9,4.865347385406494,118
10,-0.5122011303901672,118
11,-0.5283166170120239,118
12,-1.1871811151504517,118
13,-0.4919835925102234,118
14,-2.486070394515991,118
15,0.07412241399288177,118
16,0.13214600086212158,118
17,0.2598124146461487,118
18,-2.8323733806610107,118
19,1.3816667795181274,118
20,0.9468027949333191,118
21,8.339388847351074,118
22,0.864856481552124,118
23,0.1303006410598755,118
24,-0.4306984841823578,118
25,0.04729276895523071,118
26,-0.752321720123291,118
27,0.12222065776586533,118
28,1.0188236236572266,118
29,-0.39571940898895264,118
30,-2.103771924972534,118
31,1.2811942100524902,118
32,-0.05483395978808403,118
33,0.2858024835586548,118
34,-6.566353797912598,118
35,0.9288963675498962,118
36,0.8567065000534058,118
37,0.20047526061534882,118
38,-0.15447233617305756,118
39,0.7908264398574829,118
40,-1.9938178062438965,118
41,-2.4936954975128174,118
42,-4.377552032470703,118
43,0.4742860794067383,118
44,-3.7253224849700928,118
45,0.3297785818576813,118
46,0.23905034363269806,118
47,-2.633622407913208,118
48,0.9271389245986938,118
49,-0.4507809579372406,118
50,-0.1546711027622223,118
51,2.185264825820923,118
52,-0.34011557698249817,118
53,0.0423489473760128,118
54,-0.35643470287323,118
55,1.02748703956604,118
56,-0.6242672204971313,118
57,1.3324930667877197,118
58,1.0595958232879639,118
59,-2.1069231033325195,118
60,0.8983486890792847,118
61,-2.270749092102051,118
62,-0.44851475954055786,118
63,-1.9857227802276611,118
64,-2.0551652908325195,118
65,3.4789347648620605,118
66,-2.6120800971984863,118
67,-1.0365883111953735,118
68,-3.2115535736083984,118
69,0.013923602178692818,118
70,-0.5835827589035034,118
71,-0.36387738585472107,118
72,1.1593612432479858,118
73,-1.8300559520721436,118
74,-2.691934585571289,118
75,0.09720946848392487,118
76,-0.043637052178382874,118
77,-1.3759942054748535,118
78,-2.3750979900360107,118
79,0.17144547402858734,118
80,0.36975377798080444,118
81,1.1003326177597046,118
82,5.241332054138184,118
83,0.32895350456237793,118
84,0.30699822306632996,118
85,-4.393153190612793,118
86,0.47071373462677,118
87,0.5541889071464539,118
88,0.1721714287996292,118
89,0.2143244594335556,118
90,-2.7620863914489746,118
91,6.25827693939209,118
92,-3.4081521034240723,118
93,0.007512375712394714,118
94,3.790229320526123,118
95,0.7648236751556396,118
96,-0.5239018201828003,118
97,1.9808796644210815,118
98,0.16683004796504974,118
99,0.26871633529663086,118
100,1.415832281112671,118
101,0.22040720283985138,118
102,-2.5474660396575928,118
103,9.167031288146973,118
104,-1.397936463356018,118
105,2.4470176696777344,118
106,-7.4173688888549805,118
107,-1.7980175018310547,118
108,0.49739086627960205,118
109,2.985818386077881,118
110,-1.4754887819290161,118
111,1.7744779586791992,118
112,0.023973479866981506,118
113,0.035266365855932236,118
114,-0.5513330698013306,118
115,-0.7799149751663208,118
116,-4.548864364624023,118
117,0.11441495269536972,118
118,0.27972352504730225,118
119,-5.799810886383057,118
120,0.08877645432949066,118
121,-0.9791638255119324,118
122,-0.20039309561252594,118
123,-4.874063491821289,118
124,2.216758966445923,118
125,-0.7000899910926819,118
126,2.3663299083709717,118
127,0.0026572048664093018,118
128,0.07133479416370392,118
129,-0.8481618762016296,118
130,0.518237829208374,118
131,-4.430971622467041,118
132,0.0468139611184597,118
133,-0.1613008826971054,118
134,-0.5278064608573914,118
135,3.010810136795044,118
136,0.20708833634853363,118
137,3.6409919261932373,118
138,-1.3253371715545654,118
139,-3.352886915206909,118
140,1.9729382991790771,118
141,0.11500884592533112,118
142,1.0115514993667603,118
143,-4.314918041229248,118
144,-1.5983495712280273,118
145,0.5400497317314148,118
146,-4.221452713012695,118
147,0.35696154832839966,118
148,-1.0981894731521606,118
149,3.352367877960205,118
150,0.0073213716968894005,118
151,-1.2569762468338013,118
152,1.1968865394592285,118
153,1.0196621417999268,118
154,-8.267322540283203,118
155,-0.933756411075592,118
156,0.12679645419120789,118
157,0.5937201380729675,118
158,0.8823614120483398,118
159,-1.3847649097442627,118
160,2.780742645263672,118
161,-1.5879104137420654,118
162,0.03922320902347565,118
163,1.063378095626831,118
164,0.14666415750980377,118
165,-0.6342402696609497,118
166,1.2573604583740234,118
167,5.5097479820251465,118
168,1.0091066360473633,118
169,-1.6369256973266602,118
170,0.21183325350284576,118
171,2.123990058898926,118
172,5.994416236877441,118
173,-3.0296170711517334,118
174,0.02131255902349949,118
175,-3.182739734649658,118
176,0.2843343913555145,118
177,1.3777328729629517,118
178,-0.9636261463165283,118
179,1.0048061609268188,118
180,-2.4747114181518555,118
181,-1.9695223569869995,118
182,0.35850951075553894,118
183,-2.7536513805389404,118
184,1.0677896738052368,118
185,2.880836009979248,118
186,-16.365909576416016,118
187,-1.4135982990264893,118
188,0.05347677320241928,118
189,-1.054368257522583,118
190,-6.429899215698242,118
191,2.7473254203796387,118
192,0.3021816313266754,118
193,-1.2465200424194336,118
194,-0.1998436599969864,118
195,-1.1163303852081299,118
196,2.7249064445495605,118
197,1.2698978185653687,118
198,-2.2637369632720947,118
199,-0.17158395051956177,118
200,0.20303630828857422,118
201,1.592023491859436,118
202,-3.7630696296691895,118
203,-0.9177123308181763,118
204,-0.10472974181175232,118
205,0.05610091984272003,118
206,2.676539897918701,118
207,-1.801707148551941,118
208,0.3889721930027008,118
209,-3.9447951316833496,118
210,-2.2129170894622803,118
211,-0.20748522877693176,118
212,3.826352596282959,118
213,-3.9678592681884766,118
214,-2.41556715965271,118
215,-0.20850880444049835,118
216,0.7443655133247375,118
217,2.5610759258270264,118
218,-3.7268857955932617,118
219,0.04101867228746414,118
220,0.28942006826400757,118
221,-1.5140719413757324,118
222,0.7129971385002136,118
223,0.019703248515725136,118
224,11.701188087463379,118
225,0.49162954092025757,118
226,-1.8010497093200684,118
227,-0.24795979261398315,118
228,-1.6347943544387817,118
229,5.619385719299316,118
230,3.6994566917419434,118
231,0.9006447792053223,118
232,0.5970713496208191,118
233,-0.913051187992096,118
234,0.38616642355918884,118
235,-1.224576711654663,118
236,-1.1799278259277344,118
237,-4.13539457321167,118
238,-0.22076445817947388,118
239,0.36775267124176025,118
240,0.7894593477249146,118
241,0.27586251497268677,118
242,-7.242674827575684,118
243,0.029780566692352295,118
244,-3.798121452331543,118
245,0.3342653810977936,118
246,9.97828483581543,118
247,-0.6838909983634949,118
248,-0.32368379831314087,118
249,-0.18671436607837677,118
250,0.5709578990936279,118
251,-0.5828348994255066,118
252,-0.2195277363061905,118
253,-1.3623442649841309,118
254,-1.714926838874817,118
255,0.07164080440998077,118
256,-0.8105015754699707,118
257,-4.1446123123168945,118
258,0.6080465316772461,118
259,3.76570987701416,118
260,-0.4922069311141968,118
261,0.34262701869010925,118
262,-3.4674124717712402,118
263,-0.6276249289512634,118
264,-0.4181175231933594,118
265,0.41473761200904846,118
266,1.8014224767684937,118
267,0.4060205817222595,118
268,0.5033551454544067,118
269,0.3894151747226715,118
270,-1.4969189167022705,118
271,-0.3545963168144226,118
272,-3.6100974082946777,118
273,-1.0232709646224976,118
274,1.4096989631652832,118
275,-0.0613151490688324,118
276,0.2429240345954895,118
277,3.019352912902832,118
278,0.10987947881221771,118
279,-2.5705645084381104,118
280,0.266195148229599,118
281,0.9414141774177551,118
282,2.399414539337158,118
283,3.5602197647094727,118
284,-0.7960094213485718,118
285,-0.15168599784374237,118
286,-0.3132871985435486,118
287,1.068608045578003,118
288,0.09573393315076828,118
289,0.12706975638866425,118
290,1.7922985553741455,118
291,2.9724509716033936,118
292,1.893865942955017,118
293,-2.260606527328491,118
294,1.0751631259918213,118
295,0.4950855076313019,118
296,0.31769073009490967,118
297,-3.284050464630127,118
298,-1.510263442993164,118
299,-3.287912130355835,118
300,0.12683001160621643,118
301,0.07297252863645554,118
302,-4.565437316894531,118
303,1.004231572151184,118
304,0.602906346321106,118
305,0.1044003963470459,118
306,-0.031842075288295746,118
307,-1.747204065322876,118
308,0.04305333271622658,118
309,6.451822280883789,118
310,0.5007497668266296,118
311,5.730610370635986,118
312,0.06840203702449799,118
313,-0.38370317220687866,118
314,-1.4484672546386719,118
315,0.46505504846572876,118
316,-0.35657447576522827,118
317,-0.414751261472702,118
318,0.02263861894607544,118
319,2.860844612121582,118
320,-0.4968877136707306,118
321,0.0648360475897789,118
322,0.16551600396633148,118
323,-3.336289167404175,118
324,0.02524477429687977,118
325,-0.335521936416626,118
326,-1.2310919761657715,118
327,-2.5006420612335205,118
328,1.868713617324829,118
329,0.04455462098121643,118
330,-2.1743595600128174,118
331,0.7648949027061462,118
332,0.9010916352272034,118
333,-2.574186325073242,118
334,-0.8301470279693604,118
335,0.09080513566732407,118
336,1.255586862564087,118
337,-0.5022322535514832,118
338,0.55421382188797,118
339,1.0812269449234009,118
340,4.1720404624938965,118
341,-2.2292840480804443,118
342,1.771754503250122,118
343,-0.5374571084976196,118
344,1.2602126598358154,118
345,0.48085519671440125,118
346,-0.3113720715045929,118
