train_guid,influence,test_guid
0,-2.6442928314208984,791
1,-1.0667078495025635,791
2,0.08410294353961945,791
3,-0.13645058870315552,791
4,-1.1742080450057983,791
5,-1.039625883102417,791
6,0.24506843090057373,791
7,-1.0830563306808472,791
8,-0.7020626068115234,791
9,4.133570671081543,791
10,-0.9679148197174072,791
11,-0.48956453800201416,791
12,-1.393044114112854,791
13,0.44189974665641785,791
14,-3.7478160858154297,791
15,-0.15131214261054993,791
16,-0.176530122756958,791
17,0.061826325953006744,791
18,1.196330189704895,791
19,2.644845485687256,791
20,0.5753864049911499,791
21,11.30588436126709,791
22,0.020504653453826904,791
23,0.17334716022014618,791
24,0.056894365698099136,791
25,0.19757333397865295,791
26,-0.9939384460449219,791
27,0.07653343677520752,791
28,0.618563175201416,791
29,-1.4675147533416748,791
30,-3.2867379188537598,791
31,-0.2188127040863037,791
32,-1.9024858474731445,791
33,-0.1335318684577942,791
34,-2.1989035606384277,791
35,0.8886774182319641,791
36,3.5728139877319336,791
37,0.0956861823797226,791
38,-0.18071632087230682,791
39,-0.26471519470214844,791
40,-5.625677585601807,791
41,0.014514923095703125,791
42,-3.0141212940216064,791
43,0.4041532874107361,791
44,-6.4081950187683105,791
45,0.06611324846744537,791
46,0.09425367414951324,791
47,-2.3215699195861816,791
48,1.4231042861938477,791
49,1.3677729368209839,791
50,0.219077467918396,791
51,3.1308555603027344,791
52,1.998714804649353,791
53,-0.13447056710720062,791
54,0.3598700165748596,791
55,1.2827227115631104,791
56,-0.23476481437683105,791
57,0.012433350086212158,791
58,0.2798295021057129,791
59,-0.39081665873527527,791
60,0.9177382588386536,791
61,1.0864146947860718,791
62,-1.0978317260742188,791
63,-5.652987957000732,791
64,-8.211570739746094,791
65,2.3979592323303223,791
66,-1.8343961238861084,791
67,-0.5521458387374878,791
68,0.19527935981750488,791
69,0.049777112901210785,791
70,-0.41739028692245483,791
71,-0.23364922404289246,791
72,-0.41970327496528625,791
73,0.6948498487472534,791
74,-3.69840407371521,791
75,0.07937037944793701,791
76,1.4557971954345703,791
77,-0.4438744783401489,791
78,-9.160287857055664,791
79,0.6311147212982178,791
80,-0.14525920152664185,791
81,-0.38559195399284363,791
82,2.1324105262756348,791
83,0.6391258239746094,791
84,0.023797839879989624,791
85,-6.640949249267578,791
86,0.3459557890892029,791
87,1.187267780303955,791
88,0.07791707664728165,791
89,0.9252095818519592,791
90,-4.866846084594727,791
91,18.442768096923828,791
92,-2.1881494522094727,791
93,-0.027689799666404724,791
94,19.54184913635254,791
95,0.11978816986083984,791
96,0.5183465480804443,791
97,4.683476448059082,791
98,0.09620051085948944,791
99,0.1806880533695221,791
100,-1.5763862133026123,791
101,-0.429945707321167,791
102,3.485384225845337,791
103,3.270179271697998,791
104,-2.880526542663574,791
105,8.839431762695312,791
106,-5.024510860443115,791
107,-1.2561694383621216,791
108,1.278178095817566,791
109,-0.3165295422077179,791
110,-3.567673444747925,791
111,-0.5067269802093506,791
112,0.05692661926150322,791
113,0.021010007709264755,791
