train_guid,influence,test_guid
0,-0.2505919337272644,779
1,-0.5195519924163818,779
2,0.005957201588898897,779
3,-1.103607416152954,779
4,-0.44783204793930054,779
5,-0.6691620945930481,779
6,0.025271035730838776,779
7,1.4803996086120605,779
8,-0.49216729402542114,779
9,1.2277822494506836,779
10,-0.5578493475914001,779
11,-0.28965815901756287,779
12,-0.2590450644493103,779
13,-0.26915520429611206,779
14,-1.3071489334106445,779
15,0.1534779816865921,779
16,-0.9440966844558716,779
17,0.18884745240211487,779
18,-1.0744056701660156,779
19,0.5504224300384521,779
20,0.11959981918334961,779
21,3.7072982788085938,779
22,0.20422405004501343,779
23,0.21759968996047974,779
24,-0.1770325005054474,779
25,0.06385922431945801,779
26,-0.13935959339141846,779
27,0.26025354862213135,779
28,0.36828479170799255,779
29,-0.3525890111923218,779
30,-1.434802770614624,779
31,0.6292582750320435,779
32,-0.3738366365432739,779
33,-0.40850746631622314,779
34,-1.5885683298110962,779
35,0.4491838812828064,779
36,0.49908721446990967,779
37,-0.0024009346961975098,779
38,-0.05652998387813568,779
39,1.0904182195663452,779
40,-1.470623254776001,779
41,-1.2016456127166748,779
42,-1.7477927207946777,779
43,0.16105078160762787,779
44,-0.896807074546814,779
45,0.24760040640830994,779
46,0.08658629655838013,779
47,-1.6467430591583252,779
48,0.44115379452705383,779
49,-0.5014318823814392,779
50,-0.9360005855560303,779
51,1.0481222867965698,779
52,-0.7890490293502808,779
53,0.06867089867591858,779
54,-0.8312784433364868,779
55,-1.1707501411437988,779
56,-0.24607878923416138,779
57,0.3782147169113159,779
58,0.2396770864725113,779
59,-1.0619322061538696,779
60,0.6746454238891602,779
61,-1.5605719089508057,779
62,-0.439741849899292,779
63,-0.37238508462905884,779
64,-1.4658374786376953,779
65,2.7763686180114746,779
66,-1.0426907539367676,779
67,-1.5784333944320679,779
68,-0.5867183208465576,779
69,0.004986815620213747,779
70,-1.595948576927185,779
71,-0.18442708253860474,779
72,0.5475627183914185,779
73,-1.840641736984253,779
74,-0.845287024974823,779
75,0.02700716443359852,779
76,-0.35643166303634644,779
77,-0.3649525046348572,779
78,-1.6077077388763428,779
79,-0.0319582000374794,779
80,0.18619976937770844,779
81,-0.2555578947067261,779
82,3.3449549674987793,779
83,0.05933994799852371,779
84,0.5317829251289368,779
85,-1.9879915714263916,779
86,0.4717508554458618,779
87,0.24352291226387024,779
88,0.20419225096702576,779
89,0.6590849161148071,779
90,-1.8528467416763306,779
91,2.2553086280822754,779
92,-1.2511398792266846,779
93,0.14121079444885254,779
94,2.5108139514923096,779
95,1.530592918395996,779
96,-0.4444558322429657,779
97,1.8067512512207031,779
98,0.11424219608306885,779
99,0.14740504324436188,779
100,0.650471568107605,779
101,0.26947903633117676,779
102,-1.5916526317596436,779
103,3.0434763431549072,779
104,-0.554527759552002,779
105,2.731854200363159,779
106,-0.938678503036499,779
107,-1.765651822090149,779
108,0.20776677131652832,779
109,1.4105148315429688,779
110,-1.001035213470459,779
111,1.4087281227111816,779
112,0.005447089672088623,779
113,0.02845034748315811,779
114,-0.741931676864624,779
115,-1.7824733257293701,779
116,-0.5901845693588257,779
117,-0.5552399158477783,779
118,0.25394874811172485,779
119,-3.0384275913238525,779
120,0.039274733513593674,779
121,-0.7062410712242126,779
122,-0.19166037440299988,779
123,-4.4203948974609375,779
124,0.7704883217811584,779
125,-0.34653300046920776,779
126,0.5320867896080017,779
127,0.001577375689521432,779
128,0.019657611846923828,779
129,-1.2886956930160522,779
130,0.7836102843284607,779
131,-3.3791542053222656,779
132,0.01901235431432724,779
133,-0.05793377384543419,779
134,-0.01898016408085823,779
135,1.7896069288253784,779
136,0.024535831063985825,779
137,0.4491799771785736,779
138,-1.1662030220031738,779
139,-1.8987410068511963,779
140,0.4536270797252655,779
141,0.05117371305823326,779
142,0.27092429995536804,779
143,-2.0386133193969727,779
144,-1.4831461906433105,779
145,0.42394810914993286,779
146,-2.502223014831543,779
147,0.21561698615550995,779
148,-0.45657408237457275,779
149,1.8132693767547607,779
150,0.0006480758311226964,779
151,-0.9823154807090759,779
152,0.9357961416244507,779
153,0.3285353183746338,779
154,-1.2497137784957886,779
155,-0.3899858593940735,779
156,0.13522054255008698,779
157,0.659022331237793,779
158,0.4219819903373718,779
159,-1.6332801580429077,779
160,1.2256596088409424,779
161,-0.47892293334007263,779
162,-0.18554332852363586,779
163,2.7200188636779785,779
164,0.4024379849433899,779
165,-0.15305587649345398,779
166,0.27564114332199097,779
167,1.1197144985198975,779
168,2.1686878204345703,779
169,-0.3720448911190033,779
170,0.4155576825141907,779
171,0.977195680141449,779
172,3.3319544792175293,779
173,-1.8007643222808838,779
174,0.0249511506408453,779
175,-1.4083815813064575,779
176,0.3543977737426758,779
177,0.9176965355873108,779
178,-0.7888988256454468,779
179,1.1268223524093628,779
180,-1.0902069807052612,779
181,-2.0137178897857666,779
182,1.01224684715271,779
183,-0.46810123324394226,779
184,0.38877779245376587,779
185,2.9138975143432617,779
186,-3.0160741806030273,779
187,-0.5940831899642944,779
188,0.02116665244102478,779
189,-0.053802490234375,779
190,-2.6356987953186035,779
191,1.2976353168487549,779
192,0.7118638753890991,779
193,-1.3013967275619507,779
194,-0.1392185539007187,779
195,-1.3422287702560425,779
196,0.549764096736908,779
197,0.18048474192619324,779
198,-2.2206897735595703,779
199,-0.2509801685810089,779
200,-1.0749090909957886,779
201,0.5303968787193298,779
202,-0.8393210172653198,779
203,-0.4483374059200287,779
204,-0.6500757932662964,779
205,0.027624033391475677,779
206,1.0040283203125,779
207,-0.6541932821273804,779
208,0.18480315804481506,779
209,-2.1770923137664795,779
210,-1.518283486366272,779
211,-0.2769269347190857,779
212,1.5907963514328003,779
213,-1.807198405265808,779
214,-1.5989261865615845,779
215,1.0458060503005981,779
216,0.4927968382835388,779
217,0.6965893507003784,779
218,-1.100753664970398,779
219,0.03027285449206829,779
220,0.25718769431114197,779
221,-0.20647035539150238,779
222,-0.6405597925186157,779
223,0.2604420483112335,779
224,2.3194093704223633,779
225,0.2593817710876465,779
226,-1.0221232175827026,779
227,-0.4931017756462097,779
228,-0.638546347618103,779
229,1.2615067958831787,779
230,3.0203781127929688,779
231,0.31160712242126465,779
232,0.46775388717651367,779
233,-0.44276943802833557,779
234,0.19952550530433655,779
235,-0.8274815082550049,779
236,-0.49678248167037964,779
237,-3.8660871982574463,779
238,-0.4318774342536926,779
239,0.35965871810913086,779
240,0.6041882634162903,779
241,-0.5208603739738464,779
242,-3.109606981277466,779
243,0.7011351585388184,779
244,-3.9817757606506348,779
245,0.1374099850654602,779
246,2.0707433223724365,779
247,-0.06896825134754181,779
248,0.1288817971944809,779
249,-0.1799604892730713,779
250,-2.973191738128662,779
251,-1.1984955072402954,779
252,-0.08267243206501007,779
253,-1.4478799104690552,779
254,-1.766343355178833,779
255,0.17898353934288025,779
256,-0.5441882610321045,779
257,-2.2433009147644043,779
258,-0.9909383058547974,779
259,0.7389364242553711,779
260,-0.18185415863990784,779
261,0.738080620765686,779
262,-0.8773908019065857,779
263,-0.9932781457901001,779
264,-0.28155317902565,779
265,0.07170680165290833,779
266,0.614617645740509,779
267,0.39013388752937317,779
268,0.1448364406824112,779
269,0.27510690689086914,779
270,-0.9602380394935608,779
271,-0.24309317767620087,779
272,-1.1874749660491943,779
273,-0.9241135120391846,779
274,0.14344029128551483,779
275,-0.718017578125,779
276,0.8379220962524414,779
277,1.0400253534317017,779
278,0.08465266227722168,779
279,-1.132004976272583,779
280,-0.17805393040180206,779
281,1.5788893699645996,779
282,2.5915865898132324,779
283,1.5125545263290405,779
284,-0.8974581956863403,779
285,1.2083473205566406,779
286,-0.4358983635902405,779
287,0.27754855155944824,779
288,0.14440007507801056,779
289,0.051708318293094635,779
290,1.6739157438278198,779
291,0.5469488501548767,779
292,0.990687370300293,779
293,-1.9391238689422607,779
294,0.10028329491615295,779
295,0.7358548045158386,779
296,0.04927469417452812,779
297,-3.495415687561035,779
298,-1.1109124422073364,779
299,-4.110111713409424,779
300,0.04983232170343399,779
301,0.15900588035583496,779
302,-2.0728743076324463,779
303,0.2732805609703064,779
304,-0.16400495171546936,779
305,0.024481728672981262,779
306,-0.5302421450614929,779
307,-0.3087676167488098,779
308,0.04181591421365738,779
309,1.259631872177124,779
310,0.41965019702911377,779
311,2.4963583946228027,779
312,0.08740928769111633,779
313,-0.07221671938896179,779
314,-0.5922421216964722,779
315,-2.6096906661987305,779
316,-0.40675976872444153,779
317,-0.6508151292800903,779
318,-0.5861433744430542,779
319,1.058628797531128,779
320,-0.18046438694000244,779
321,0.07470203936100006,779
322,0.08041144907474518,779
323,-1.425657033920288,779
324,0.04296807199716568,779
325,1.097219705581665,779
326,-1.3794269561767578,779
327,-0.5460747480392456,779
328,1.6616270542144775,779
329,0.001882811775431037,779
330,-0.5910394191741943,779
331,0.720681369304657,779
332,0.2693061828613281,779
333,-2.4519295692443848,779
334,-0.24364279210567474,779
335,0.03732024133205414,779
336,1.751452088356018,779
337,-0.4155128002166748,779
338,0.4362591505050659,779
339,0.3649836778640747,779
340,2.3061821460723877,779
341,-1.9267377853393555,779
342,0.4584483206272125,779
343,-0.02915824204683304,779
344,-1.087038278579712,779
345,0.8816311359405518,779
346,-0.14889052510261536,779
347,1.6102828979492188,779
348,2.4906485080718994,779
349,-1.1057794094085693,779
350,-1.078361988067627,779
351,1.933287262916565,779
352,-0.025630321353673935,779
353,0.04938572645187378,779
354,0.7358959913253784,779
355,-1.336106777191162,779
356,0.4215228855609894,779
357,-1.6647801399230957,779
358,0.059886492788791656,779
359,0.015956811606884003,779
360,-0.5421757698059082,779
361,1.6496474742889404,779
362,-1.7742204666137695,779
363,0.40512433648109436,779
364,-0.1882551610469818,779
365,0.24989742040634155,779
366,0.8355598449707031,779
367,0.5840015411376953,779
368,-1.511853575706482,779
369,0.3072901964187622,779
370,1.297773003578186,779
371,0.08756036311388016,779
372,-1.6158676147460938,779
373,1.1104421615600586,779
374,0.2359524369239807,779
375,-1.1932145357131958,779
376,-1.3662776947021484,779
377,-1.6966115236282349,779
378,0.3574655055999756,779
379,0.08280869573354721,779
380,0.39891836047172546,779
381,0.016863210126757622,779
382,0.16783922910690308,779
383,-0.7898520231246948,779
384,-0.443511426448822,779
385,-1.04929780960083,779
386,-0.0030765424016863108,779
387,0.05416218563914299,779
388,0.15101906657218933,779
389,0.8874303698539734,779
390,-0.29430800676345825,779
391,0.4061722755432129,779
392,0.3052677512168884,779
393,-1.0858782529830933,779
394,-0.6205669045448303,779
395,-2.3033785820007324,779
396,0.12696786224842072,779
397,0.7774683237075806,779
398,1.9752724170684814,779
399,-0.11303339898586273,779
400,-0.09493234008550644,779
401,0.07925412058830261,779
402,2.487215995788574,779
403,-1.0289461612701416,779
404,-0.7519159317016602,779
405,0.5609402656555176,779
406,0.0076780496165156364,779
407,-1.354952335357666,779
408,0.4923691153526306,779
