train_guid,influence,test_guid
0,-0.41976016759872437,93
1,0.05620943009853363,93
2,-0.03300708532333374,93
3,2.694077968597412,93
4,0.7100774049758911,93
5,0.8223352432250977,93
6,-0.19067168235778809,93
7,-0.10484163463115692,93
8,0.39281684160232544,93
9,-2.463364601135254,93
10,1.417118787765503,93
11,0.8564083576202393,93
12,0.37673625349998474,93
13,0.4658505320549011,93
14,2.315206527709961,93
15,-0.3244558572769165,93
16,-0.08666014671325684,93
17,-0.0240720696747303,93
18,0.2618366479873657,93
19,-1.3335976600646973,93
20,-0.7318323850631714,93
21,-8.264999389648438,93
22,-0.011935386806726456,93
23,-0.36614692211151123,93
24,0.30155447125434875,93
25,-0.03715301305055618,93
26,0.4284133017063141,93
27,-0.43324458599090576,93
28,-0.30951419472694397,93
29,0.41164588928222656,93
30,0.60289466381073,93
31,-0.3017943799495697,93
32,0.34626805782318115,93
33,0.9534517526626587,93
34,1.6555742025375366,93
35,-0.7306063771247864,93
36,-0.6328457593917847,93
37,-0.24669228494167328,93
38,0.3493920564651489,93
39,1.3968274593353271,93
40,2.107889413833618,93
41,-0.3808463215827942,93
42,1.778547763824463,93
43,-0.5787683129310608,93
44,1.1500152349472046,93
45,-0.18817085027694702,93
46,-0.09504899382591248,93
47,5.749686241149902,93
48,-0.7337719798088074,93
49,0.4521540105342865,93
50,0.00328943133354187,93
51,-2.2528815269470215,93
52,0.05491563677787781,93
53,0.03559150919318199,93
54,-0.5790175199508667,93
55,0.8207074403762817,93
56,0.3666459619998932,93
57,-0.48835277557373047,93
58,-0.0686570405960083,93
59,0.9102740287780762,93
60,-0.11497067660093307,93
61,1.0142011642456055,93
62,-0.2476484179496765,93
63,2.4658875465393066,93
64,3.4297609329223633,93
65,-0.7287772297859192,93
66,2.6400985717773438,93
67,-0.1715017855167389,93
68,3.55318021774292,93
69,-0.004889117553830147,93
70,2.951124906539917,93
71,0.1881735473871231,93
72,-0.035459764301776886,93
73,2.4705934524536133,93
74,2.4690604209899902,93
75,-0.260446697473526,93
76,0.0777525007724762,93
77,0.6081320643424988,93
78,0.7971291542053223,93
79,-0.3158368468284607,93
80,-0.28730508685112,93
81,-1.1380741596221924,93
82,-1.8854789733886719,93
83,-0.24641527235507965,93
84,-0.19566747546195984,93
85,2.25374436378479,93
86,-0.4835055470466614,93
87,-0.3438987731933594,93
88,-0.07581490278244019,93
89,0.3696977496147156,93
90,1.2782609462738037,93
91,-4.549770832061768,93
92,0.15203911066055298,93
93,-0.4040428698062897,93
94,-3.0299487113952637,93
95,-0.03658837080001831,93
96,0.1649414598941803,93
97,-3.5103747844696045,93
98,-0.13438062369823456,93
99,-0.22210556268692017,93
100,0.31061071157455444,93
101,-0.07280835509300232,93
102,0.3388088345527649,93
103,-0.41692107915878296,93
104,1.0515586137771606,93
105,-2.763317584991455,93
106,2.981417655944824,93
107,1.7973101139068604,93
108,-0.6604007482528687,93
109,-0.5982556343078613,93
110,1.1689120531082153,93
111,0.2140868604183197,93
112,-0.013285295106470585,93
113,-0.0311594158411026,93
114,1.166802167892456,93
115,1.4907937049865723,93
116,0.9816710948944092,93
117,-0.13713467121124268,93
118,-0.25317418575286865,93
119,4.255080699920654,93
120,-0.06820027530193329,93
121,1.1381500959396362,93
122,0.015154523774981499,93
123,0.510332465171814,93
124,-0.59945148229599,93
125,0.5883121490478516,93
126,-1.8281967639923096,93
127,-0.0019029299728572369,93
128,-0.051326557993888855,93
129,-0.2544025182723999,93
130,-0.0871090292930603,93
131,2.9914286136627197,93
132,-0.022401433438062668,93
133,0.14958947896957397,93
134,0.3108053505420685,93
135,-3.001528024673462,93
136,-0.09522063285112381,93
137,-0.7602514028549194,93
138,1.2432382106781006,93
139,1.5227832794189453,93
140,-0.25733521580696106,93
141,-0.1635073721408844,93
142,-0.7490881085395813,93
143,0.4640791416168213,93
144,0.587661623954773,93
145,-0.36321502923965454,93
146,1.97222900390625,93
147,-0.06057096645236015,93
148,0.44105595350265503,93
149,-1.6146063804626465,93
150,-0.003535039257258177,93
151,0.6596292853355408,93
152,-0.1578216403722763,93
153,-1.0244882106781006,93
154,1.3444266319274902,93
155,1.7459218502044678,93
156,-0.0828249603509903,93
157,-1.9439845085144043,93
158,-0.17818984389305115,93
159,0.5630751848220825,93
160,-2.0577914714813232,93
161,1.2472227811813354,93
162,0.10534373670816422,93
163,-0.573940634727478,93
164,-0.42118728160858154,93
165,0.5172587633132935,93
166,-0.5380387306213379,93
167,-1.8950163125991821,93
168,-2.5239267349243164,93
169,2.34047532081604,93
170,-0.1237286627292633,93
171,-0.45030832290649414,93
172,-3.5905327796936035,93
173,1.4442951679229736,93
174,-0.045487359166145325,93
175,2.6846795082092285,93
176,-0.4482281804084778,93
177,1.1176918745040894,93
178,0.29958027601242065,93
179,-0.15516528487205505,93
180,0.9620592594146729,93
181,0.9067193865776062,93
182,-2.357537031173706,93
183,1.106062650680542,93
184,-0.7379475831985474,93
185,-1.8320515155792236,93
186,6.498562335968018,93
187,1.3471382856369019,93
188,-0.08475866913795471,93
189,0.019560642540454865,93
190,8.746296882629395,93
191,-1.8039963245391846,93
192,0.2489548772573471,93
193,1.030029296875,93
194,0.5381380319595337,93
195,1.6995728015899658,93
196,-1.3617379665374756,93
197,-0.6754248738288879,93
198,0.2855611741542816,93
199,0.15960125625133514,93
200,0.16549208760261536,93
201,-0.8873617649078369,93
202,2.62312650680542,93
203,0.8079354166984558,93
204,-0.24044105410575867,93
205,-0.017114855349063873,93
206,-2.029620885848999,93
207,1.0149458646774292,93
208,-0.09481959044933319,93
209,3.1622698307037354,93
210,0.08779434859752655,93
211,0.3250049352645874,93
212,-2.6453511714935303,93
