train_guid,influence,test_guid
0,0.09215056151151657,534
1,-0.023605117574334145,534
2,-0.005612402223050594,534
3,0.22751963138580322,534
4,0.2324759066104889,534
5,0.038371141999959946,534
6,-0.012556403875350952,534
7,-0.37356841564178467,534
8,0.0820336788892746,534
9,-0.5302466154098511,534
10,-0.06956009566783905,534
11,0.18165817856788635,534
12,0.21775828301906586,534
13,0.5972996950149536,534
14,-0.015719078481197357,534
15,-0.14487673342227936,534
16,0.7467117309570312,534
17,-0.03275861591100693,534
18,0.6724886298179626,534
19,-0.1067308634519577,534
20,-0.044229306280612946,534
21,-0.653702974319458,534
22,-0.1278650164604187,534
23,-0.017214663326740265,534
24,-0.02516358159482479,534
25,-0.013853171840310097,534
26,0.002634398639202118,534
27,-0.26562121510505676,534
28,-0.10476024448871613,534
29,0.06436966359615326,534
30,0.3170227110385895,534
31,-0.26329565048217773,534
32,0.1100449189543724,534
33,0.3613441288471222,534
34,0.6016677618026733,534
35,-0.2618187367916107,534
36,-0.4513283967971802,534
37,-0.10536424815654755,534
38,0.14867889881134033,534
39,-0.6100537180900574,534
40,0.40936917066574097,534
41,0.2692135274410248,534
42,0.8959695100784302,534
43,0.11744925379753113,534
44,0.8535251617431641,534
45,-0.10767664760351181,534
46,-0.011404431425035,534
47,0.40647679567337036,534
48,-0.07370250672101974,534
49,0.2198227345943451,534
50,0.7185561656951904,534
51,-0.6576284170150757,534
52,0.23848861455917358,534
53,-0.036140985786914825,534
54,-0.001797407865524292,534
55,0.09446464478969574,534
56,0.0369352325797081,534
57,-0.12259303033351898,534
58,-0.17861449718475342,534
59,0.20133435726165771,534
60,-0.46303892135620117,534
61,0.5880838632583618,534
62,0.8635843992233276,534
63,0.2717876434326172,534
64,0.571462094783783,534
65,-1.211380958557129,534
66,0.8230940699577332,534
67,0.32893702387809753,534
68,0.47293218970298767,534
69,-0.004932957235723734,534
70,0.5054341554641724,534
71,0.030087102204561234,534
72,-0.13454794883728027,534
73,0.7185231447219849,534
74,1.0795273780822754,534
75,-0.0170188769698143,534
76,0.09441197663545609,534
77,0.004077184945344925,534
78,0.3657553791999817,534
79,-0.07430844008922577,534
80,-0.11960683017969131,534
81,0.1909836232662201,534
82,-1.3525768518447876,534
83,-0.07402075827121735,534
84,0.002457212656736374,534
85,0.31128180027008057,534
86,-0.22966596484184265,534
87,0.033767275512218475,534
88,-0.005454270169138908,534
89,-0.5079958438873291,534
90,0.5784393548965454,534
91,-0.8773080706596375,534
92,0.9716320633888245,534
93,-0.0658080205321312,534
94,-1.1187593936920166,534
95,-0.4545908570289612,534
96,0.07850009948015213,534
97,-0.8565254211425781,534
98,-0.03960063308477402,534
99,-0.06220033019781113,534
100,-0.42573094367980957,534
101,-0.11556252837181091,534
102,-0.049181610345840454,534
103,-1.527531385421753,534
104,0.8376121520996094,534
105,-0.7413803339004517,534
106,0.5501710176467896,534
107,1.3298066854476929,534
108,-0.03512829169631004,534
109,-0.732994794845581,534
110,0.2886468172073364,534
111,-0.6936495304107666,534
112,-0.0055264318361878395,534
113,-0.0007954351603984833,534
114,0.19933709502220154,534
115,0.4422060549259186,534
116,0.37852704524993896,534
117,0.33833253383636475,534
118,-0.07196398079395294,534
119,0.6003211736679077,534
120,-0.03279457241296768,534
121,0.21965254843235016,534
122,0.011387212201952934,534
123,0.9254661202430725,534
124,-0.3737811744213104,534
125,0.187435120344162,534
126,-0.3360769748687744,534
127,-0.00045517098624259233,534
128,-0.013631969690322876,534
129,0.6071161031723022,534
130,-0.46854060888290405,534
131,0.7106797695159912,534
132,-0.005900121759623289,534
133,-0.00849287211894989,534
134,0.07464607059955597,534
135,-0.9572983384132385,534
136,-0.020115826278924942,534
137,-0.6722456812858582,534
138,0.36832261085510254,534
139,0.7349603176116943,534
140,-0.07570664584636688,534
141,-0.01179550401866436,534
142,-0.05154828727245331,534
143,0.8540235757827759,534
144,1.2019317150115967,534
145,-0.2795180678367615,534
146,1.4496511220932007,534
147,-0.15506914258003235,534
148,0.015376526862382889,534
149,0.3954935371875763,534
150,-0.0006392532959580421,534
151,0.5463753938674927,534
152,-0.4773164391517639,534
153,-0.25254058837890625,534
154,0.8338474035263062,534
155,0.18996062874794006,534
156,-0.05423751473426819,534
157,-0.6401574611663818,534
158,-0.18189293146133423,534
159,0.2819373607635498,534
160,-0.1527138352394104,534
161,0.15552501380443573,534
162,-0.047583699226379395,534
163,-0.6849466562271118,534
164,-0.32882529497146606,534
165,0.08550131320953369,534
166,-0.33290886878967285,534
167,-0.46778106689453125,534
168,0.14441616833209991,534
169,0.35037553310394287,534
170,-0.1982099562883377,534
171,-0.12554702162742615,534
172,-0.8785899877548218,534
173,0.8025656938552856,534
174,-0.008928677067160606,534
175,1.2253620624542236,534
176,-0.340772807598114,534
177,-0.6736236810684204,534
178,0.6597340106964111,534
179,0.005802765488624573,534
180,0.020010530948638916,534
181,1.0894222259521484,534
182,0.36053499579429626,534
183,0.4838864207267761,534
184,-0.08200734108686447,534
185,-1.0258755683898926,534
186,1.1471483707427979,534
187,0.21193423867225647,534
188,-0.02216174826025963,534
189,0.1099337786436081,534
190,0.5362277030944824,534
191,-1.0042468309402466,534
192,-0.26596036553382874,534
193,0.579146683216095,534
194,-0.03492281213402748,534
195,0.4103161692619324,534
196,-0.07246971875429153,534
197,0.0559881255030632,534
198,0.13353213667869568,534
199,0.07339078933000565,534
200,0.21331754326820374,534
201,-0.10467885434627533,534
202,0.7375995516777039,534
203,-0.027339916676282883,534
204,0.5333347320556641,534
205,-0.008012627251446247,534
206,-0.31626608967781067,534
207,0.24075061082839966,534
208,-0.09685362875461578,534
209,0.3526896834373474,534
210,0.5778984427452087,534
211,0.3301742672920227,534
212,0.021242693066596985,534
213,1.0834834575653076,534
214,1.6120376586914062,534
215,-0.1923903524875641,534
216,-0.31464883685112,534
217,-0.33289670944213867,534
218,0.3540033996105194,534
219,-0.010136837139725685,534
220,-0.07856535911560059,534
221,0.06274652481079102,534
222,0.7110440731048584,534
223,-0.28003108501434326,534
224,-0.47490063309669495,534
225,-0.0561089888215065,534
226,0.5926729440689087,534
227,0.27241790294647217,534
228,0.5758485794067383,534
229,-0.38418594002723694,534
230,-0.556391179561615,534
231,-0.24481141567230225,534
232,-0.3362387716770172,534
233,0.2194584310054779,534
234,-0.09516318142414093,534
235,0.46448856592178345,534
236,0.025123469531536102,534
237,0.4266234338283539,534
238,0.1348423957824707,534
239,-0.03971068188548088,534
240,-0.29536592960357666,534
241,0.4035370945930481,534
242,0.5691252946853638,534
243,-0.29719892144203186,534
244,1.1894826889038086,534
245,-0.012704404070973396,534
246,0.391211599111557,534
247,0.21550080180168152,534
248,0.3750365972518921,534
249,0.24108366668224335,534
250,0.4851750135421753,534
251,0.00434461236000061,534
252,-0.01198695506900549,534
253,0.6418172121047974,534
254,0.2367066591978073,534
255,-0.05778855085372925,534
256,0.76453697681427,534
257,-0.0018139779567718506,534
258,0.7608716487884521,534
259,-0.32763922214508057,534
260,0.059242673218250275,534
261,-0.30051130056381226,534
262,0.8629889488220215,534
263,0.3377057611942291,534
264,0.1390305906534195,534
265,-0.01862408220767975,534
266,-0.16705477237701416,534
267,-0.1174963042140007,534
268,-0.10702639818191528,534
269,-0.128654345870018,534
270,0.7781640291213989,534
271,0.12313243746757507,534
272,0.17561493813991547,534
273,0.09435708820819855,534
274,-0.14595746994018555,534
275,0.22560366988182068,534
276,-0.03977792337536812,534
277,-0.3648255467414856,534
278,-0.0843409076333046,534
279,1.0402696132659912,534
280,-0.3225347399711609,534
281,-0.4917689561843872,534
282,-0.2230594903230667,534
283,-1.2102277278900146,534
284,0.15927451848983765,534
285,-0.5131832957267761,534
286,0.11975574493408203,534
287,-0.09836265444755554,534
288,-0.0634564459323883,534
289,-0.04719602316617966,534
290,-0.08256801962852478,534
291,-0.36491167545318604,534
292,-0.634360671043396,534
293,0.6965574026107788,534
294,-0.07495898008346558,534
295,-0.38851243257522583,534
296,-0.053874775767326355,534
297,0.7057055234909058,534
298,0.2848358750343323,534
299,0.778186023235321,534
300,-0.011415859684348106,534
301,-0.1022830605506897,534
302,0.3859157860279083,534
303,-0.2567024827003479,534
304,0.30744075775146484,534
305,-0.010328357107937336,534
306,0.08040396124124527,534
307,0.3344929814338684,534
308,-0.009724210016429424,534
309,-0.8601910471916199,534
310,-0.14102032780647278,534
311,-1.2622110843658447,534
312,-0.0822257548570633,534
313,-0.02966875210404396,534
314,0.4920184016227722,534
315,0.5645854473114014,534
316,0.21019107103347778,534
317,0.5512430667877197,534
318,0.4960964322090149,534
319,-1.335768222808838,534
320,0.04096962511539459,534
321,-0.07011574506759644,534
322,-0.02517087385058403,534
323,0.21528537571430206,534
324,-0.02261233888566494,534
325,-0.5920642614364624,534
326,0.2309047281742096,534
327,0.12139029800891876,534
328,-0.26410025358200073,534
329,-0.0066855959594249725,534
330,0.3302186131477356,534
331,-0.41085678339004517,534
332,-0.04714883491396904,534
333,0.6129293441772461,534
334,0.11553255468606949,534
335,-0.02948036603629589,534
336,-0.3416330814361572,534
337,0.10472731292247772,534
338,-0.11687231063842773,534
339,-0.22797530889511108,534
340,-0.5672206878662109,534
341,0.0477142408490181,534
342,-0.21190278232097626,534
343,0.06611482799053192,534
344,0.3040860891342163,534
345,-0.3512429893016815,534
346,0.021041754633188248,534
347,-0.25000491738319397,534
348,-0.06276951730251312,534
349,0.9380897283554077,534
350,0.4826499819755554,534
351,0.17976699769496918,534
352,0.0008315229788422585,534
353,-0.029529685154557228,534
354,-0.3175545930862427,534
355,0.9724565148353577,534
356,-0.3168014883995056,534
357,1.3996357917785645,534
358,-0.028309401124715805,534
359,-0.024833280593156815,534
360,0.30998140573501587,534
361,-0.3537234365940094,534
362,1.009716510772705,534
363,-0.23838400840759277,534
364,0.007094200700521469,534
365,-0.08641132712364197,534
366,-0.39379239082336426,534
367,-0.1908988654613495,534
368,0.6440330743789673,534
369,-0.1543373465538025,534
370,-0.851568341255188,534
371,-0.0405188612639904,534
372,0.1857907623052597,534
373,-0.6887108087539673,534
374,-0.07358528673648834,534
375,0.4030042886734009,534
376,0.6087710857391357,534
377,0.44289228320121765,534
378,-0.0925142914056778,534
379,-0.026333579793572426,534
380,-0.2537993788719177,534
381,-0.014866277575492859,534
382,-0.6545408368110657,534
383,0.14059066772460938,534
384,0.13559696078300476,534
385,0.9451651573181152,534
386,-0.002926276531070471,534
387,-0.01974400132894516,534
388,-0.050493091344833374,534
389,-0.4559522569179535,534
390,0.04946739226579666,534
391,-0.18886107206344604,534
392,-0.12186521291732788,534
393,0.48870620131492615,534
394,0.5519082546234131,534
395,1.140082597732544,534
396,-0.10313184559345245,534
397,-0.5702509880065918,534
398,-0.2260422259569168,534
399,0.10071566700935364,534
400,0.09019052982330322,534
401,-0.0584636889398098,534
402,-0.2587888538837433,534
403,0.10271018743515015,534
404,0.3162302076816559,534
405,-0.10526221245527267,534
406,-0.005936886183917522,534
407,0.4452388286590576,534
408,-0.24849197268486023,534
409,-0.9572179317474365,534
410,-0.2259368598461151,534
411,0.053183384239673615,534
412,-0.32238757610321045,534
413,-0.6364049315452576,534
414,0.49081429839134216,534
415,0.3839600086212158,534
416,0.8747840523719788,534
417,0.8950701355934143,534
418,0.6649749279022217,534
419,0.14811760187149048,534
420,-0.44884800910949707,534
421,-0.6555712223052979,534
422,0.15280109643936157,534
423,-0.5739554166793823,534
424,0.12022984027862549,534
425,-0.23141993582248688,534
426,-0.14238876104354858,534
427,-1.0324841737747192,534
428,-0.11940649896860123,534
429,-0.08932739496231079,534
430,0.02405412495136261,534
431,0.3202647268772125,534
432,0.22285433113574982,534
433,0.19942410290241241,534
434,0.19055280089378357,534
435,0.9459713101387024,534
436,0.03554672747850418,534
437,0.17057004570960999,534
438,-0.2513934075832367,534
