train_guid,influence,test_guid
0,2.1471874713897705,84
1,-0.10405287146568298,84
2,-0.02904483862221241,84
3,2.015242099761963,84
4,0.3548482060432434,84
5,0.29878267645835876,84
6,-0.09964655339717865,84
7,0.24122020602226257,84
8,0.09937494248151779,84
9,-2.055757761001587,84
10,0.22125902771949768,84
11,0.5294476747512817,84
12,0.10467761009931564,84
13,0.3114917278289795,84
14,0.648736834526062,84
15,-0.23396404087543488,84
16,0.633969783782959,84
17,0.011430792510509491,84
18,-0.27222004532814026,84
19,-0.8031867742538452,84
20,-0.27656179666519165,84
21,-5.15533971786499,84
22,0.021539051085710526,84
23,-0.4745173454284668,84
24,0.16223293542861938,84
25,-0.012709487229585648,84
26,0.189740389585495,84
27,-0.12297599017620087,84
28,-0.26771989464759827,84
29,0.16830280423164368,84
30,0.3575165867805481,84
31,-0.19444219768047333,84
32,0.30943456292152405,84
33,0.551021158695221,84
34,1.3388315439224243,84
35,-0.4696168899536133,84
36,-0.9585297107696533,84
37,-0.4050912857055664,84
38,0.17980799078941345,84
39,-0.006253421306610107,84
40,0.7596761584281921,84
41,-0.023119449615478516,84
42,1.2373125553131104,84
43,-0.3687194287776947,84
44,0.5814403891563416,84
45,-0.10951606929302216,84
46,-0.07500306516885757,84
47,4.097984313964844,84
48,-0.2754053771495819,84
49,0.21544933319091797,84
50,0.030452042818069458,84
51,-0.4995396137237549,84
52,0.32399171590805054,84
53,-0.0009872745722532272,84
54,0.10414135456085205,84
55,0.785038948059082,84
56,0.11100342869758606,84
57,-0.17202359437942505,84
58,-0.4480091333389282,84
59,0.014699161052703857,84
60,-0.0889362245798111,84
61,0.3245818614959717,84
62,0.5033069849014282,84
63,1.115652084350586,84
64,0.6730307936668396,84
65,0.17182737588882446,84
66,2.258803367614746,84
67,0.04613420367240906,84
68,3.142056703567505,84
69,-0.008054310455918312,84
70,0.5479090213775635,84
71,0.21542397141456604,84
72,-0.17806437611579895,84
73,0.311531662940979,84
74,1.9878970384597778,84
75,-0.17254002392292023,84
76,0.015813827514648438,84
77,0.1817268580198288,84
78,0.08409607410430908,84
79,-0.31349074840545654,84
80,-0.1043519377708435,84
81,0.09436756372451782,84
82,-1.9094997644424438,84
83,-0.04184570163488388,84
84,-0.3328285217285156,84
85,1.773126244544983,84
86,-0.02654363214969635,84
87,-0.3153873682022095,84
88,-0.015112526714801788,84
89,0.1056683361530304,84
90,-0.12679599225521088,84
91,-2.372856616973877,84
92,0.40643441677093506,84
93,-0.3138551414012909,84
94,-2.813887119293213,84
95,0.011088371276855469,84
96,0.2018219232559204,84
97,-0.6471196413040161,84
98,-0.02303655818104744,84
99,-0.0988013744354248,84
100,-0.05754813551902771,84
101,-0.07683037966489792,84
102,0.4049360752105713,84
103,-1.099651575088501,84
104,1.0559951066970825,84
105,-1.967323660850525,84
106,1.214996099472046,84
107,2.813136339187622,84
108,-0.7582080960273743,84
109,-0.15411201119422913,84
110,0.654630720615387,84
111,-0.7075384855270386,84
112,-0.008227912709116936,84
113,-0.0222727470099926,84
114,-0.17632055282592773,84
115,-0.08405002951622009,84
116,0.3389805555343628,84
117,0.30391156673431396,84
118,-0.218946635723114,84
119,1.2970898151397705,84
120,-0.055242933332920074,84
121,0.5061030387878418,84
122,0.025288071483373642,84
123,0.08913969993591309,84
124,-0.518945574760437,84
125,0.33736327290534973,84
126,-0.6100026369094849,84
127,-0.0013198582455515862,84
128,-0.03237057849764824,84
129,-0.7240692973136902,84
130,-0.4478421211242676,84
131,2.909026861190796,84
132,-0.011900031007826328,84
133,0.07365277409553528,84
134,0.1872907429933548,84
135,-1.7192893028259277,84
136,-0.11119316518306732,84
137,-0.29081571102142334,84
138,-0.04975700378417969,84
139,0.14903703331947327,84
140,-0.36413586139678955,84
141,-0.11944735050201416,84
142,-0.46083807945251465,84
143,0.30339881777763367,84
144,-0.17762547731399536,84
145,-0.275665819644928,84
146,2.614894151687622,84
147,-0.08741480112075806,84
148,0.027251258492469788,84
149,-0.20859813690185547,84
150,-0.003116037230938673,84
151,0.6571009159088135,84
152,0.019443735480308533,84
153,-0.45718255639076233,84
154,0.9963037967681885,84
