train_guid,influence,test_guid
0,-0.07218442857265472,809
1,0.04762360081076622,809
2,-0.0027690413407981396,809
3,0.05370195955038071,809
4,0.09882517158985138,809
5,0.0034087151288986206,809
6,-0.018400242552161217,809
7,-0.03241991996765137,809
8,0.056776296347379684,809
9,-0.294833779335022,809
10,-0.010822407901287079,809
11,0.012198375537991524,809
12,0.03464524447917938,809
13,-0.026232384145259857,809
14,0.09994909912347794,809
15,-0.008109061978757381,809
16,0.06475068628787994,809
17,-0.01753104478120804,809
18,0.05179556459188461,809
19,-0.0818670243024826,809
20,0.00035681528970599174,809
21,-0.5890872478485107,809
22,-0.013257430866360664,809
23,-0.020013052970170975,809
24,0.010839087888598442,809
25,-0.014585305005311966,809
26,0.001984142232686281,809
27,-0.04184047505259514,809
28,-0.022949540987610817,809
29,0.04276573657989502,809
30,0.15474246442317963,809
31,0.00866948813199997,809
32,0.0661923959851265,809
33,0.08892957121133804,809
34,0.01663190871477127,809
35,-0.054147277027368546,809
36,-0.09383122622966766,809
37,-0.004570973105728626,809
38,0.0050665996968746185,809
39,-0.09384724497795105,809
40,0.0548645555973053,809
41,-0.02641107887029648,809
42,0.04131855070590973,809
43,-0.04765596240758896,809
44,0.28185075521469116,809
45,-0.07007084786891937,809
46,-0.010784091427922249,809
47,0.802828311920166,809
48,-0.07433931529521942,809
49,-0.013339539989829063,809
50,0.03885628283023834,809
51,-0.1930857002735138,809
52,-0.054324671626091,809
53,-0.0027285160031169653,809
54,0.08772966265678406,809
55,-0.021946977823972702,809
56,-0.0008465643040835857,809
57,-0.010663202032446861,809
58,0.05823718011379242,809
59,0.07082255184650421,809
60,-0.05914218723773956,809
61,-0.0034993402659893036,809
62,0.1645960807800293,809
63,0.18711340427398682,809
64,0.21862944960594177,809
65,-0.13125258684158325,809
66,-0.006112951785326004,809
67,-0.012196885421872139,809
68,0.16560575366020203,809
69,-0.0022412175312638283,809
70,0.08776291459798813,809
71,0.011875643394887447,809
72,-0.008228795602917671,809
73,0.03918154537677765,809
74,0.4092494249343872,809
75,-0.014861300587654114,809
76,-0.00995163805782795,809
77,-0.011407766491174698,809
78,0.2210603952407837,809
79,-0.03811655938625336,809
80,-0.0050202482379972935,809
81,0.09287995100021362,809
82,-0.04125414416193962,809
83,-0.045751918107271194,809
84,-0.02437255159020424,809
85,0.10019249469041824,809
86,-0.01422657910734415,809
87,-0.05400463938713074,809
88,-0.02125485986471176,809
89,-0.09048072248697281,809
90,0.14617788791656494,809
91,-0.6572679281234741,809
92,0.3046157658100128,809
93,-0.0510009303689003,809
94,-0.9549081325531006,809
95,0.0017080139368772507,809
96,0.01494694221764803,809
97,-0.18342822790145874,809
98,-0.012285731732845306,809
99,-0.018720930442214012,809
100,-0.013413779437541962,809
101,-0.014855604618787766,809
102,-0.0820128545165062,809
103,-0.053147781640291214,809
104,0.22197815775871277,809
105,-0.2290864884853363,809
106,0.07549098134040833,809
107,0.03857743740081787,809
108,-0.04654570668935776,809
109,0.025491297245025635,809
110,0.06913653016090393,809
111,-0.08902831375598907,809
112,-0.0038046780973672867,809
113,-0.0013423033524304628,809
114,0.026742052286863327,809
115,0.05777907744050026,809
116,0.01764877885580063,809
117,0.006736714392900467,809
118,-0.061219774186611176,809
119,0.13804832100868225,809
120,-0.01488524954766035,809
121,-0.021687757223844528,809
122,0.025634534657001495,809
123,0.1969936192035675,809
124,-0.005717108026146889,809
125,0.12754148244857788,809
126,-0.3151531219482422,809
127,-0.00016390468226745725,809
128,-0.002983212238177657,809
129,0.005527154542505741,809
130,-0.05941171571612358,809
131,0.334326833486557,809
132,-0.005257085897028446,809
133,-0.0018559410236775875,809
134,-0.018325265496969223,809
135,-0.2743758261203766,809
136,-0.005381052382290363,809
137,-0.10273443162441254,809
138,-0.00525246374309063,809
139,0.13615186512470245,809
140,0.02157248929142952,809
141,-0.006290579214692116,809
142,-0.07493874430656433,809
143,0.2951657474040985,809
144,0.1354844570159912,809
145,-0.06402572244405746,809
146,0.7172908186912537,809
147,-0.03758813440799713,809
148,0.014371005818247795,809
149,-0.06746461987495422,809
150,-0.00013279927952680737,809
151,0.014595577493309975,809
152,-0.03801991790533066,809
153,-0.1002708375453949,809
154,0.07196962833404541,809
155,0.12517902255058289,809
156,-0.013898646458983421,809
157,-0.06545926630496979,809
158,-0.032753512263298035,809
159,0.04337713494896889,809
160,-0.22020001709461212,809
161,0.04226280003786087,809
162,-0.021633008494973183,809
163,-0.198658287525177,809
164,-0.049438413232564926,809
165,0.04835975915193558,809
166,-0.04973701387643814,809
167,-0.003761790692806244,809
168,0.1492948681116104,809
169,0.135637104511261,809
170,-0.03302221745252609,809
171,0.05610199272632599,809
172,-0.19352079927921295,809
173,0.045803844928741455,809
174,-0.007073490414768457,809
175,0.2335827350616455,809
176,-0.08483220636844635,809
177,-0.09823162108659744,809
178,0.045993298292160034,809
179,-0.01695137657225132,809
180,0.050769709050655365,809
181,0.19841977953910828,809
182,-0.19442634284496307,809
183,0.07223466783761978,809
184,-0.03642011433839798,809
185,-0.24686650931835175,809
186,0.30403196811676025,809
187,0.12687337398529053,809
188,-0.011151887476444244,809
189,-0.021911505609750748,809
190,0.8851185441017151,809
191,0.059184007346630096,809
192,0.0006190631538629532,809
193,0.07756394892930984,809
194,0.019607145339250565,809
195,0.06239994987845421,809
196,-0.037640247493982315,809
197,-0.028539538383483887,809
198,0.5029950141906738,809
199,0.015926804393529892,809
200,0.11877772212028503,809
201,-0.052004799246788025,809
202,0.16198328137397766,809
203,-0.042485933750867844,809
204,-0.06374464929103851,809
205,-0.00537770614027977,809
206,-0.2483389973640442,809
207,0.03841857239603996,809
208,-0.008119664154946804,809
209,0.16824056208133698,809
210,0.04251696169376373,809
211,0.12848429381847382,809
212,-0.009106077253818512,809
213,0.2284730076789856,809
214,-0.11729098856449127,809
215,-0.09865681827068329,809
216,-0.011010582558810711,809
217,-0.031226903200149536,809
218,0.049370329827070236,809
219,-0.005139753222465515,809
220,-0.02213691920042038,809
221,0.028348734602332115,809
222,0.11424954235553741,809
223,-0.12246796488761902,809
224,-0.12370367348194122,809
225,-0.06577444076538086,809
226,0.01586238481104374,809
227,0.05208197981119156,809
228,-0.044743187725543976,809
229,-0.17309477925300598,809
230,-0.0026256293058395386,809
231,-0.06774114072322845,809
232,-0.050202567130327225,809
233,0.007303763180971146,809
234,-0.012055930681526661,809
235,0.02494737133383751,809
236,-0.03910340368747711,809
237,0.33939677476882935,809
238,0.031004201620817184,809
239,-0.03276979178190231,809
240,-0.026059534400701523,809
241,0.17610321938991547,809
242,-0.049138687551021576,809
243,-0.0055544413626194,809
244,0.23542287945747375,809
245,-0.058810241520404816,809
246,0.11579824984073639,809
247,0.1083667129278183,809
248,0.08551902323961258,809
249,0.05236788094043732,809
250,0.26272040605545044,809
251,0.06685557961463928,809
252,0.019307687878608704,809
253,0.510074257850647,809
254,0.018681418150663376,809
255,-0.0195050910115242,809
256,0.0187353678047657,809
257,0.037774473428726196,809
258,0.13972754776477814,809
259,-0.10208436101675034,809
260,0.006685176864266396,809
261,-0.050401028245687485,809
262,0.5112292170524597,809
263,0.09581770747900009,809
264,-0.025353236123919487,809
265,-0.04139871895313263,809
266,-0.2612208127975464,809
267,-0.025181112810969353,809
268,-0.023685943335294724,809
269,0.0016196100041270256,809
270,0.18999794125556946,809
271,0.029682280495762825,809
272,0.02612430602312088,809
273,-0.0063428133726119995,809
274,-0.004541190341114998,809
275,0.017270667478442192,809
276,-0.05257507786154747,809
277,-0.005562858656048775,809
278,-0.035721175372600555,809
279,0.032867126166820526,809
280,-0.19661982357501984,809
281,-0.5783330202102661,809
282,-0.05179375410079956,809
283,-0.49419906735420227,809
284,0.08436843752861023,809
285,-0.19927054643630981,809
286,0.01221707183867693,809
287,-0.06097541004419327,809
288,-0.008500240743160248,809
289,-0.010594920255243778,809
290,-0.48395803570747375,809
291,-0.03231343999505043,809
292,-0.20192334055900574,809
293,0.39174598455429077,809
294,-0.0189361572265625,809
295,-0.06016659736633301,809
296,-0.05106612294912338,809
297,1.2768433094024658,809
298,0.006813587620854378,809
299,0.06843574345111847,809
300,-0.027549412101507187,809
301,-0.07052861154079437,809
302,0.026030652225017548,809
303,-0.013670239597558975,809
304,0.022325847297906876,809
305,-0.0030375111382454634,809
306,0.023587524890899658,809
307,0.13144412636756897,809
308,-0.004655060358345509,809
309,-0.1320214867591858,809
310,-0.05882604047656059,809
311,-0.2177339345216751,809
312,-0.012831473723053932,809
313,-0.01327810063958168,809
314,0.10179293155670166,809
315,0.06815436482429504,809
316,0.08678746223449707,809
317,-0.0012734122574329376,809
318,-0.0034249871969223022,809
319,-0.10694518685340881,809
320,-0.0021588625386357307,809
321,-0.013623503036797047,809
322,-0.015443617478013039,809
323,-0.0032392051070928574,809
324,-0.00412612734362483,809
325,-0.270064115524292,809
326,0.21434390544891357,809
327,0.042837321758270264,809
328,0.007479081861674786,809
329,-0.003535899566486478,809
330,0.13902652263641357,809
331,-0.03605738282203674,809
332,0.013180648908019066,809
333,0.761774480342865,809
334,0.008117622695863247,809
335,-0.0071509648114442825,809
336,-0.14297467470169067,809
337,0.005284123122692108,809
338,-0.027755502611398697,809
339,-0.033070094883441925,809
340,-0.22870421409606934,809
341,0.09533500671386719,809
342,-0.09077420830726624,809
343,0.02418883889913559,809
344,0.08888638019561768,809
345,0.0032581686973571777,809
346,0.017149653285741806,809
347,-0.056881532073020935,809
348,-0.10404640436172485,809
349,0.04080455005168915,809
350,0.24840416014194489,809
351,0.012033339589834213,809
352,-0.00303792767226696,809
353,-0.01116272248327732,809
354,-0.019878938794136047,809
355,0.11764806509017944,809
356,-0.02485479786992073,809
357,-0.028165895491838455,809
358,-0.006062326021492481,809
359,-0.015724528580904007,809
360,0.15083281695842743,809
361,-0.00775633379817009,809
362,0.20629583299160004,809
363,-0.08290255069732666,809
364,-0.008690965361893177,809
365,0.019216207787394524,809
366,0.05999518185853958,809
367,-0.0032621975988149643,809
368,0.07277354598045349,809
369,-0.04887286573648453,809
370,-0.02273564413189888,809
371,-0.015133794397115707,809
372,0.1464235484600067,809
373,-0.1005958542227745,809
374,-0.02440989390015602,809
375,-0.01272091269493103,809
376,-0.024333536624908447,809
377,0.1194162368774414,809
378,-0.004525505006313324,809
379,-0.019578423351049423,809
380,0.03535175696015358,809
381,-0.0064305588603019714,809
382,-0.26589688658714294,809
383,0.04491942375898361,809
384,-0.030330350622534752,809
385,0.3118729293346405,809
386,-0.001983443507924676,809
387,-0.008218513801693916,809
388,-0.006163295358419418,809
389,-0.1472887098789215,809
390,0.004116367548704147,809
391,-0.01873742789030075,809
392,-0.028260648250579834,809
393,0.18676316738128662,809
394,0.08022169023752213,809
395,0.00692884624004364,809
396,-0.0060376678593456745,809
397,-0.36061686277389526,809
398,0.03844171762466431,809
399,0.016065239906311035,809
400,0.12204636633396149,809
401,-0.009472646750509739,809
402,-0.43677353858947754,809
403,0.12856295704841614,809
404,0.07592406868934631,809
405,-0.17363642156124115,809
406,-0.0002891307813115418,809
407,-0.033193957060575485,809
408,0.012254663743078709,809
409,-0.11136464774608612,809
410,-0.14773772656917572,809
411,0.0008045369759202003,809
412,-0.03172647953033447,809
413,-0.09586731344461441,809
414,0.044656552374362946,809
415,-0.031660884618759155,809
416,-0.05134854465723038,809
417,-0.32072746753692627,809
418,0.921165406703949,809
419,0.021873265504837036,809
420,-0.07458806037902832,809
421,-0.03563426434993744,809
422,0.027597293257713318,809
423,-0.12619644403457642,809
424,-0.05003409832715988,809
425,0.08589573949575424,809
426,-0.05965808779001236,809
427,-0.011489495635032654,809
428,-0.08453115820884705,809
429,-0.018884100019931793,809
430,0.21531115472316742,809
431,0.2004985511302948,809
432,0.010569964535534382,809
433,0.03204035758972168,809
434,-0.012021081522107124,809
435,0.10918571054935455,809
436,-0.03328733891248703,809
437,0.004223780706524849,809
438,-0.1153906062245369,809
439,0.02024928480386734,809
440,-0.04558906331658363,809
441,-0.008086034096777439,809
442,-0.042160943150520325,809
443,0.00808175653219223,809
444,-0.06580041348934174,809
445,-0.013295287266373634,809
446,-0.294203519821167,809
447,0.1928478181362152,809
448,0.003122333437204361,809
449,0.010492721572518349,809
450,-0.01844911277294159,809
451,-0.011148104444146156,809
452,-0.013335319235920906,809
453,-0.07041969895362854,809
454,-0.003203033469617367,809
455,-0.18271590769290924,809
456,0.10341538488864899,809
457,-0.015708431601524353,809
