train_guid,influence,test_guid
0,-0.00408938666805625,492
1,0.007160026580095291,492
2,-0.00045408139703795314,492
3,0.029599973931908607,492
4,0.007890908978879452,492
5,0.004385131411254406,492
6,-0.0008355766767635942,492
7,-0.031207561492919922,492
8,0.008915934711694717,492
9,-0.009475931525230408,492
10,0.0047689867205917835,492
11,-0.004516500048339367,492
12,0.006096167955547571,492
13,0.0033835910726338625,492
14,0.007960527203977108,492
15,-0.005849964916706085,492
16,0.023627201095223427,492
17,-0.006687399931252003,492
18,0.037589557468891144,492
19,-0.006478738505393267,492
20,-0.00030016200616955757,492
21,-0.01734016090631485,492
22,-0.006493756547570229,492
23,-0.0060500577092170715,492
24,0.0010285131866112351,492
25,-0.003490879200398922,492
26,-0.002116058487445116,492
27,-0.010150987654924393,492
28,-0.004829887300729752,492
29,0.005955446511507034,492
30,0.03055609203875065,492
31,-0.0179180558770895,492
32,0.001883283257484436,492
33,0.007271309848874807,492
34,0.027742192149162292,492
35,-0.009844429790973663,492
36,-0.006094164215028286,492
37,-0.0037775335367769003,492
38,0.000653988856356591,492
39,-0.03522815927863121,492
40,0.012003269046545029,492
41,0.009570537135004997,492
42,0.02834830991923809,492
43,-0.00013910792768001556,492
44,0.033699531108140945,492
45,-0.011579491198062897,492
46,-0.00296957790851593,492
47,0.06615771353244781,492
48,-0.0063686734065413475,492
49,0.009946825914084911,492
50,0.03770628571510315,492
51,-0.028115537017583847,492
52,0.0102313794195652,492
53,-0.0032874776516109705,492
54,0.022055597975850105,492
55,0.013041220605373383,492
56,0.0005929716862738132,492
57,-0.012860972434282303,492
58,-0.010405821725726128,492
59,0.019271370023489,492
60,-0.01700950786471367,492
61,0.034350112080574036,492
62,0.02495971880853176,492
63,-0.0003864108584821224,492
64,0.009670679457485676,492
65,-0.04464322701096535,492
66,0.008141739293932915,492
67,0.010780710726976395,492
68,0.008122796192765236,492
69,-0.00032976578222587705,492
70,0.030267048627138138,492
71,0.0012311128666624427,492
72,-0.009103727526962757,492
73,0.0368204303085804,492
74,0.01965644583106041,492
75,-0.0021914574317634106,492
76,0.007789498195052147,492
77,-0.0006797065725550056,492
78,0.039177339524030685,492
79,-0.003074169624596834,492
80,-0.00570529792457819,492
81,0.008091198280453682,492
82,-0.007654410786926746,492
83,-0.0073213716968894005,492
84,-0.012747700326144695,492
85,0.010772954672574997,492
86,-0.012012254446744919,492
87,-0.004178179893642664,492
88,-0.0054877204820513725,492
89,-0.02471655234694481,492
90,0.029580043628811836,492
91,-0.04157714545726776,492
92,0.057169489562511444,492
93,-0.009293381124734879,492
94,-0.0536125972867012,492
95,-0.025927048176527023,492
96,0.00561289768666029,492
97,-0.04578516632318497,492
98,-0.004472129046916962,492
99,-0.001967556308954954,492
100,-0.022108614444732666,492
101,-0.006690012291073799,492
102,0.029147528111934662,492
103,-0.04677160829305649,492
104,0.025921016931533813,492
105,-0.0361836701631546,492
106,0.006735165603458881,492
107,0.03450756147503853,492
108,-0.0053539155051112175,492
109,-0.022958144545555115,492
110,0.01049987506121397,492
111,-0.02940860204398632,492
112,-0.00042093906085938215,492
113,-0.0006957816076464951,492
114,0.012158127501606941,492
