train_guid,influence,test_guid
0,-0.5601484775543213,411
1,-0.2744392156600952,411
2,-0.003332749241963029,411
3,-0.7673376798629761,411
4,-0.0932663157582283,411
5,-0.33576542139053345,411
6,-0.0019178115762770176,411
7,0.7227007150650024,411
8,-0.16227801144123077,411
9,0.8675607442855835,411
10,-0.5212647914886475,411
11,-0.4062117338180542,411
12,-0.19605225324630737,411
13,-0.30316755175590515,411
14,-0.8224471807479858,411
15,0.06280160695314407,411
16,-0.15102019906044006,411
17,0.020979341119527817,411
18,-0.178056538105011,411
19,0.19483217597007751,411
20,0.13846753537654877,411
21,1.9359130859375,411
22,0.13073144853115082,411
23,0.04271402955055237,411
24,-0.10904735326766968,411
25,0.0027201706543564796,411
26,-0.10151185095310211,411
27,0.024255316704511642,411
28,0.15347053110599518,411
29,-0.10340845584869385,411
30,-0.839637041091919,411
31,0.19027917087078094,411
32,-0.19382481276988983,411
33,-0.12446251511573792,411
34,-1.9934076070785522,411
35,0.14730876684188843,411
36,0.3985280990600586,411
37,0.08299162983894348,411
38,0.00666205957531929,411
39,0.6675829291343689,411
40,-0.7367122173309326,411
41,-0.8361237645149231,411
42,-1.3087338209152222,411
43,0.0647641122341156,411
44,-0.3475223183631897,411
45,0.05253031849861145,411
46,0.11519880592823029,411
47,-1.0700347423553467,411
48,0.22094210982322693,411
49,-0.17445671558380127,411
50,-0.14449383318424225,411
51,0.29674264788627625,411
52,-0.4709581732749939,411
53,0.022688528522849083,411
54,-0.041641715914011,411
55,-1.3825758695602417,411
56,-0.18574067950248718,411
57,0.19684022665023804,411
58,0.28476548194885254,411
59,-0.2902173697948456,411
60,0.18527445197105408,411
61,-0.47298601269721985,411
62,-0.5337251424789429,411
63,-0.5421828031539917,411
64,-0.8485084772109985,411
65,1.6902333498001099,411
66,-1.0157440900802612,411
67,-0.8531475067138672,411
68,-0.01918216049671173,411
69,0.00026239463477395475,411
70,-0.9022620320320129,411
71,-0.056070707738399506,411
72,0.28987014293670654,411
73,-0.6007497906684875,411
74,-0.6282818913459778,411
75,0.06192580610513687,411
76,-0.16949713230133057,411
77,-0.36670535802841187,411
78,-0.6775528192520142,411
79,0.0006111189723014832,411
80,0.10673657059669495,411
81,0.1653444766998291,411
82,3.443476915359497,411
83,0.06815208494663239,411
84,0.12991489470005035,411
85,-1.0857700109481812,411
86,0.18691885471343994,411
87,0.06972391903400421,411
88,0.02938699722290039,411
89,0.2582399547100067,411
90,-0.7908285856246948,411
91,1.6845732927322388,411
92,-0.46900230646133423,411
93,0.05588608980178833,411
94,0.971362829208374,411
95,0.6708807945251465,411
96,-0.11935413628816605,411
97,0.9509086608886719,411
98,0.053555019199848175,411
99,0.041676513850688934,411
100,0.1674194037914276,411
101,0.11577210575342178,411
102,-0.07816040515899658,411
103,1.681222915649414,411
104,-0.06875213980674744,411
105,0.9383935332298279,411
106,-0.8222532868385315,411
107,-1.7908155918121338,411
108,0.15016573667526245,411
109,0.5454919338226318,411
110,-0.564979612827301,411
111,0.6058417558670044,411
112,0.0001713000820018351,411
113,0.026137858629226685,411
114,-0.18587246537208557,411
115,-1.08256995677948,411
116,-0.45597875118255615,411
117,-0.2929421663284302,411
118,0.11931540817022324,411
119,-1.127671241760254,411
120,0.030986489728093147,411
121,-0.6260507106781006,411
122,-0.06734269857406616,411
123,-1.4719831943511963,411
124,0.5552128553390503,411
125,-0.10596461594104767,411
126,0.16636791825294495,411
127,0.0009539646562188864,411
128,0.0036634099669754505,411
129,-0.49729686975479126,411
130,0.15116217732429504,411
131,-1.1659057140350342,411
132,0.004466884769499302,411
133,-0.09199495613574982,411
134,-0.006980091333389282,411
135,0.5609041452407837,411
136,0.01763109117746353,411
137,0.6374375820159912,411
138,-1.2364550828933716,411
139,-0.9183262586593628,411
140,0.34491536021232605,411
141,0.029524387791752815,411
142,0.03033190779387951,411
143,-0.5049991011619568,411
144,-0.5231291055679321,411
145,0.1942063271999359,411
146,-0.15548616647720337,411
147,0.06941170990467072,411
148,-0.20066902041435242,411
149,1.0384292602539062,411
150,0.0003937152214348316,411
151,-0.9397393465042114,411
152,0.3267350494861603,411
153,0.14946025609970093,411
154,-0.9618322253227234,411
155,-0.2692635655403137,411
156,0.04904478043317795,411
157,0.31653231382369995,411
158,0.18697568774223328,411
159,-0.748540997505188,411
160,0.5134149789810181,411
161,-0.34048324823379517,411
162,-0.2397722601890564,411
163,1.1808452606201172,411
164,0.16265344619750977,411
165,-0.0796443372964859,411
166,0.09579156339168549,411
167,0.5849514603614807,411
168,2.2002172470092773,411
169,-0.23457950353622437,411
170,0.17984500527381897,411
171,0.7854444980621338,411
172,1.1405839920043945,411
173,-0.9179229140281677,411
174,0.009613792411983013,411
175,-0.561105489730835,411
176,-0.07093577086925507,411
177,0.12614499032497406,411
178,-0.5723295211791992,411
179,0.7078267931938171,411
180,-0.5487236380577087,411
181,-0.5920858979225159,411
182,0.4145720899105072,411
183,-0.554428219795227,411
184,0.2993042469024658,411
185,1.1586774587631226,411
186,-2.4183361530303955,411
187,-0.3469240665435791,411
188,0.0202702134847641,411
189,-0.17194455862045288,411
190,-0.7003122568130493,411
191,0.8179381489753723,411
192,0.3182165026664734,411
193,-0.8029429912567139,411
194,-0.05651257932186127,411
195,-0.5873485803604126,411
196,0.3254183530807495,411
197,0.10725371539592743,411
198,-0.3806629180908203,411
199,-0.10569293797016144,411
200,-0.5151878595352173,411
201,0.5928824543952942,411
202,-0.44764870405197144,411
203,-0.40345799922943115,411
204,-0.5022773146629333,411
205,0.008020352572202682,411
206,0.29219675064086914,411
207,-0.36410242319107056,411
208,0.09416195750236511,411
209,-0.6567844152450562,411
210,-0.34551823139190674,411
211,-0.10220689326524734,411
212,1.4369778633117676,411
213,-1.08987295627594,411
214,-0.8662829399108887,411
