train_guid,influence,test_guid
0,0.15250208973884583,510
1,0.0032115262001752853,510
2,-0.005712604615837336,510
3,0.34015920758247375,510
4,0.04073028638958931,510
5,0.03884245455265045,510
6,-0.015721183270215988,510
7,0.025145959109067917,510
8,0.02611847221851349,510
9,-0.35092586278915405,510
10,0.05183000862598419,510
11,-0.002213265746831894,510
12,0.0162873063236475,510
13,-0.03681843727827072,510
14,0.10098105669021606,510
15,0.0007498506456613541,510
16,-0.04425804689526558,510
17,-0.01229121908545494,510
18,0.04032663255929947,510
19,-0.16762420535087585,510
20,-0.02479102648794651,510
21,-0.19785119593143463,510
22,0.0023180756252259016,510
23,-0.08341795206069946,510
24,0.02286868914961815,510
25,-0.014464304782450199,510
26,0.026849415153265,510
27,-0.009396018460392952,510
28,-0.05164571851491928,510
29,0.0432785302400589,510
30,0.08069504797458649,510
31,-0.007589295506477356,510
32,0.06501439958810806,510
33,-0.0020876750349998474,510
34,0.13226428627967834,510
35,-0.04815676808357239,510
36,-0.14074276387691498,510
37,-0.017194651067256927,510
38,-0.0006039924919605255,510
39,0.045038629323244095,510
40,0.07408407330513,510
41,0.013153739273548126,510
42,0.13163703680038452,510
43,-0.054531726986169815,510
44,0.04089714586734772,510
45,-0.019737612456083298,510
46,-0.0007252725772559643,510
47,0.2595592141151428,510
48,-0.07351388782262802,510
49,0.01931643858551979,510
50,-0.026051875203847885,510
51,-0.06363017857074738,510
52,0.03053334355354309,510
53,-0.008564130403101444,510
54,0.04572378471493721,510
55,0.02020517736673355,510
56,0.007682221941649914,510
57,-0.0441836416721344,510
58,-0.016547363251447678,510
59,0.040780987590551376,510
60,0.005719553679227829,510
61,0.09421700984239578,510
62,-0.01838614232838154,510
63,0.19792142510414124,510
64,0.1318991482257843,510
65,0.20709961652755737,510
66,0.1891443431377411,510
67,-0.06841239333152771,510
68,0.16304612159729004,510
69,-0.002401759847998619,510
70,0.16434457898139954,510
71,0.02258867397904396,510
72,-0.029632417485117912,510
73,0.019317880272865295,510
74,0.25490057468414307,510
75,-0.010523336939513683,510
76,-0.03336365893483162,510
77,0.02891409583389759,510
78,0.21527047455310822,510
79,-0.04471675679087639,510
80,-0.01632704585790634,510
81,-0.0004138052463531494,510
82,-0.021637946367263794,510
83,-0.015717199072241783,510
84,-0.059817373752593994,510
85,0.3141883313655853,510
86,-0.013135040178894997,510
87,-0.060264553874731064,510
88,-0.023365072906017303,510
89,0.05775507912039757,510
90,0.024303611367940903,510
91,-0.3883727192878723,510
92,0.1552523672580719,510
93,-0.05247997120022774,510
94,-0.49592527747154236,510
95,0.0050863903015851974,510
96,0.004153911955654621,510
97,0.06541436910629272,510
98,-0.010568272322416306,510
99,-0.0190457571297884,510
100,0.012489106506109238,510
101,0.010964550077915192,510
102,0.22448085248470306,510
103,-0.1087217628955841,510
104,0.06197327375411987,510
105,-0.37076202034950256,510
106,0.0604325532913208,510
107,0.1369132399559021,510
108,-0.11314466595649719,510
109,0.00662575289607048,510
110,0.11374331265687943,510
111,0.09174017608165741,510
112,-0.002983964281156659,510
113,-0.00437044957652688,510
114,0.02034406177699566,510
115,-0.010198980569839478,510
116,0.057650160044431686,510
117,0.014099087566137314,510
118,-0.04428881034255028,510
119,0.13384228944778442,510
120,-0.006559306290000677,510
121,0.022262802347540855,510
122,0.0136693324893713,510
123,0.21706022322177887,510
124,-0.06766830384731293,510
125,0.08635830879211426,510
126,-0.1961941123008728,510
127,-0.00024043771554715931,510
128,-0.005539937876164913,510
129,-0.08468606323003769,510
130,0.014807842671871185,510
131,0.42528510093688965,510
132,-0.004977475386112928,510
133,0.006041704211384058,510
134,-0.013747723773121834,510
135,-0.3608570396900177,510
136,-0.015628987923264503,510
137,-0.01708255708217621,510
138,-0.00937502458691597,510
139,0.12074729800224304,510
140,-0.009391911327838898,510
141,-0.018506145104765892,510
142,-0.07031227648258209,510
143,0.06156132370233536,510
144,-0.0008690468966960907,510
145,-0.025809962302446365,510
146,0.771574079990387,510
147,-0.024499038234353065,510
148,0.03430372476577759,510
149,-0.21337516605854034,510
150,-0.00047463271766901016,510
151,0.031229402869939804,510
152,-0.012767339125275612,510
153,-0.057823218405246735,510
154,-0.018160637468099594,510
155,0.09509500116109848,510
156,-0.0030929474160075188,510
157,-0.04468396306037903,510
158,-0.08542721718549728,510
159,0.004370458424091339,510
160,-0.1433725655078888,510
161,0.03713783249258995,510
162,-0.021754875779151917,510
163,-0.047035716474056244,510
164,-0.002481382340192795,510
165,0.024289442226290703,510
166,-0.0725974589586258,510
167,-0.022183727473020554,510
168,0.01667613536119461,510
169,0.21581634879112244,510
170,-0.017784984782338142,510
171,0.03245021402835846,510
172,-0.3293111324310303,510
173,-0.03537936881184578,510
174,-0.0059867314994335175,510
175,0.007663004100322723,510
176,0.00999930314719677,510
177,0.09436063468456268,510
178,-0.0045733582228422165,510
179,-0.03248364105820656,510
180,0.21449871361255646,510
181,0.037324097007513046,510
182,-0.245957612991333,510
183,0.07645656168460846,510
184,-0.07057887315750122,510
185,-0.07070218026638031,510
186,-0.011305570602416992,510
187,0.18823187053203583,510
188,-0.009403585456311703,510
189,-0.008015813305974007,510
190,0.6667227149009705,510
191,-0.1643000692129135,510
192,0.040638357400894165,510
193,0.15966796875,510
194,0.05531853809952736,510
195,0.106247179210186,510
196,-0.08196081966161728,510
197,-0.06385893374681473,510
198,0.42744332551956177,510
199,0.015209229663014412,510
200,0.09439099580049515,510
201,-0.08037062734365463,510
202,0.1607721596956253,510
203,-0.027327116578817368,510
204,-0.043174099177122116,510
205,-0.007755404803901911,510
206,-0.2800927758216858,510
207,0.045647915452718735,510
208,-0.02175861783325672,510
209,0.2686772048473358,510
210,-0.026227261871099472,510
211,0.004770953208208084,510
212,-0.20893865823745728,510
213,0.30768221616744995,510
214,0.003928951919078827,510
215,-0.08501726388931274,510
216,-0.016913965344429016,510
217,-0.04314945265650749,510
218,0.08279509842395782,510
219,-0.0036802785471081734,510
220,-0.010260595940053463,510
221,0.03975008800625801,510
222,-0.05506889149546623,510
223,-0.01895064115524292,510
224,-0.45100727677345276,510
225,-0.05628856644034386,510
226,-0.10954295843839645,510
227,0.0016085878014564514,510
228,-0.06250777840614319,510
229,-0.055666498839855194,510
230,-0.0672164186835289,510
231,-0.08815810084342957,510
232,-0.06371203064918518,510
233,-0.06131461262702942,510
234,-0.021841540932655334,510
235,0.01495453342795372,510
236,0.07713645696640015,510
237,0.14881736040115356,510
238,0.035362664610147476,510
239,-0.052853137254714966,510
240,-0.022522537037730217,510
241,0.11362363398075104,510
242,0.09632067382335663,510
243,-0.040201738476753235,510
244,0.1462937593460083,510
245,-0.03828874230384827,510
246,-0.21434396505355835,510
247,0.1130848079919815,510
248,0.0620865635573864,510
249,0.023649614304304123,510
250,0.20182763040065765,510
251,0.0028420984745025635,510
252,0.013112695887684822,510
253,0.1860659420490265,510
254,0.1838996857404709,510
255,-0.009904472157359123,510
256,-0.009877495467662811,510
257,0.09933988749980927,510
258,-0.10686994343996048,510
259,-0.006626248359680176,510
260,0.009780040010809898,510
261,-0.05078958347439766,510
262,0.39175349473953247,510
263,0.021730713546276093,510
264,-0.013853665441274643,510
265,-0.046380121260881424,510
266,0.4389917254447937,510
267,-0.08023452758789062,510
268,-0.013989104889333248,510
269,-0.028604716062545776,510
270,-0.07521297037601471,510
271,0.015305929817259312,510
272,0.138260155916214,510
273,-0.016473328694701195,510
274,-0.02848014421761036,510
275,-0.041578806936740875,510
276,0.00434369221329689,510
277,-0.07059052586555481,510
278,-0.019486326724290848,510
279,0.05884923040866852,510
280,-0.10897920280694962,510
281,0.016410596668720245,510
282,0.02377106249332428,510
283,-0.20694446563720703,510
284,0.022537944838404655,510
285,0.009408131241798401,510
286,-0.004816120490431786,510
287,-0.06295385211706161,510
288,-0.006759142503142357,510
289,-0.026244888082146645,510
290,-0.3082297742366791,510
291,-0.06330418586730957,510
292,-0.26753318309783936,510
293,0.10803419351577759,510
294,-0.05589309334754944,510
295,0.004192100837826729,510
296,-0.03337009623646736,510
297,0.4188537299633026,510
298,-0.004362389445304871,510
299,0.28768035769462585,510
300,-0.016038257628679276,510
301,-0.019608672708272934,510
302,0.16453208029270172,510
303,-0.1438830941915512,510
304,-0.024975063279271126,510
305,-0.0061185648664832115,510
306,-0.014977377839386463,510
307,0.008666280657052994,510
308,-0.01301011722534895,510
309,-0.16198885440826416,510
310,-0.023640144616365433,510
311,-0.08468475937843323,510
312,-0.014472893439233303,510
313,0.015427971258759499,510
314,0.0736725777387619,510
315,0.21711371839046478,510
316,0.0720902532339096,510
317,-0.03597206622362137,510
318,-0.050781577825546265,510
319,-0.2386685609817505,510
320,0.011461513116955757,510
321,-0.014671532437205315,510
322,-0.027035899460315704,510
323,0.01211085170507431,510
324,-0.001593807595781982,510
325,-0.26326867938041687,510
326,0.8912399411201477,510
327,0.061319008469581604,510
328,-0.02750716730952263,510
329,-0.0007378404261544347,510
330,0.3203694224357605,510
331,0.02456764504313469,510
332,-0.0009120292961597443,510
333,0.6319315433502197,510
334,0.03191835805773735,510
335,-0.006286741234362125,510
336,-0.07572121173143387,510
337,0.01733258180320263,510
338,-0.01924743503332138,510
339,-0.04470136761665344,510
340,-0.06285327672958374,510
341,0.4398813545703888,510
342,-0.1282883882522583,510
343,0.032983407378196716,510
344,0.03889943286776543,510
345,0.0033918023109436035,510
346,0.01481347344815731,510
347,-0.29203367233276367,510
348,-0.40473154187202454,510
349,0.041248343884944916,510
350,0.0008699409663677216,510
351,-0.025251217186450958,510
352,0.00047202000860124826,510
353,-0.02804979309439659,510
354,-0.03474246710538864,510
355,-0.08306144177913666,510
356,0.0003471551463007927,510
357,-0.04553104192018509,510
358,-0.0039923228323459625,510
359,-0.015588410198688507,510
360,0.17043893039226532,510
361,-0.1094965934753418,510
362,0.021931208670139313,510
363,-0.07228469848632812,510
364,0.0014695879071950912,510
365,-0.017633911222219467,510
366,0.01896560564637184,510
367,0.014449688605964184,510
368,0.008871249854564667,510
369,-0.02838357724249363,510
370,-0.057409290224313736,510
371,-0.013118448667228222,510
372,0.11644933372735977,510
373,-0.030439049005508423,510
374,-0.03658396378159523,510
375,0.05239050090312958,510
376,0.0156761035323143,510
377,0.14026492834091187,510
378,-0.0028082095086574554,510
379,-0.023730801418423653,510
380,0.09805648028850555,510
381,-0.0031332008074969053,510
382,-0.03845491632819176,510
383,0.04838396608829498,510
384,0.0024290401488542557,510
385,0.36572265625,510
386,-0.0018761144019663334,510
387,-0.012242377735674381,510
388,-0.008923511952161789,510
389,-0.13293686509132385,510
390,-0.022896604612469673,510
391,-0.017196865752339363,510
392,-0.0017580343410372734,510
393,0.15687644481658936,510
394,0.0027885213494300842,510
395,0.06174587458372116,510
396,-0.005814576521515846,510
397,-0.08386074006557465,510
398,0.029111117124557495,510
399,0.003628716804087162,510
400,0.14419899880886078,510
401,-0.012982753105461597,510
402,-0.7310925722122192,510
403,0.17717814445495605,510
404,-0.03337545692920685,510
405,-0.1936308592557907,510
406,-0.0013599427184090018,510
407,-0.06297211349010468,510
408,0.014593461528420448,510
409,-0.009034276008605957,510
410,-0.1799333393573761,510
411,-0.010557414963841438,510
412,0.012901278212666512,510
413,0.036945000290870667,510
414,-0.01361824944615364,510
415,-0.04418196529150009,510
416,-0.050218261778354645,510
417,-0.5217404961585999,510
418,0.17816504836082458,510
419,-0.026350650936365128,510
420,0.021839670836925507,510
421,0.06823263317346573,510
422,0.07247359305620193,510
423,-0.03906133770942688,510
424,0.1333848536014557,510
425,0.13222919404506683,510
426,-0.047862306237220764,510
427,0.1432875394821167,510
428,-0.03325915336608887,510
429,-0.0013483129441738129,510
430,0.5251346826553345,510
431,0.025254350155591965,510
432,-0.017099939286708832,510
433,0.061949826776981354,510
434,0.047007959336042404,510
435,-0.0213700532913208,510
436,0.010431740432977676,510
437,0.0036022942513227463,510
438,-0.08984348177909851,510
439,0.06588906794786453,510
440,-0.060510288923978806,510
441,0.10223069787025452,510
442,0.04450847581028938,510
443,0.01135987788438797,510
444,-0.039795808494091034,510
445,-0.01608370989561081,510
446,-0.20631591975688934,510
447,0.22131648659706116,510
448,0.014867499470710754,510
449,0.028339440003037453,510
450,-0.04719311371445656,510
451,-0.01333752740174532,510
452,-0.016182877123355865,510
453,0.04448699951171875,510
454,-0.010547342710196972,510
455,-0.17643246054649353,510
456,0.01716410554945469,510
457,-0.044360652565956116,510
458,0.04082150757312775,510
459,0.0970628559589386,510
460,-0.0015170136466622353,510
461,-0.041734728962183,510
462,0.09605194628238678,510
463,-0.05086700990796089,510
464,0.09851514548063278,510
465,-0.02822394296526909,510
466,-0.019153006374835968,510
467,0.09517665207386017,510
468,0.462350070476532,510
469,0.01148255169391632,510
470,-0.1290985494852066,510
471,-0.014843910932540894,510
472,-0.13018858432769775,510
473,-0.0021784279961138964,510
474,0.2848206162452698,510
475,0.2729024291038513,510
476,0.5023733377456665,510
477,-0.01387331448495388,510
478,-0.005458364263176918,510
479,-0.024388819932937622,510
480,0.15229414403438568,510
481,-0.03470493108034134,510
482,0.07769142836332321,510
483,-0.007630167528986931,510
484,0.04808308184146881,510
485,-0.006525119300931692,510
486,-0.03128606081008911,510
487,0.001306754071265459,510
488,-0.10672114789485931,510
489,0.005612332373857498,510
490,-0.14229364693164825,510
491,-0.007984684780240059,510
492,-0.1160426139831543,510
493,-0.0005167725030332804,510
494,-0.009189454838633537,510
495,-0.0013369391672313213,510
496,0.07187604904174805,510
497,0.00148255773819983,510
498,-0.22713570296764374,510
499,0.03444301337003708,510
500,-0.014426011592149734,510
501,-0.07746751606464386,510
502,0.00018267706036567688,510
503,-0.1072080060839653,510
504,-0.006643582601100206,510
505,0.005923079792410135,510
506,-0.25105831027030945,510
507,-0.02317197620868683,510
508,0.024323955178260803,510
509,0.02927529066801071,510
510,0.00023209117352962494,510
511,-0.04138503596186638,510
512,0.15067826211452484,510
513,-0.000760992057621479,510
514,-0.009053128771483898,510
