train_guid,influence,test_guid
0,-0.2596798539161682,24
1,0.14170685410499573,24
2,-0.014618468470871449,24
3,0.6412714719772339,24
4,0.17249011993408203,24
5,0.17683520913124084,24
6,-0.04245870187878609,24
7,-0.1538655161857605,24
8,0.13379108905792236,24
9,-0.711548388004303,24
10,0.24406446516513824,24
11,0.15176977217197418,24
12,0.051389485597610474,24
13,0.21932391822338104,24
14,0.464382529258728,24
15,-0.0791071206331253,24
16,0.41387590765953064,24
17,-0.06631042808294296,24
18,0.2797917127609253,24
19,-0.29091301560401917,24
20,-0.048431046307086945,24
21,-0.39412322640419006,24
22,-0.02256607450544834,24
23,-0.15832214057445526,24
24,0.016034187749028206,24
25,-0.01795945130288601,24
26,0.029880717396736145,24
27,-0.19015419483184814,24
28,-0.10597328841686249,24
29,0.09054633229970932,24
30,0.18377771973609924,24
31,-0.17081691324710846,24
32,0.2053382247686386,24
33,0.27498579025268555,24
34,0.11414961516857147,24
35,-0.319934606552124,24
36,-0.18048810958862305,24
37,-0.060568615794181824,24
38,0.1441863477230072,24
39,-0.4207606911659241,24
40,0.42606571316719055,24
41,0.14903676509857178,24
42,0.29534149169921875,24
43,-0.16684983670711517,24
44,0.3950226902961731,24
45,-0.06563183665275574,24
46,-0.009440002031624317,24
47,0.2649650573730469,24
48,-0.18959574401378632,24
49,0.1366659700870514,24
50,0.26382359862327576,24
51,-0.37582820653915405,24
52,0.2479954957962036,24
53,-0.0281258225440979,24
54,0.26916417479515076,24
55,0.3623039126396179,24
56,0.03534461930394173,24
57,-0.16523873805999756,24
58,-0.1580469310283661,24
59,0.22705085575580597,24
60,-0.21106326580047607,24
61,0.40910470485687256,24
62,0.037008680403232574,24
63,0.6007193326950073,24
64,0.5938372015953064,24
65,-0.4979574978351593,24
66,0.489454448223114,24
67,0.28188639879226685,24
68,0.43606919050216675,24
69,-0.001991571392863989,24
70,0.504860520362854,24
71,0.034270670264959335,24
72,-0.0946793407201767,24
73,0.6473134756088257,24
