train_guid,influence,test_guid
0,0.0062987832352519035,277
1,-0.00012276123743504286,277
2,-0.00146011495962739,277
3,0.017763318493962288,277
4,0.0399881973862648,277
5,0.025272278115153313,277
6,-0.008896669372916222,277
7,0.0007737684063613415,277
8,0.012571707367897034,277
9,-0.0969182476401329,277
10,-0.003150779055431485,277
11,0.029350534081459045,277
12,0.015242904424667358,277
13,0.024131977930665016,277
14,0.07893110811710358,277
15,-0.008962607011198997,277
16,0.042828187346458435,277
17,-0.002560781314969063,277
18,0.005663705989718437,277
19,-0.05613955855369568,277
20,-0.016246631741523743,277
21,-0.3170860707759857,277
22,-0.008582874201238155,277
23,-0.009162886999547482,277
24,-0.0066392263397574425,277
25,-0.002850819379091263,277
26,0.010366065427660942,277
27,-0.019668594002723694,277
28,-0.025511126965284348,277
29,0.017828546464443207,277
30,-0.005402231588959694,277
31,-0.0076943933963775635,277
32,0.039761368185281754,277
33,0.04485168308019638,277
34,0.023684101179242134,277
35,-0.04758625477552414,277
36,-0.06067592650651932,277
37,-0.00864117220044136,277
38,0.014820458367466927,277
39,0.026916438713669777,277
40,0.11612246185541153,277
41,0.007460734806954861,277
42,0.07003557682037354,277
43,-0.009912827052175999,277
44,0.14259777963161469,277
45,-0.00019624718697741628,277
46,-0.0025645983405411243,277
47,0.13356295228004456,277
48,-0.03732249140739441,277
49,-0.004471483640372753,277
50,0.01315084658563137,277
51,-0.09154939651489258,277
52,-0.006851536221802235,277
53,-0.0005619596340693533,277
54,-0.015096844173967838,277
55,-0.008654674515128136,277
56,0.008827310986816883,277
57,-0.00787324644625187,277
58,-0.007216613739728928,277
59,0.02433757111430168,277
60,-0.03155208379030228,277
61,0.0004153286572545767,277
62,0.019065937027335167,277
63,0.11242663860321045,277
64,0.19258184731006622,277
65,-0.06595638394355774,277
66,0.061558060348033905,277
67,0.002157720271497965,277
68,0.07814975827932358,277
69,-0.0007769648800604045,277
70,0.03580474853515625,277
71,0.0038748010993003845,277
72,-0.002418835647404194,277
73,0.0675729364156723,277
74,0.22259891033172607,277
75,-0.005009827204048634,277
76,-0.02117082290351391,277
77,0.004371564369648695,277
78,0.09238319098949432,277
79,-0.016236823052167892,277
80,-0.005654178559780121,277
81,0.035414937883615494,277
82,-0.05515715479850769,277
83,-0.00984101090580225,277
84,-0.005803280510008335,277
85,0.14527744054794312,277
