train_guid,influence,test_guid
0,-0.7317782640457153,364
1,-0.0013711676001548767,364
2,0.0017902420368045568,364
3,0.5615337491035461,364
4,-0.6365907192230225,364
5,-0.15013940632343292,364
6,0.07877442240715027,364
7,-0.006111711263656616,364
8,0.01098749041557312,364
9,1.5553743839263916,364
10,0.19763687252998352,364
11,-0.30590784549713135,364
12,-0.3246923089027405,364
13,-0.4415361285209656,364
14,-0.4550979733467102,364
15,0.09135328978300095,364
16,-0.5601286888122559,364
17,-0.04040273651480675,364
18,-0.49060603976249695,364
19,0.5572899580001831,364
20,0.14570307731628418,364
21,3.339836597442627,364
22,0.08403709530830383,364
23,-0.08443357050418854,364
24,0.1012788861989975,364
25,-0.018783628940582275,364
26,-0.13071304559707642,364
27,0.29022836685180664,364
28,0.20605236291885376,364
29,-0.12124232947826385,364
30,-0.7056467533111572,364
31,0.015685729682445526,364
32,-0.35561877489089966,364
33,-0.6126303672790527,364
34,-0.5464553833007812,364
35,0.28602707386016846,364
36,0.7307236790657043,364
37,0.12659919261932373,364
38,-0.21785035729408264,364
39,-0.028575241565704346,364
40,-0.8645179271697998,364
41,0.1955360472202301,364
42,-0.5636299848556519,364
43,0.06450588256120682,364
44,-2.6015918254852295,364
45,0.09510675817728043,364
46,-0.006862659007310867,364
47,-1.9857933521270752,364
48,0.1332244873046875,364
49,0.01935555785894394,364
50,-0.20439814031124115,364
51,1.2564642429351807,364
52,0.41237398982048035,364
53,-0.06606516242027283,364
54,0.13150832056999207,364
55,0.3385905623435974,364
56,-0.19072315096855164,364
57,-0.01330508291721344,364
58,-0.18713518977165222,364
59,-0.3826913833618164,364
60,0.2961147129535675,364
61,0.41884222626686096,364
62,-1.0742595195770264,364
63,-0.8152233958244324,364
64,-1.9238241910934448,364
65,0.8907411098480225,364
66,-0.6524192094802856,364
67,0.19342705607414246,364
68,-0.7623892426490784,364
69,0.008667591959238052,364
70,-0.08229482173919678,364
71,-0.03907477483153343,364
72,-0.1704929769039154,364
73,0.24083733558654785,364
74,-3.2596592903137207,364
75,0.005824314430356026,364
76,0.09658235311508179,364
77,-0.06577896326780319,364
78,-0.5584641098976135,364
79,0.16963735222816467,364
80,0.012119710445404053,364
81,-0.41196951270103455,364
82,0.9124759435653687,364
83,0.19002802670001984,364
84,-0.16893288493156433,364
85,-1.6113016605377197,364
86,0.0789567232131958,364
87,0.1278412789106369,364
