train_guid,influence,test_guid
0,-0.09318020939826965,548
1,0.3346339464187622,548
2,0.019917527213692665,548
3,1.2734705209732056,548
4,-1.2914882898330688,548
5,-0.7880517244338989,548
6,0.2081294059753418,548
7,0.7079688310623169,548
8,-0.4887930750846863,548
9,4.724932670593262,548
10,0.3149350583553314,548
11,-0.9485071897506714,548
12,-1.4354898929595947,548
13,-1.7172704935073853,548
14,-0.6402987241744995,548
15,0.4377121329307556,548
16,-2.366455078125,548
17,-0.03824159502983093,548
18,-1.3319077491760254,548
19,1.8968268632888794,548
20,0.4892606735229492,548
21,10.36945915222168,548
22,0.3780937194824219,548
23,0.09547591954469681,548
24,0.3049846291542053,548
25,-0.004899010062217712,548
26,-0.4090919494628906,548
27,1.1449471712112427,548
28,0.5352256894111633,548
29,-0.4952888488769531,548
30,-1.2680714130401611,548
31,0.2125774323940277,548
32,-1.1256310939788818,548
33,-1.6279499530792236,548
34,-2.3850808143615723,548
35,0.7740650177001953,548
36,2.8104660511016846,548
37,0.2799975275993347,548
38,-0.5414713025093079,548
39,1.4831852912902832,548
40,-3.0047342777252197,548
41,-1.4218950271606445,548
42,-4.870933532714844,548
43,-0.14689448475837708,548
44,-5.872391700744629,548
45,0.27427443861961365,548
46,0.07081236690282822,548
47,-5.902078628540039,548
48,1.0277671813964844,548
49,-0.4414485692977905,548
50,-1.4393813610076904,548
51,4.3043646812438965,548
52,0.5957216024398804,548
53,-0.03426036238670349,548
54,0.6733014583587646,548
55,0.5561014413833618,548
56,-0.2717326879501343,548
57,0.1990387737751007,548
58,-0.1034633219242096,548
59,-1.3534307479858398,548
60,1.4592053890228271,548
61,-0.4187279939651489,548
62,-2.73518705368042,548
63,-3.103827476501465,548
64,-6.088878631591797,548
65,5.123663425445557,548
66,-2.8096866607666016,548
67,-1.7414367198944092,548
68,-4.3917436599731445,548
69,0.025471337139606476,548
70,-1.7100238800048828,548
71,-0.21170294284820557,548
72,0.3515520691871643,548
73,-1.0025044679641724,548
74,-10.815826416015625,548
75,0.06501515954732895,548
76,0.36455556750297546,548
77,-0.028211377561092377,548
78,-1.7004690170288086,548
79,0.5298212766647339,548
80,0.24519819021224976,548
81,-0.6919169425964355,548
82,5.887060165405273,548
83,0.4255934953689575,548
84,-0.09434337913990021,548
85,-4.368873596191406,548
86,0.6628320813179016,548
87,0.34753233194351196,548
88,-0.012403562664985657,548
89,1.467738389968872,548
90,-2.878333330154419,548
91,7.24904203414917,548
92,-2.9170680046081543,548
93,0.1783633977174759,548
94,9.850709915161133,548
95,0.6028251647949219,548
96,-0.13846606016159058,548
97,4.920098304748535,548
98,0.06612880527973175,548
99,0.46755480766296387,548
100,0.4764436185359955,548
101,0.24410174787044525,548
102,2.4415504932403564,548
103,2.9528613090515137,548
104,-4.362021446228027,548
105,4.423351287841797,548
106,-3.653621196746826,548
107,-6.355837821960449,548
108,1.1039457321166992,548
109,2.0575265884399414,548
110,-3.0146865844726562,548
111,2.68373966217041,548
112,0.03508247435092926,548
113,-0.020984891802072525,548
114,-0.7887123823165894,548
115,-0.49759939312934875,548
116,-2.010525941848755,548
117,0.13544714450836182,548
118,0.1516522765159607,548
119,-5.105127334594727,548
120,0.19356495141983032,548
121,-1.220750093460083,548
122,-0.09361737221479416,548
123,-4.771675109863281,548
124,1.080608606338501,548
125,-1.849257230758667,548
126,2.752305507659912,548
127,0.0024220463819801807,548
128,0.0830942839384079,548
129,-1.155973196029663,548
130,1.7330598831176758,548
131,-5.386654853820801,548
132,0.04068154841661453,548
133,0.09676493704319,548
134,-0.13590198755264282,548
135,4.996541976928711,548
136,0.1732579469680786,548
137,1.698946475982666,548
138,-0.6234549283981323,548
139,-3.339414119720459,548
140,0.09568846225738525,548
141,0.06682838499546051,548
142,0.7884118556976318,548
143,-3.5205154418945312,548
144,-3.6609740257263184,548
145,1.6701478958129883,548
146,-8.568000793457031,548
147,0.5263936519622803,548
148,-0.3905712068080902,548
149,1.204726219177246,548
150,0.0018440880812704563,548
151,-1.7815015316009521,548
152,1.1928293704986572,548
153,1.7041624784469604,548
154,-4.190306663513184,548
155,-1.8723666667938232,548
156,0.17521125078201294,548
157,2.8223764896392822,548
158,0.5920225381851196,548
159,-1.6385915279388428,548
160,3.675497531890869,548
161,-0.38082873821258545,548
162,0.3547975420951843,548
163,2.05607271194458,548
164,0.7944076657295227,548
165,-1.1767363548278809,548
166,0.7421916723251343,548
167,3.5136497020721436,548
168,-2.370251178741455,548
169,-3.5554847717285156,548
170,0.36529070138931274,548
171,-1.1991665363311768,548
172,9.185260772705078,548
173,-2.858088493347168,548
174,0.05419859290122986,548
175,-6.183413982391357,548
176,1.4045392274856567,548
177,1.9886713027954102,548
178,-2.351269245147705,548
179,0.5703632831573486,548
180,-1.3724682331085205,548
181,-3.7203478813171387,548
182,-0.7506991624832153,548
183,-3.255659818649292,548
184,0.47084665298461914,548
185,2.855003833770752,548
186,-9.56672477722168,548
187,-2.425664186477661,548
188,0.1373889297246933,548
189,-0.5271181464195251,548
190,-10.150286674499512,548
191,4.202154636383057,548
192,0.29833483695983887,548
193,-1.031466007232666,548
194,-0.1614525467157364,548
195,-1.647453784942627,548
196,1.050165057182312,548
