train_guid,influence,test_guid
0,-0.4575912356376648,373
1,-0.03703003749251366,373
2,0.004437685944139957,373
3,-0.9710009098052979,373
4,-0.2545698583126068,373
5,-0.09578683227300644,373
6,0.04316820949316025,373
7,0.06613411009311676,373
8,-0.16882866621017456,373
9,0.5135765671730042,373
10,-0.21603551506996155,373
11,-0.17366045713424683,373
12,-0.2471415251493454,373
13,-0.35828328132629395,373
14,-0.43654125928878784,373
15,0.08713628351688385,373
16,-0.4293821454048157,373
17,-0.0030213845893740654,373
18,-0.11193987727165222,373
19,0.12529446184635162,373
20,0.0747809112071991,373
21,1.8693180084228516,373
22,0.0327894389629364,373
23,0.12854871153831482,373
24,-0.02932903729379177,373
25,-0.0080052949488163,373
26,-0.09421052038669586,373
27,0.014654533937573433,373
28,0.09608247131109238,373
29,-0.09284025430679321,373
30,0.03210783004760742,373
31,0.09551845490932465,373
32,-0.1457011103630066,373
33,-0.21761023998260498,373
34,-0.8012768030166626,373
35,0.23222412168979645,373
36,0.3429117202758789,373
37,0.08346302807331085,373
38,-0.0918213427066803,373
39,0.15580706298351288,373
40,-0.4163288474082947,373
41,-0.08378193527460098,373
42,-0.711595356464386,373
43,0.2010212242603302,373
44,-0.7597799301147461,373
45,0.057318881154060364,373
46,0.02079077996313572,373
47,-0.9943825006484985,373
48,0.19901017844676971,373
49,-0.2741865813732147,373
50,-0.4133737087249756,373
51,0.30804443359375,373
52,-0.1730291247367859,373
53,0.0020501967519521713,373
54,-0.11715826392173767,373
55,-0.18989980220794678,373
56,-0.10497057437896729,373
57,0.1389799863100052,373
58,0.17628930509090424,373
59,-0.12959735095500946,373
60,0.17005673050880432,373
61,-0.3198448121547699,373
62,-0.3733195662498474,373
63,-0.37390172481536865,373
64,-0.7107319235801697,373
65,0.7493743300437927,373
66,-0.8912802934646606,373
67,-0.3322839140892029,373
68,-1.254360318183899,373
69,0.001353180967271328,373
70,-0.6075639724731445,373
71,-0.05009528249502182,373
72,0.14750072360038757,373
73,-0.4752691686153412,373
74,-1.6945807933807373,373
75,0.04899700731039047,373
76,-0.06528209149837494,373
77,-0.21900922060012817,373
78,-0.5560115575790405,373
79,0.10326170921325684,373
80,0.033181704580783844,373
81,-0.014759372919797897,373
82,1.1806155443191528,373
83,0.027021624147892,373
84,0.15895216166973114,373
85,-0.3682434856891632,373
86,0.07967126369476318,373
87,0.09261661767959595,373
88,0.0038634194061160088,373
89,0.05637773498892784,373
90,-0.2528984248638153,373
91,0.8623409271240234,373
92,-0.8887187242507935,373
93,0.03627093881368637,373
94,1.8087306022644043,373
95,0.2291703224182129,373
96,-0.06970378756523132,373
97,0.4785175919532776,373
98,0.024779964238405228,373
99,0.07226651906967163,373
100,0.004689455032348633,373
101,0.09774051606655121,373
102,-0.4210551381111145,373
103,0.6998118162155151,373
104,-0.6952676177024841,373
105,0.31672462821006775,373
106,-0.7559006810188293,373
107,-1.1356697082519531,373
108,0.24274592101573944,373
109,0.30347028374671936,373
110,-0.41750454902648926,373
111,0.2099432498216629,373
112,0.002621833235025406,373
113,0.00519419414922595,373
114,-0.10092777013778687,373
115,-0.2667543888092041,373
116,-0.28555750846862793,373
117,-0.32992759346961975,373
118,0.05154498666524887,373
119,-0.9721055030822754,373
120,0.007320899050682783,373
121,-0.2633651793003082,373
122,-0.03312947601079941,373
123,-0.2858871519565582,373
124,0.2279677540063858,373
125,-0.18277035653591156,373
126,0.44256019592285156,373
127,2.4013846996240318e-05,373
128,0.01409121509641409,373
129,-0.03219721466302872,373
130,0.24898141622543335,373
131,-0.47087985277175903,373
132,0.0019532465375959873,373
133,-0.002855447120964527,373
134,-0.13746625185012817,373
135,0.4964999854564667,373
136,0.02454003505408764,373
137,0.6313764452934265,373
138,-0.04931936413049698,373
139,-0.44428592920303345,373
140,0.09347233921289444,373
141,0.023762503638863564,373
142,0.14539888501167297,373
143,-0.6033537983894348,373
144,-0.14065317809581757,373
145,0.10827512294054031,373
146,-1.0453401803970337,373
147,-0.004943395033478737,373
148,-0.19057147204875946,373
149,0.31969010829925537,373
150,0.0007333374232985079,373
151,-0.13305337727069855,373
152,0.18946899473667145,373
153,0.17700167000293732,373
154,-0.7239629626274109,373
155,-0.19740498065948486,373
156,0.01780392974615097,373
157,0.3217264413833618,373
158,0.07816864550113678,373
159,-0.5314462780952454,373
160,0.36923885345458984,373
161,-0.11175229400396347,373
162,-0.007484134286642075,373
163,0.02322964370250702,373
164,0.1956639587879181,373
165,-0.14529281854629517,373
166,0.13942889869213104,373
167,0.4729459583759308,373
168,0.7687563300132751,373
169,-0.39865726232528687,373
170,0.06560221314430237,373
171,-0.007577240467071533,373
172,1.102625846862793,373
173,-0.4605768024921417,373
174,0.003589661791920662,373
175,-0.7670173645019531,373
176,0.07618018984794617,373
177,0.2077312022447586,373
178,-0.24134096503257751,373
179,0.1087869256734848,373
180,-0.3483968675136566,373
181,-0.17800089716911316,373
182,0.4832788109779358,373
183,-0.46514347195625305,373
184,0.14416828751564026,373
185,-0.051458001136779785,373
186,-1.7810231447219849,373
187,-0.3057667315006256,373
188,0.015599645674228668,373
189,-0.15215574204921722,373
190,-2.027385711669922,373
191,0.8416338562965393,373
192,0.11912204325199127,373
193,-0.37515056133270264,373
194,-0.028979124501347542,373
195,-0.6254563927650452,373
196,0.2618963122367859,373
197,0.04563622176647186,373
198,-0.0008678287267684937,373
199,-0.04011287912726402,373
200,-0.3937215209007263,373
201,0.5004717707633972,373
202,-1.158263087272644,373
203,-0.20964403450489044,373
204,-0.3351879119873047,373
205,0.007398797199130058,373
206,0.5664682984352112,373
207,-0.3668085038661957,373
208,0.044133711606264114,373
209,-0.8467770218849182,373
210,-0.24462434649467468,373
211,-0.09695188701152802,373
212,0.3612224757671356,373
213,-0.8882126808166504,373
214,-0.6793856024742126,373
215,0.08682964742183685,373
216,0.08773741871118546,373
217,0.12991765141487122,373
218,-0.3376960754394531,373
219,0.0002854517661035061,373
220,0.02618199586868286,373
221,-0.09709782898426056,373
222,-0.4271260201931,373
223,-0.006261572241783142,373
224,1.4354037046432495,373
225,0.1453193873167038,373
226,-0.02086806297302246,373
227,-0.007579326629638672,373
228,-0.20964577794075012,373
229,0.6317706108093262,373
230,0.3955375552177429,373
231,0.057066164910793304,373
232,0.2009376734495163,373
233,-0.18183821439743042,373
234,0.023421715945005417,373
235,-0.3235819637775421,373
236,-0.32695433497428894,373
237,-0.3047243654727936,373
238,-0.07342063635587692,373
239,0.03460143879055977,373
240,0.1275288164615631,373
241,-0.8894795775413513,373
242,-0.510387659072876,373
243,0.1458510011434555,373
244,-0.776054859161377,373
245,0.10246691852807999,373
246,0.7785735726356506,373
247,-0.22704723477363586,373
248,-0.5426055192947388,373
249,-0.2363826185464859,373
250,-0.40748855471611023,373
251,-0.11670679599046707,373
252,-0.05548029765486717,373
253,-0.753894567489624,373
254,-0.487321674823761,373
255,-0.012888463214039803,373
256,-0.2734314799308777,373
257,-0.4793165624141693,373
258,-0.12887674570083618,373
259,0.6027094125747681,373
260,-0.035599008202552795,373
261,0.2979641556739807,373
262,-0.9561798572540283,373
263,-0.2163967490196228,373
264,-0.19248776137828827,373
265,0.025566738098859787,373
266,1.1362425088882446,373
267,0.07292260974645615,373
268,-0.013470343314111233,373
269,0.09450218826532364,373
270,-0.6500424146652222,373
271,-0.14259032905101776,373
272,-0.021828487515449524,373
273,-0.31155824661254883,373
274,0.36840635538101196,373
275,-0.09903523325920105,373
276,0.043323006480932236,373
277,0.14867103099822998,373
278,0.03102204203605652,373
279,-0.5020593404769897,373
280,0.1596604436635971,373
281,0.518795371055603,373
282,0.20571741461753845,373
283,0.4772453308105469,373
284,-0.1055544763803482,373
285,0.10457117855548859,373
286,-0.03151806443929672,373
287,0.22885341942310333,373
288,0.03485966473817825,373
289,0.04755143076181412,373
290,0.724828839302063,373
291,0.2589770257472992,373
292,0.5441494584083557,373
293,-0.5127743482589722,373
294,0.10349898040294647,373
295,0.09289772808551788,373
296,0.04007144272327423,373
297,0.04272490739822388,373
298,-0.33391138911247253,373
299,-0.1680983304977417,373
300,0.023934951052069664,373
301,0.00023316964507102966,373
302,-0.48585671186447144,373
303,0.2844078540802002,373
304,-0.18265791237354279,373
305,0.011256935074925423,373
306,-0.05370817705988884,373
307,-0.4094806909561157,373
308,0.00926176831126213,373
309,1.0295108556747437,373
310,0.0537000335752964,373
311,1.3590589761734009,373
312,0.04882754385471344,373
313,-0.062313586473464966,373
314,-0.26959702372550964,373
315,-0.26025232672691345,373
316,-0.12077923864126205,373
317,-0.3056747019290924,373
318,-0.2423965334892273,373
319,0.491402268409729,373
320,-0.05615983158349991,373
321,0.021190136671066284,373
322,0.034060608595609665,373
323,-0.38789859414100647,373
324,0.001006417442113161,373
325,0.7956246137619019,373
326,-1.294301986694336,373
327,-0.24724078178405762,373
328,0.19870761036872864,373
329,0.001327242236584425,373
330,-0.4583556354045868,373
331,0.028878480195999146,373
332,0.12685774266719818,373
333,-0.6892855167388916,373
334,-0.13630923628807068,373
335,0.0028930017724633217,373
336,0.420977383852005,373
337,-0.10401847213506699,373
338,0.06315986812114716,373
339,0.08798679709434509,373
340,0.5190210342407227,373
341,-0.6091471314430237,373
342,0.35727936029434204,373
343,-0.10527339577674866,373
344,-0.19495002925395966,373
345,0.09934034943580627,373
346,-0.0613681934773922,373
347,0.5137853622436523,373
348,0.25959041714668274,373
349,-0.6560851335525513,373
350,-0.22281159460544586,373
351,-0.25670158863067627,373
352,-0.018510092049837112,373
353,0.0489385724067688,373
354,0.1338602900505066,373
355,-0.32889968156814575,373
356,0.18779116868972778,373
357,-0.6458176374435425,373
358,0.0036594874691218138,373
359,0.03545430675148964,373
360,-0.6423495411872864,373
361,0.459730863571167,373
362,-0.31159865856170654,373
363,0.34930557012557983,373
364,-0.04691682755947113,373
365,0.09110966324806213,373
366,0.13920539617538452,373
367,0.09153403341770172,373
368,-0.3469562530517578,373
369,0.0845690667629242,373
370,0.3709982633590698,373
371,0.03222353011369705,373
372,-0.5328168272972107,373
373,0.10458004474639893,373
374,0.025939956307411194,373
375,-0.43029671907424927,373
376,-0.6978532075881958,373
377,-0.4894142746925354,373
378,-0.008997594937682152,373
379,0.05205515772104263,373
380,0.4104763865470886,373
381,0.0002744446974247694,373
382,0.29086732864379883,373
383,-0.22263109683990479,373
384,-0.10772278159856796,373
385,-0.7989330887794495,373
386,0.0029211631044745445,373
387,0.005132914520800114,373
388,0.03257916495203972,373
389,0.368364542722702,373
390,-0.13150936365127563,373
391,-0.05416572093963623,373
392,0.036185868084430695,373
393,-0.7145381569862366,373
394,-0.4449046850204468,373
395,-0.7393808364868164,373
396,0.028505099937319756,373
397,0.5288133025169373,373
398,0.20944952964782715,373
399,-0.025535905733704567,373
400,-0.1658819019794464,373
401,0.04747866839170456,373
402,1.8215447664260864,373
403,-0.44218015670776367,373
404,-0.10508202016353607,373
405,0.2517602741718292,373
406,0.0020741461776196957,373
407,-0.13058117032051086,373
408,0.08254749327898026,373
409,0.6640390157699585,373
410,0.31426548957824707,373
411,-0.08321782201528549,373
412,0.13262026011943817,373
413,0.3761182427406311,373
414,-0.23270997405052185,373
415,-0.3140813708305359,373
416,-0.37136054039001465,373
417,0.6430550217628479,373
418,-0.36537694931030273,373
419,-0.10420101881027222,373
420,0.15404291450977325,373
421,0.08971705287694931,373
422,-0.4098314046859741,373
423,0.20915651321411133,373
424,-0.2991413176059723,373
425,-0.15079693496227264,373
426,0.3534090518951416,373
427,0.76341313123703,373
428,0.2129586637020111,373
429,0.002564677968621254,373
430,-0.5549821853637695,373
431,0.02070000022649765,373
432,-0.07542417198419571,373
433,-0.046916548162698746,373
434,-0.17029601335525513,373
435,-0.29129037261009216,373
436,-0.1441286951303482,373
437,-0.15334416925907135,373
438,0.4414207339286804,373
439,-0.24301165342330933,373
440,0.22126072645187378,373
441,-0.12801596522331238,373
442,-0.3569945693016052,373
443,-0.4180923104286194,373
444,0.1548013687133789,373
445,0.15818193554878235,373
446,0.37409600615501404,373
447,-0.12734530866146088,373
448,0.2518247365951538,373
449,-0.06929648667573929,373
450,0.04454798996448517,373
451,0.014077062718570232,373
452,0.01746966689825058,373
453,0.6378111243247986,373
454,-0.04215016961097717,373
455,0.1586345136165619,373
456,-0.05529595911502838,373
457,0.1118224635720253,373
458,-0.45448043942451477,373
459,1.2688770294189453,373
460,0.002026502974331379,373
461,-0.12183846533298492,373
462,-0.38307052850723267,373
463,0.0789225846529007,373
464,-0.6036835312843323,373
465,-0.02046743407845497,373
466,-0.19839301705360413,373
467,-0.17219091951847076,373
468,-0.5568841695785522,373
469,0.7015160918235779,373
470,0.27708545327186584,373
471,-0.014707057736814022,373
472,0.5918795466423035,373
473,0.0007218315731734037,373
474,1.3676137924194336,373
475,-0.5386252999305725,373
476,-0.6287603378295898,373
477,0.04690200462937355,373
478,-0.06031838804483414,373
479,0.09191957861185074,373
480,-0.3275704085826874,373
481,0.0386870838701725,373
482,-0.43835973739624023,373
483,-0.0035094870254397392,373
484,-0.22262760996818542,373
485,0.09735187888145447,373
486,1.2801740169525146,373
487,0.0320260114967823,373
488,0.48616060614585876,373
489,0.16711728274822235,373
490,0.2245377004146576,373
491,0.016856182366609573,373
492,0.43868061900138855,373
493,-0.0012970641255378723,373
494,0.017296891659498215,373
495,0.04127030447125435,373
496,-0.13348259031772614,373
497,-0.050337452441453934,373
498,0.5839597582817078,373
499,-0.23822817206382751,373
500,0.017173899337649345,373
501,-0.28817495703697205,373
502,0.33382201194763184,373
503,0.2912048101425171,373
504,0.005050862208008766,373
505,-0.015528006479144096,373
506,-0.5239682197570801,373
507,0.09883326292037964,373
508,0.0005951300263404846,373
509,-0.10580868273973465,373
510,-0.2621745467185974,373
511,0.0313836969435215,373
512,-0.5630190372467041,373
513,0.04541431739926338,373
514,0.017022036015987396,373
515,0.17563970386981964,373
516,0.35244661569595337,373
517,-0.06707224994897842,373
518,-0.45954084396362305,373
519,-0.22527053952217102,373
520,-0.22721447050571442,373
521,-0.04190126061439514,373
522,-0.31270062923431396,373
523,0.0020337081514298916,373
524,-0.48606228828430176,373
525,0.004510790575295687,373
526,-0.4925822913646698,373
527,0.14697961509227753,373
528,0.017702750861644745,373
529,-0.9066035747528076,373
530,0.06656448543071747,373
531,-0.16328808665275574,373
532,0.09226682782173157,373
533,0.019541854038834572,373
534,-0.13960084319114685,373
535,0.12221500277519226,373
536,-0.5386416912078857,373
537,-0.3197813034057617,373
538,-0.548102855682373,373
539,0.3813154697418213,373
540,-0.04404661804437637,373
541,-0.1825384497642517,373
542,0.0024597523733973503,373
543,-0.392511248588562,373
544,0.09764256328344345,373
545,-0.1524616926908493,373
546,-0.20846067368984222,373
547,0.07354555279016495,373
548,0.16669736802577972,373
549,-1.1621378660202026,373
550,-0.18159964680671692,373
551,0.004786017816513777,373
552,-0.06847812980413437,373
553,-0.0739743709564209,373
554,-0.16664333641529083,373
555,0.01822250336408615,373
556,-0.22960521280765533,373
557,0.10072003304958344,373
558,-0.24219119548797607,373
559,-0.017739148810505867,373
560,0.03338874503970146,373
561,-0.1968696266412735,373
562,-0.25309938192367554,373
563,-0.05236606299877167,373
564,-0.9455239772796631,373
565,0.1960853934288025,373
566,0.1824783831834793,373
567,-0.04737833887338638,373
568,0.5563662648200989,373
569,0.12473946064710617,373
570,-0.3637317419052124,373
571,0.32816269993782043,373
572,0.10535207390785217,373
573,0.0012790882028639317,373
574,0.07713381201028824,373
575,-0.09992683678865433,373
576,-0.10763280838727951,373
577,0.003215222619473934,373
578,-0.12864245474338531,373
579,-0.21097876131534576,373
580,0.07440185546875,373
581,-0.6316426396369934,373
582,0.01565888710319996,373
583,0.38083210587501526,373
584,0.25669237971305847,373
585,0.12227853387594223,373
586,-0.07168443500995636,373
587,-0.7044445276260376,373
588,-0.3921348452568054,373
589,0.25916963815689087,373
590,-1.30875825881958,373
591,-0.09516631066799164,373
592,-0.48615607619285583,373
593,0.01704506203532219,373
594,-0.5853704810142517,373
595,-0.17744608223438263,373
596,0.019641712307929993,373
597,0.007537409663200378,373
598,-0.6789997816085815,373
599,-0.3333475887775421,373
600,0.5994415283203125,373
601,-0.3972858488559723,373
602,-0.09230498969554901,373
603,0.026136137545108795,373
604,-0.15475744009017944,373
605,0.05992622673511505,373
606,-0.432064026594162,373
607,0.7808021903038025,373
608,0.001164363231509924,373
609,0.2075364589691162,373
610,0.00405275821685791,373
611,-0.17148971557617188,373
612,0.009445860050618649,373
613,0.1548018753528595,373
614,0.2943476140499115,373
615,-0.23623862862586975,373
616,-0.06315912306308746,373
617,-0.88441002368927,373
618,0.24479930102825165,373
619,0.912993311882019,373
620,-0.16377660632133484,373
621,-0.07128868252038956,373
622,-0.09155150502920151,373
623,-0.1515926718711853,373
624,0.22145910561084747,373
625,0.06942850351333618,373
626,0.08120327442884445,373
627,0.1709669828414917,373
628,-0.3265928626060486,373
629,0.251383900642395,373
630,0.2126733511686325,373
631,-0.011717659421265125,373
632,-0.026124728843569756,373
633,-0.1746857762336731,373
634,0.043317850679159164,373
635,-0.8229568600654602,373
636,1.6853361129760742,373
637,0.04110164940357208,373
638,-0.13225874304771423,373
639,0.00578816793859005,373
640,-0.20496109127998352,373
641,-0.1514735221862793,373
642,-0.34668803215026855,373
643,0.045682817697525024,373
644,0.07021252810955048,373
645,0.36119896173477173,373
646,0.4056410491466522,373
647,-0.0934421569108963,373
648,-0.11028087139129639,373
649,0.12662342190742493,373
650,-1.0036509037017822,373
651,-0.08351758122444153,373
652,0.07505733519792557,373
653,0.6375395655632019,373
654,0.10261285305023193,373
655,0.03439047560095787,373
656,0.6620930433273315,373
657,0.45743876695632935,373
658,-0.12499698251485825,373
659,0.1049221009016037,373
660,0.0072503238916397095,373
661,-0.13516438007354736,373
662,0.059785231947898865,373
663,0.028894564136862755,373
664,0.00994748342782259,373
665,0.22338271141052246,373
666,-0.059732649475336075,373
667,-0.08880120515823364,373
668,0.2150215357542038,373
669,0.692495584487915,373
