train_guid,influence,test_guid
0,2.278315782546997,42
1,0.5330109596252441,42
2,-0.0724627673625946,42
3,5.305675029754639,42
4,0.2547832429409027,42
5,0.9123868942260742,42
6,-0.14018651843070984,42
7,0.16593323647975922,42
8,0.5641341805458069,42
9,-4.284604549407959,42
10,1.8988301753997803,42
11,1.2141047716140747,42
12,0.511507511138916,42
13,-0.01849178969860077,42
14,2.4311418533325195,42
15,0.14974841475486755,42
16,-0.4429836869239807,42
17,-0.2542394697666168,42
18,0.19795867800712585,42
19,-1.7352691888809204,42
20,-0.7555260062217712,42
21,-4.801203727722168,42
22,0.08497561514377594,42
23,-0.5042875409126282,42
24,0.5480155944824219,42
25,-0.09239581227302551,42
26,0.5735538601875305,42
27,0.016107238829135895,42
28,-0.4774697422981262,42
29,0.5295089483261108,42
30,2.0636146068573,42
31,-0.7375843524932861,42
32,0.5912243723869324,42
33,-0.305411696434021,42
34,2.1218512058258057,42
35,-1.6653542518615723,42
36,-1.6665542125701904,42
37,-0.15522342920303345,42
38,0.5343636274337769,42
39,-0.48492151498794556,42
40,2.681093454360962,42
41,1.038571834564209,42
42,1.3166627883911133,42
43,-0.8483148217201233,42
44,-1.0869832038879395,42
45,-0.1087476909160614,42
46,-0.037888869643211365,42
47,2.172926902770996,42
48,-0.7217543721199036,42
49,-0.001506522297859192,42
50,-0.1976197361946106,42
51,-0.5599451661109924,42
52,0.3926200270652771,42
53,0.010016161948442459,42
54,0.4577619731426239,42
55,2.475006103515625,42
56,0.252032607793808,42
57,-0.9829078912734985,42
58,-1.602820634841919,42
59,0.6249400973320007,42
60,-0.2074655443429947,42
61,1.6527016162872314,42
62,-0.9934831857681274,42
63,3.8251700401306152,42
64,1.873762607574463,42
65,0.04876065254211426,42
66,2.808748722076416,42
67,0.10751865804195404,42
68,3.1352338790893555,42
69,-0.007756582926958799,42
70,1.0168343782424927,42
71,0.37556445598602295,42
72,-0.26454517245292664,42
73,2.0719480514526367,42
74,-0.14635872840881348,42
75,-0.21883760392665863,42
76,0.43361133337020874,42
77,0.5895377993583679,42
78,2.096991777420044,42
79,-0.37307456135749817,42
