train_guid,influence,test_guid
0,0.09300750494003296,636
1,0.012644147500395775,636
2,-0.0009513567783869803,636
3,0.14910632371902466,636
4,0.0040633464232087135,636
5,0.015614025294780731,636
6,-0.0033062570728361607,636
7,-0.030119167640805244,636
8,0.009058725088834763,636
9,-0.05983999744057655,636
10,0.03544487804174423,636
11,0.015949711203575134,636
12,0.010171464644372463,636
13,0.01481228694319725,636
14,0.04535762220621109,636
15,-0.003628810402005911,636
16,-0.004555817227810621,636
17,-0.008378822356462479,636
18,0.01967831514775753,636
19,-0.020707862451672554,636
20,-0.01842844858765602,636
21,-0.06616181880235672,636
22,-0.007917143404483795,636
23,-0.01264411024749279,636
24,0.012182207778096199,636
25,-0.002690055873245001,636
26,0.005364113952964544,636
27,4.2861211113631725e-06,636
28,-0.019853945821523666,636
29,0.004256180953234434,636
30,0.010717833414673805,636
31,-0.007206227630376816,636
32,0.01081274263560772,636
33,-0.004102990962564945,636
34,0.09409366548061371,636
35,-0.01864433102309704,636
36,-0.040490444749593735,636
37,-0.008740047924220562,636
38,-0.0005131822545081377,636
39,0.004534595645964146,636
40,0.0165421012789011,636
41,0.04042550176382065,636
42,0.06662797927856445,636
43,-0.017180509865283966,636
44,0.022978436201810837,636
45,-0.010958293452858925,636
46,-0.0069427816197276115,636
47,0.03737224265933037,636
48,-0.01975584588944912,636
49,0.030198916792869568,636
50,0.0053901029750704765,636
51,-0.010226971469819546,636
52,0.02593124657869339,636
53,-0.004186580888926983,636
54,0.026085224002599716,636
55,0.04080070182681084,636
56,0.006040256470441818,636
57,-0.028824616223573685,636
58,-0.016634302213788033,636
59,0.02457229420542717,636
60,-0.01592588797211647,636
61,0.059041813015937805,636
62,-0.0073095811530947685,636
63,0.05263473466038704,636
64,0.0442349836230278,636
65,-0.07029873132705688,636
66,0.08444055914878845,636
67,0.029617836698889732,636
68,0.04840555414557457,636
69,-0.00035203120205551386,636
70,0.053074635565280914,636
71,0.0063497330993413925,636
72,-0.021828163415193558,636
73,0.04012863710522652,636
74,0.08109267055988312,636
75,-0.007769251242280006,636
76,0.012846576049923897,636
77,0.013192039914429188,636
78,0.07885261625051498,636
79,-0.007797771133482456,636
80,-0.009924402460455894,636
81,-0.02348717860877514,636
82,-0.1431434005498886,636
83,-0.0031094227451831102,636
84,-0.017913036048412323,636
85,0.04331408441066742,636
86,-0.0165326539427042,636
87,-0.013635218143463135,636
88,-0.010177950374782085,636
89,0.004144851118326187,636
90,0.013057313859462738,636
91,-0.12373057752847672,636
92,0.03511016070842743,636
93,-0.011766704730689526,636
94,-0.06060028448700905,636
95,-0.02599002979695797,636
96,0.0126426350325346,636
97,0.003846333362162113,636
98,-0.006103944033384323,636
99,-0.007708236109465361,636
100,-0.01578894630074501,636
101,-0.011334957554936409,636
102,0.0901426300406456,636
103,-0.059603095054626465,636
104,0.00504527660086751,636
105,-0.05279718339443207,636
106,0.03417814522981644,636
107,0.04617571830749512,636
108,-0.015115004032850266,636
109,-0.05175144597887993,636
110,0.019053826108574867,636
111,-0.02277555875480175,636
112,-0.0005297008901834488,636
113,-0.002718101255595684,636
114,0.007094850763678551,636
115,0.05133936181664467,636
116,0.02747877687215805,636
117,0.011982811614871025,636
118,-0.01743040420114994,636
119,0.07017835974693298,636
120,-0.00485075730830431,636
121,0.016202883794903755,636
122,0.004470924846827984,636
123,0.11924699693918228,636
124,-0.04708961024880409,636
125,0.0011814222671091557,636
126,-0.049861546605825424,636
127,-0.0001240866258740425,636
128,-0.001329720253124833,636
129,0.009813311509788036,636
130,0.0010506713297218084,636
131,0.10739421844482422,636
132,-0.0012619412736967206,636
133,0.006069495342671871,636
134,0.005116296000778675,636
135,-0.05344129726290703,636
136,-0.0030254891607910395,636
137,-0.04293065145611763,636
138,0.038624897599220276,636
139,0.07749126106500626,636
140,-0.02904459834098816,636
141,-0.006475381087511778,636
142,-0.015253182500600815,636
143,0.04795366898179054,636
144,0.030692903324961662,636
145,-0.010153636336326599,636
146,0.07947741448879242,636
147,-0.005751059856265783,636
148,0.011321309953927994,636
149,-0.07211889326572418,636
150,-0.00018537459254730493,636
151,0.029262125492095947,636
152,-0.026760272681713104,636
153,-0.009725564159452915,636
154,0.0896400511264801,636
155,0.003241002094000578,636
156,-0.00613920483738184,636
157,-0.016308605670928955,636
158,-0.021938256919384003,636
159,0.06861776858568192,636
160,-0.049145255237817764,636
161,0.014718368649482727,636
162,0.008930825628340244,636
163,-0.037008292973041534,636
164,-0.006514433771371841,636
165,-0.0005618683062493801,636
166,-0.0188034325838089,636
167,-0.04324033483862877,636
168,-0.10391754657030106,636
169,0.006669936235994101,636
170,-0.012201249599456787,636
171,-0.04379229620099068,636
172,-0.03345545753836632,636
173,0.025378258898854256,636
174,-0.0012071707751601934,636
175,0.053116559982299805,636
176,-0.007839797995984554,636
177,0.017060482874512672,636
178,0.01223569642752409,636
179,-0.02928072214126587,636
180,0.050585515797138214,636
181,0.01995857246220112,636
182,-0.04666794836521149,636
183,0.022122487425804138,636
184,-0.030134038999676704,636
185,-0.06039884686470032,636
186,0.1660972535610199,636
187,0.03117373026907444,636
188,-0.001290593296289444,636
189,0.005544806830585003,636
190,0.04954034462571144,636
191,-0.06965755671262741,636
192,-0.021577421575784683,636
193,0.05672726780176163,636
194,0.00920367892831564,636
195,0.02030816487967968,636
196,-0.033370234072208405,636
197,-0.020891552790999413,636
198,0.0700262039899826,636
199,0.0039464253932237625,636
200,0.02952367253601551,636
201,-0.04130108654499054,636
202,0.04796156287193298,636
203,0.02702523022890091,636
204,0.023945214226841927,636
205,-0.002699704607948661,636
206,-0.047379858791828156,636
207,0.03543694689869881,636
208,-0.00776653690263629,636
209,0.08119967579841614,636
210,0.02695111371576786,636
211,0.0031034499406814575,636
212,-0.08724544942378998,636
213,0.12538239359855652,636
214,0.07894541323184967,636
215,-0.03234754130244255,636
216,-0.019028889015316963,636
217,-0.021852394565939903,636
218,0.049184706062078476,636
219,-0.001413631485775113,636
220,-0.006163071375340223,636
221,0.04602155089378357,636
222,0.002149867359548807,636
223,-0.0033776110503822565,636
224,-0.11737672984600067,636
225,-0.020381972193717957,636
226,0.02705482393503189,636
227,0.007270073518157005,636
228,0.024030623957514763,636
229,-0.04625953361392021,636
230,-0.06372478604316711,636
231,-0.005493113771080971,636
232,-0.01436659973114729,636
233,0.008106464520096779,636
234,-0.013455823995172977,636
235,0.02209247648715973,636
236,0.03138680011034012,636
237,0.12799407541751862,636
238,0.00446732435375452,636
239,-0.009552909061312675,636
240,-0.033320456743240356,636
241,-0.011601145379245281,636
242,0.12582246959209442,636
243,-0.0216894019395113,636
244,0.09728971123695374,636
245,-0.007246681023389101,636
246,-0.1439451426267624,636
247,0.008190283551812172,636
248,0.0029959287494421005,636
249,-0.005793368443846703,636
250,0.06156352162361145,636
251,0.03256122022867203,636
252,0.005356200505048037,636
253,0.04124470055103302,636
254,0.052834294736385345,636
255,-0.00539933517575264,636
256,0.014318156987428665,636
257,0.09347314387559891,636
258,-0.014449269510805607,636
259,-0.06423356384038925,636
260,0.004455863032490015,636
261,-0.013493805192410946,636
262,0.04511500522494316,636
263,0.018548790365457535,636
264,0.009401585906744003,636
265,-0.013042417354881763,636
266,-0.06384982168674469,636
267,-0.012646211311221123,636
268,-0.012597309425473213,636
269,-0.02064308151602745,636
270,0.03168342635035515,636
271,0.00485224649310112,636
272,0.06481260806322098,636
273,0.03042253851890564,636
274,-0.018988678231835365,636
275,0.005535505246371031,636
276,-0.022800739854574203,636
277,-0.07264725863933563,636
278,-0.003198447171598673,636
279,0.022982262074947357,636
280,-0.005724181421101093,636
281,-0.013116288930177689,636
282,-0.08172077685594559,636
283,-0.0414273664355278,636
284,0.023933352902531624,636
285,-0.01795206032693386,636
286,0.012377891689538956,636
287,-0.012697171419858932,636
288,-0.006343399174511433,636
289,-0.002663157880306244,636
290,0.0017914418131113052,636
291,-0.03533346951007843,636
292,-0.04349783807992935,636
293,0.037475354969501495,636
294,-0.01596476323902607,636
295,-0.013501915149390697,636
296,-0.005478458944708109,636
297,0.13941416144371033,636
298,0.02385634556412697,636
299,0.11021948605775833,636
300,-0.003521150443702936,636
301,-0.005878166761249304,636
302,0.07456769049167633,636
303,-0.02091279998421669,636
304,-0.012589884921908379,636
305,-0.0025122249498963356,636
306,0.004313167184591293,636
307,0.029464609920978546,636
308,-0.002743018325418234,636
309,-0.026428397744894028,636
310,-0.010897459462285042,636
311,-0.05939560383558273,636
312,-0.005849916487932205,636
313,0.004770158790051937,636
314,0.026523509994149208,636
315,0.0939038097858429,636
316,0.0024406416341662407,636
317,0.008622405119240284,636
318,0.008616337552666664,636
319,-0.02038595639169216,636
320,0.007950164377689362,636
321,-0.004281923640519381,636
322,-0.0038210975471884012,636
323,0.05616737902164459,636
324,-0.002435621339827776,636
325,-0.02423999458551407,636
326,0.10164272040128708,636
327,0.03770881146192551,636
328,-0.04419756680727005,636
329,-0.0013369463849812746,636
330,0.04395289719104767,636
331,-0.012025010772049427,636
332,-0.027005668729543686,636
333,0.08464240282773972,636
