train_guid,influence,test_guid
0,0.004439207725226879,825
1,0.0028914334252476692,825
2,-0.00045329704880714417,825
3,0.010045194998383522,825
4,0.0038925311528146267,825
5,6.594326987396926e-05,825
6,-0.0015418308321386576,825
7,-1.8938299035653472e-05,825
8,0.003856157185509801,825
9,-0.025593876838684082,825
10,0.001979680499061942,825
11,0.00040164863457903266,825
12,0.0026439912617206573,825
13,-0.002084755338728428,825
14,0.0060548316687345505,825
15,-0.0008367039845325053,825
16,0.002242596121504903,825
17,-0.0011605489999055862,825
18,0.007436809130012989,825
19,-0.010235356166958809,825
20,-0.0013174198102205992,825
21,-0.02525203675031662,825
22,-0.001374382758513093,825
23,-0.0029791463166475296,825
24,0.0017293461132794619,825
25,-0.0009771601762622595,825
26,0.000495653715915978,825
27,-0.004186458420008421,825
28,-0.003985394723713398,825
29,0.001567235798574984,825
30,0.006102632265537977,825
31,-0.0017977782990783453,825
32,0.002325424226000905,825
33,0.002696208655834198,825
34,0.012438860721886158,825
35,-0.004164484329521656,825
36,-0.00925908051431179,825
37,-0.001006715465337038,825
38,-0.00013417900481726974,825
39,-0.006257821340113878,825
40,-0.0002785070682875812,825
41,0.002414940856397152,825
42,0.004559661261737347,825
43,-0.004294305574148893,825
44,0.013583844527602196,825
45,-0.005207520443946123,825
46,-0.0007129143923521042,825
47,0.06378210335969925,825
48,-0.002910482930019498,825
49,0.0007973312167450786,825
50,0.0004889412084594369,825
51,-0.009327905252575874,825
52,-0.001174282981082797,825
53,-0.0005485127912834287,825
54,0.0058374302461743355,825
55,0.0017917100340127945,825
56,-0.0010802664328366518,825
57,-0.005900954827666283,825
58,0.0027770507149398327,825
59,0.0032493863254785538,825
60,-0.000733766530174762,825
61,0.0047765690833330154,825
62,0.00835144892334938,825
63,0.012254700064659119,825
64,0.004636228550225496,825
65,0.004044671077281237,825
66,0.007302593439817429,825
67,-0.0035265679471194744,825
68,0.016078557819128036,825
69,-0.0001528614229755476,825
70,0.002356089185923338,825
71,0.0010617200750857592,825
72,-0.0026925443671643734,825
73,0.004709589760750532,825
74,0.02774064987897873,825
75,-0.001580174663104117,825
76,0.0020786989480257034,825
77,-0.0012414230732247233,825
78,0.004925410728901625,825
79,-0.0049906764179468155,825
80,-0.0016550661530345678,825
81,0.000782822142355144,825
82,0.00013583031250163913,825
83,-0.0022649201564490795,825
84,-0.003743885550647974,825
85,0.007433711085468531,825
86,-0.0014103504363447428,825
87,-0.003213245887309313,825
88,-0.003036521142348647,825
89,-0.0035912382882088423,825
90,0.0022299422416836023,825
91,-0.016171367838978767,825
92,0.022118497639894485,825
93,-0.007307148538529873,825
94,-0.025093117728829384,825
95,-0.00048292591236531734,825
96,0.0023116660304367542,825
97,0.0010272185318171978,825
98,-0.0015212292782962322,825
99,-0.0014906800352036953,825
100,-0.002839045599102974,825
101,-0.0007417424349114299,825
102,0.0050461310893297195,825
103,-0.00942307896912098,825
104,0.008199712261557579,825
105,-0.01136256568133831,825
106,0.0031236419454216957,825
107,0.009447505697607994,825
108,-0.004339396022260189,825
109,-0.0018017974216490984,825
110,0.006644348613917828,825
111,-0.005543520674109459,825
112,-0.00026368157705292106,825
113,-0.00024661875795572996,825
114,0.003470929805189371,825
115,-0.0002431642496958375,825
116,0.0012619990156963468,825
117,0.0005795147735625505,825
118,-0.00526723125949502,825
119,0.00710623525083065,825
120,-0.001007741317152977,825
121,-0.000735370849724859,825
122,0.0009139151079580188,825
123,0.004911214578896761,825
124,-0.006881712004542351,825
125,0.0038968559820204973,825
126,-0.012877418659627438,825
127,-2.0985517039662227e-05,825
128,-0.00045470509212464094,825
129,-0.0017656744457781315,825
130,-0.001464958069846034,825
131,0.026571325957775116,825
132,-0.0005075172521173954,825
133,0.0005282062920741737,825
134,-0.001699497108347714,825
135,-0.023645631968975067,825
136,-0.0007512970478273928,825
137,-0.012531306594610214,825
138,-0.0011728223180398345,825
139,0.007854180410504341,825
140,-0.002829363103955984,825
141,-0.001257812837138772,825
142,-0.00473408866673708,825
143,0.014582705684006214,825
144,0.007146785035729408,825
145,-0.0019937127362936735,825
146,0.030987711623311043,825
147,-0.002973716240376234,825
148,-0.000216254178667441,825
149,-0.017586112022399902,825
150,-3.865349572151899e-05,825
151,0.00040547281969338655,825
152,-0.0018965324852615595,825
153,-0.010892553254961967,825
154,0.0120336152613163,825
155,0.007666171062737703,825
156,-0.0009757904917933047,825
157,-0.008727182634174824,825
158,-0.005916982423514128,825
159,0.003635087748989463,825
160,-0.006634294055402279,825
161,0.0028073524590581656,825
162,-5.31148980371654e-05,825
163,-0.008483128622174263,825
164,-0.003344160970300436,825
165,0.0008429379086010158,825
166,-0.006280377507209778,825
167,-0.005125740543007851,825
168,-0.005752824246883392,825
169,0.008125962689518929,825
170,-0.0017273429548367858,825
171,-0.005305829457938671,825
172,-0.009747159667313099,825
173,-0.00062704854644835,825
174,-0.00046038575237616897,825
175,0.01659388281404972,825
176,-0.006617835257202387,825
177,-0.009511815384030342,825
178,0.0011700006434693933,825
179,0.00012736167991533875,825
180,0.00493863457813859,825
181,0.0015210043638944626,825
182,-0.02659790776669979,825
183,0.0038218223489820957,825
184,-0.00631732726469636,825
185,-0.010116803459823132,825
186,0.04066053032875061,825
187,0.007627592422068119,825
188,-0.0008804571116343141,825
189,-5.584824975812808e-05,825
190,0.03396374732255936,825
191,0.0012043449096381664,825
192,-0.0004701174621004611,825
193,0.022117407992482185,825
194,0.00285432580858469,825
195,0.006594602484256029,825
196,-0.008154114708304405,825
197,-0.0038112138863652945,825
198,0.024886488914489746,825
199,0.0009672094602137804,825
200,0.008698279969394207,825
201,-0.008193939924240112,825
202,0.01358172670006752,825
203,-0.0021501227747648954,825
204,-0.0039359270595014095,825
205,-0.0005017999792471528,825
206,-0.015838569030165672,825
207,-0.00034105408121831715,825
208,-0.0010208896128460765,825
209,0.009766665287315845,825
210,0.0019297136459499598,825
211,0.003938775509595871,825
212,-0.005345767363905907,825
213,0.011591474525630474,825
214,0.008536928333342075,825
215,-0.009915055707097054,825
216,-0.002436505164951086,825
217,-0.005453431513160467,825
218,0.012803160585463047,825
219,-0.0003401649300940335,825
220,-0.0016068127006292343,825
221,0.005420425441116095,825
222,0.0030461743008345366,825
223,-0.0054022641852498055,825
224,-0.00836995430290699,825
225,-0.005195762496441603,825
226,0.002236973959952593,825
227,0.0017217479180544615,825
228,-0.002307107439264655,825
229,-0.012578620575368404,825
230,0.0016029912512749434,825
231,-0.004743408411741257,825
232,-0.007293021306395531,825
233,0.0014861703384667635,825
234,-0.0026281336322426796,825
235,0.0010380819439888,825
236,0.0007080319337546825,825
237,0.006533842533826828,825
238,0.0005898468079976737,825
239,-0.0018450850620865822,825
240,-0.005350046791136265,825
241,0.025072477757930756,825
242,0.00441296212375164,825
243,-0.003068374004215002,825
244,0.005318209528923035,825
245,-0.004041269421577454,825
246,0.002986313309520483,825
247,0.005829188507050276,825
248,0.007179359905421734,825
249,0.004030761308968067,825
250,0.009346742182970047,825
251,0.008601287379860878,825
252,0.0008701286860741675,825
253,0.02087572030723095,825
254,-0.0019008239032700658,825
255,-0.0017607174813747406,825
256,0.0020409254357218742,825
257,0.014530504122376442,825
258,-0.00016577637870796025,825
259,-0.00531174149364233,825
260,0.0005328822880983353,825
261,-0.0024018692784011364,825
262,0.0338992103934288,825
263,0.004121878650039434,825
264,-0.0017821412766352296,825
265,-0.005315787624567747,825
266,-0.006986900232732296,825
267,-0.0025204187259078026,825
268,-0.001979418331757188,825
269,-0.0005792130250483751,825
270,0.006804406642913818,825
271,0.0009784686844795942,825
272,0.009957762435078621,825
273,-0.0016045033698901534,825
274,-0.003337590489536524,825
275,-0.0018243462545797229,825
276,-0.0006847555632703006,825
277,-0.004889949224889278,825
278,-0.0019961255602538586,825
279,0.0011682200711220503,825
280,-0.015048247762024403,825
281,-0.015669923275709152,825
282,-0.0017770456615835428,825
283,-0.018719665706157684,825
284,0.004448325373232365,825
285,-0.010295763611793518,825
286,0.000504699710290879,825
287,-0.00440342677757144,825
288,-0.0010444680228829384,825
289,-0.002001232234761119,825
290,-0.029456879943609238,825
291,-0.004515285603702068,825
292,-0.012608030810952187,825
293,0.014527090825140476,825
294,-0.00368807977065444,825
295,-0.004501824267208576,825
296,-0.004640529397875071,825
297,0.05391514301300049,825
298,-0.0022979388013482094,825
299,0.012343376874923706,825
300,-0.001465190201997757,825
301,-0.0032672318629920483,825
302,0.006716236937791109,825
303,-0.003505868837237358,825
304,0.0008321955683641136,825
305,-0.00045811920426785946,825
306,0.000430979736847803,825
307,0.005507714115083218,825
308,-0.000719384232070297,825
309,-0.004848656710237265,825
310,-0.003920689225196838,825
311,-0.01621302217245102,825
312,-0.0018189253751188517,825
313,-0.00012714683543890715,825
314,0.006698728539049625,825
315,0.011838946491479874,825
316,0.002954960335046053,825
317,0.0006962610641494393,825
318,-0.0010132945608347654,825
319,-0.010067805647850037,825
320,0.0001586799626238644,825
321,-0.0016630478203296661,825
322,-0.0012786817969754338,825
323,-0.0018196984892711043,825
324,-0.00046217982890084386,825
325,-0.014751192182302475,825
326,0.05189049243927002,825
327,0.0027095580007880926,825
328,0.001833585905842483,825
329,-0.00040181883377954364,825
330,0.014836685732007027,825
331,-0.00244874507188797,825
332,-0.001835119561292231,825
333,0.053540099412202835,825
334,0.0008004731498658657,825
335,-0.0006360338302329183,825
336,-0.008127902634441853,825
337,-0.00026473699836060405,825
338,-0.0015741009265184402,825
339,-0.007207338698208332,825
340,-0.00332299480214715,825
341,0.011307441629469395,825
342,-0.00688204076141119,825
343,0.0033130072988569736,825
344,0.011075780726969242,825
345,-0.0009325495338998735,825
346,0.001045763841830194,825
347,-0.013203328475356102,825
348,-0.00788374524563551,825
349,0.003024099860340357,825
350,0.00946069322526455,825
351,-0.006911625154316425,825
352,-0.00023948865418788046,825
353,-0.0022909436374902725,825
354,-0.0009652792359702289,825
355,0.0019174306653439999,825
356,-0.002122997771948576,825
357,0.0045989868231117725,825
358,-0.0003716500068549067,825
359,-0.0016990393633022904,825
360,0.010114284232258797,825
361,-0.0013064262457191944,825
362,0.0066630044020712376,825
363,-0.001692195888608694,825
364,-0.000122596335131675,825
365,-0.0010288095800206065,825
366,-0.0014762671198695898,825
367,-0.000180558068677783,825
368,0.002716898452490568,825
369,-0.002033898839727044,825
370,-0.005767734721302986,825
371,-0.0009495893609710038,825
372,0.008179922588169575,825
373,-0.00812457874417305,825
