train_guid,influence,test_guid
0,0.24682998657226562,422
1,1.25515878200531,422
2,-0.047947194427251816,422
3,4.922780990600586,422
4,0.8403068780899048,422
5,1.1722304821014404,422
6,-0.16516542434692383,422
7,-0.05698952078819275,422
8,0.9444191455841064,422
9,-5.0585618019104,422
10,2.662843704223633,422
11,1.516536831855774,422
12,0.928222119808197,422
13,0.12433771044015884,422
14,3.9459073543548584,422
15,0.052310604602098465,422
16,-0.48958808183670044,422
17,-0.13133713603019714,422
18,1.068672776222229,422
19,-1.8511377573013306,422
20,-0.7323097586631775,422
21,-9.91480827331543,422
22,-0.03945228457450867,422
23,-0.41260695457458496,422
24,0.5095933675765991,422
25,-0.048089951276779175,422
26,0.6489441394805908,422
27,-0.23756060004234314,422
28,-0.5311980247497559,422
29,0.8400532007217407,422
30,3.270720958709717,422
31,-0.4411780834197998,422
32,1.1114113330841064,422
33,0.6213223934173584,422
34,3.928044557571411,422
35,-1.0987299680709839,422
36,-2.1498634815216064,422
37,0.05156724154949188,422
38,0.220820814371109,422
39,-1.9403712749481201,422
40,4.627621650695801,422
41,0.8693379759788513,422
42,1.5241552591323853,422
43,-0.9965164661407471,422
44,0.3493278920650482,422
45,-0.30532869696617126,422
46,-0.06515350937843323,422
47,6.264114856719971,422
48,-1.2665224075317383,422
49,-0.47267061471939087,422
50,-1.143022060394287,422
51,-1.9344935417175293,422
52,0.6494137644767761,422
53,0.020667705684900284,422
54,0.47897985577583313,422
55,2.724285125732422,422
56,0.48513826727867126,422
57,-1.0004587173461914,422
58,-0.5825583934783936,422
59,1.0247981548309326,422
60,-0.19034473598003387,422
61,0.5082318782806396,422
62,-0.48549652099609375,422
63,5.662444114685059,422
64,5.674613952636719,422
65,-3.2958784103393555,422
66,2.456972599029541,422
67,1.319300889968872,422
68,3.1892037391662598,422
69,-0.00827628094702959,422
70,2.2775492668151855,422
71,0.3004879057407379,422
72,-0.8554011583328247,422
73,2.1519505977630615,422
74,1.9521863460540771,422
75,-0.3138028681278229,422
76,0.05897362902760506,422
77,1.0387307405471802,422
78,3.3447306156158447,422
79,-0.30518752336502075,422
80,-0.1932574212551117,422
81,-1.0410263538360596,422
82,-7.215796947479248,422
83,-0.23978619277477264,422
84,-0.8464605808258057,422
85,5.150290012359619,422
86,-0.5960060358047485,422
87,-0.6646103262901306,422
88,-0.24011479318141937,422
89,0.33695095777511597,422
90,2.9657535552978516,422
91,-10.69456958770752,422
92,2.6513800621032715,422
93,-0.31020164489746094,422
94,-8.267053604125977,422
95,-1.2831147909164429,422
96,0.13474394381046295,422
97,-4.263105392456055,422
98,-0.2490839958190918,422
99,-0.25094854831695557,422
100,-0.16412466764450073,422
101,-0.06192055344581604,422
102,1.5899614095687866,422
103,-3.5064187049865723,422
104,-0.414453387260437,422
105,-5.203852653503418,422
106,4.5159220695495605,422
107,2.598667621612549,422
108,-1.0641427040100098,422
109,-1.06070876121521,422
110,2.0141115188598633,422
111,0.8124029636383057,422
112,-0.022839613258838654,422
113,-0.04223138466477394,422
114,1.5402641296386719,422
115,1.6099998950958252,422
116,2.1827683448791504,422
117,0.35942232608795166,422
118,-0.6652997732162476,422
119,6.359462738037109,422
120,-0.10583090782165527,422
121,1.9942620992660522,422
122,0.3273422122001648,422
123,3.828747034072876,422
124,-0.8727484345436096,422
125,0.8961712718009949,422
126,-2.845226287841797,422
127,-0.0012217022012919188,422
128,-0.05588728189468384,422
129,0.6235284209251404,422
130,0.2602543532848358,422
131,5.697027206420898,422
132,-0.026121247559785843,422
133,0.16027525067329407,422
134,-0.11702021956443787,422
135,-5.2856879234313965,422
136,-0.16493116319179535,422
137,-2.4396567344665527,422
138,3.0163097381591797,422
139,4.010041236877441,422
140,-1.551809310913086,422
141,-0.18411439657211304,422
142,-0.7623006701469421,422
143,3.206890106201172,422
144,0.13094137609004974,422
145,-0.7795552611351013,422
146,5.9191718101501465,422
147,-0.18387387692928314,422
148,1.1921491622924805,422
149,-2.2350001335144043,422
150,-0.0038967409636825323,422
151,1.3529529571533203,422
152,0.4496484398841858,422
153,-0.8435174226760864,422
154,2.5245542526245117,422
155,2.265317678451538,422
156,-0.047600507736206055,422
157,-1.2102370262145996,422
158,-0.5655122399330139,422
159,2.6375863552093506,422
160,-3.5673348903656006,422
161,1.8247110843658447,422
162,0.3186429738998413,422
163,-1.0313968658447266,422
164,-0.866685688495636,422
165,0.49325576424598694,422
166,-0.6664356589317322,422
167,-1.9758890867233276,422
168,-7.03823709487915,422
169,2.745230197906494,422
170,-0.5242367386817932,422
171,-0.11630675196647644,422
172,-7.202425956726074,422
173,2.7937874794006348,422
174,-0.049006231129169464,422
175,3.014561653137207,422
176,-0.20595389604568481,422
177,0.11687156558036804,422
178,0.7047391533851624,422
179,-1.8128812313079834,422
180,2.062734603881836,422
181,1.5918577909469604,422
182,-4.581266403198242,422
183,2.1531057357788086,422
184,-1.550290584564209,422
185,-2.2300994396209717,422
186,6.540567398071289,422
187,2.744215965270996,422
188,-0.06540782749652863,422
189,0.3588930368423462,422
190,11.881600379943848,422
191,-0.9236589670181274,422
192,-0.018793098628520966,422
193,4.487202167510986,422
194,0.661188006401062,422
195,2.6456005573272705,422
