train_guid,influence,test_guid
0,-0.09658931195735931,327
1,0.0202099047601223,327
2,-0.0050971247255802155,327
3,0.34129491448402405,327
4,0.03301796689629555,327
5,0.05400530621409416,327
6,-0.012498592957854271,327
7,-0.10019310563802719,327
8,0.05898100137710571,327
9,-0.2750711739063263,327
10,0.037538882344961166,327
11,-0.014546114951372147,327
12,-0.0004934784956276417,327
13,-0.029737461358308792,327
14,0.08396697044372559,327
15,-0.014467877335846424,327
16,0.102652907371521,327
17,-0.030772240832448006,327
18,0.21896691620349884,327
19,-0.1179381012916565,327
20,-0.009122196584939957,327
21,-0.3793712258338928,327
22,-0.014264839701354504,327
23,-0.03597581014037132,327
24,0.011847048997879028,327
25,-0.01825353130698204,327
26,0.008458866737782955,327
27,-0.03717304393649101,327
28,-0.04061731696128845,327
29,0.048482563346624374,327
30,0.17253142595291138,327
31,-0.05820772051811218,327
32,0.07455617189407349,327
33,0.038477517664432526,327
34,0.057790085673332214,327
35,-0.08511139452457428,327
36,-0.1042642816901207,327
37,-0.00600212998688221,327
38,0.022902747616171837,327
39,-0.20690006017684937,327
40,0.09783712029457092,327
41,0.04880020022392273,327
42,0.0927221029996872,327
43,-0.056454405188560486,327
44,0.12583640217781067,327
45,-0.0377248115837574,327
46,-0.0011557791149243712,327
47,0.5091509819030762,327
48,-0.08508239686489105,327
49,0.005773643031716347,327
50,0.1029362827539444,327
51,-0.17298024892807007,327
52,0.025062164291739464,327
53,-0.010186128318309784,327
54,0.08906323462724686,327
55,0.03477346897125244,327
56,-0.00032331235706806183,327
57,-0.03341389819979668,327
58,-0.02357490360736847,327
59,0.09770500659942627,327
60,-0.07073276489973068,327
61,0.10288982838392258,327
62,0.09590636938810349,327
63,0.1290404349565506,327
64,0.22839973866939545,327
65,-0.15414884686470032,327
66,0.07644566148519516,327
67,0.06393333524465561,327
68,0.03060789778828621,327
69,-0.002209331374615431,327
70,0.19509562849998474,327
71,0.02414185367524624,327
72,-0.036806441843509674,327
73,0.11969833076000214,327
74,0.1925387680530548,327
75,-0.009204539470374584,327
76,-0.0011151842772960663,327
77,-0.01770700141787529,327
78,0.29502856731414795,327
79,-0.02611635997891426,327
80,-0.018050601705908775,327
81,-0.026468653231859207,327
82,-0.006560548208653927,327
83,-0.02939309924840927,327
84,-0.06515992432832718,327
85,0.22941954433918,327
86,-0.07862237840890884,327
87,-0.046206034719944,327
88,-0.012463351711630821,327
89,-0.06567844748497009,327
90,0.18131759762763977,327
91,-0.3406847417354584,327
92,0.21309053897857666,327
93,-0.05392581224441528,327
94,-0.6698520183563232,327
95,-0.10041972249746323,327
96,-0.017745118588209152,327
97,-0.1333528608083725,327
98,-0.014102989807724953,327
99,-0.02452882193028927,327
100,-0.1166820079088211,327
101,-0.014200948178768158,327
102,0.19461911916732788,327
103,-0.23819223046302795,327
104,0.16190999746322632,327
105,-0.4211934804916382,327
106,-0.027769481763243675,327
107,0.07282380759716034,327
108,-0.06017221137881279,327
109,-0.08232329785823822,327
110,0.1395808309316635,327
111,-0.04226072132587433,327
112,-0.002620374783873558,327
113,-0.0029614027589559555,327
114,0.08681152760982513,327
115,0.13657638430595398,327
116,0.027194153517484665,327
117,0.08602354675531387,327
118,-0.025934580713510513,327
119,0.24623151123523712,327
120,-0.009381726384162903,327
121,0.04248613119125366,327
122,0.013244947418570518,327
123,0.4353612959384918,327
124,-0.030057135969400406,327
125,0.11195551604032516,327
126,-0.28875163197517395,327
127,-0.00026945731951855123,327
128,-0.004615524783730507,327
129,0.06552901864051819,327
130,-0.07388901710510254,327
131,0.40052738785743713,327
132,-0.005804042331874371,327
133,0.0009479289874434471,327
134,0.01658811792731285,327
135,-0.4457397758960724,327
136,-0.011945035308599472,327
137,-0.025759337469935417,327
138,0.07351233065128326,327
139,0.21524128317832947,327
140,-0.0367424413561821,327
141,-0.017165184020996094,327
142,-0.03989212214946747,327
143,0.08666485548019409,327
144,0.15286414325237274,327
145,-0.06948301196098328,327
146,0.9196329116821289,327
147,-0.06412378698587418,327
148,0.045535728335380554,327
149,0.007375739514827728,327
150,-0.00029537983937188983,327
151,0.09725649654865265,327
152,-0.11367852985858917,327
153,-0.06466765701770782,327
154,-0.09564812481403351,327
155,0.12030953168869019,327
156,-0.025153497233986855,327
157,-0.11712378263473511,327
158,-0.08938640356063843,327
159,0.19843584299087524,327
160,-0.15530353784561157,327
161,0.04619625210762024,327
162,-0.013314610347151756,327
163,-0.19212135672569275,327
164,-0.08232297003269196,327
165,0.021214602515101433,327
166,-0.07078686356544495,327
167,0.04211995750665665,327
168,0.2429557591676712,327
169,0.17408381402492523,327
170,-0.09286245703697205,327
171,0.06816670298576355,327
172,-0.5272490382194519,327
173,0.11757504940032959,327
174,-0.00830126367509365,327
175,0.049201808869838715,327
176,-0.053477853536605835,327
177,-0.07145197689533234,327
178,0.08241699635982513,327
179,-0.08987107872962952,327
180,0.16290166974067688,327
181,0.27313655614852905,327
182,-0.23142904043197632,327
183,0.03798805922269821,327
184,-0.05349186062812805,327
185,-0.16322968900203705,327
186,-0.13286028802394867,327
187,0.17830006778240204,327
188,-0.003019793890416622,327
189,-0.0307107325643301,327
190,0.4930965304374695,327
191,-0.07884493470191956,327
192,-0.0671246200799942,327
193,0.07330525666475296,327
194,0.03666570410132408,327
195,0.14741449058055878,327
196,-0.03526006639003754,327
197,-0.04795810207724571,327
198,0.5513662099838257,327
199,0.024536680430173874,327
200,0.11447751522064209,327
201,-0.03366894647479057,327
202,0.16353043913841248,327
203,-0.04357682541012764,327
204,0.025864580646157265,327
205,-0.008913718163967133,327
206,-0.24423053860664368,327
207,0.060556281358003616,327
208,-0.01214489247649908,327
209,0.3123489022254944,327
210,0.12113796919584274,327
211,0.08169680833816528,327
212,-0.11892569065093994,327
213,0.3326152563095093,327
214,0.03393258899450302,327
215,-0.08262910693883896,327
216,-0.029050061479210854,327
217,-0.15889303386211395,327
218,0.13896052539348602,327
219,-0.005314079113304615,327
220,-0.022073769941926003,327
221,-0.004870034754276276,327
222,0.0707433894276619,327
223,-0.08445955812931061,327
224,-0.358601450920105,327
225,-0.02260095253586769,327
226,0.0636051744222641,327
227,0.044243186712265015,327
228,-0.020155129954218864,327
229,-0.04094976931810379,327
230,-0.27576690912246704,327
231,-0.11420172452926636,327
232,-0.0840749740600586,327
233,-0.0012470744550228119,327
234,-0.029571738094091415,327
235,0.05204654112458229,327
236,0.08528587222099304,327
237,0.47666841745376587,327
238,0.07014454901218414,327
239,-0.0670643001794815,327
240,-0.03725622966885567,327
241,-0.0028205160051584244,327
242,0.07667818665504456,327
243,-0.11443231254816055,327
244,0.30518075823783875,327
245,-0.039204902946949005,327
246,-0.03317549079656601,327
247,0.08820770680904388,327
248,-0.015671882778406143,327
249,0.007519807666540146,327
250,0.1466866433620453,327
251,0.187833771109581,327
252,0.020218336954712868,327
253,0.2852044105529785,327
254,0.18463492393493652,327
255,-0.025213826447725296,327
256,0.07725576311349869,327
257,0.12921088933944702,327
258,0.14503777027130127,327
259,-0.06687024235725403,327
260,0.012241974472999573,327
261,-0.10060467571020126,327
262,0.1357438862323761,327
263,0.00827467069029808,327
264,-0.014398382976651192,327
265,-0.008568039163947105,327
266,0.3319714367389679,327
267,-0.06127598136663437,327
268,-0.034138504415750504,327
269,-0.04055170342326164,327
270,0.011763358488678932,327
271,0.032632097601890564,327
272,0.14192216098308563,327
273,-0.0031232191249728203,327
274,0.011582968756556511,327
275,0.03912932798266411,327
276,-0.042311493307352066,327
277,-0.014651755802333355,327
278,-0.03215176612138748,327
279,0.1146635189652443,327
280,-0.12473626434803009,327
281,-0.3209981918334961,327
282,-0.1899852305650711,327
283,-0.25446146726608276,327
284,0.062237560749053955,327
285,-0.18603995442390442,327
286,0.006582428701221943,327
287,-0.05850610136985779,327
288,-0.007775163743644953,327
289,-0.013978097587823868,327
290,-0.5230324864387512,327
291,-0.03392718359827995,327
292,-0.2755458354949951,327
293,0.17468568682670593,327
294,-0.041884154081344604,327
295,-0.1029350534081459,327
296,-0.02050495147705078,327
297,0.6941115856170654,327
298,0.09257256984710693,327
299,0.4437558054924011,327
300,-0.021782122552394867,327
301,-0.03356683999300003,327
302,0.11665874719619751,327
303,-0.05362603813409805,327
304,0.009553199633955956,327
305,-0.0047145625576376915,327
306,0.020055152475833893,327
307,-0.00030720140784978867,327
308,-0.013284518383443356,327
309,-0.23632195591926575,327
310,-0.03476264700293541,327
311,-0.13119105994701385,327
312,-0.013797820545732975,327
313,0.009249436669051647,327
314,0.13725969195365906,327
315,0.3385480046272278,327
316,0.08909575641155243,327
317,0.03200579807162285,327
318,0.04702704772353172,327
319,-0.15792004764080048,327
320,-0.007896127179265022,327
321,-0.025634266436100006,327
322,-0.023069215938448906,327
323,0.011887934990227222,327
324,-0.004176722373813391,327
325,-0.33129438757896423,327
326,0.43519681692123413,327
327,0.10120724141597748,327
328,-0.12595181167125702,327
329,0.0005039963871240616,327
330,0.2203945815563202,327
331,-0.0778922438621521,327
332,-0.008996430784463882,327
333,0.556696891784668,327
334,0.012605889700353146,327
335,-0.002710062777623534,327
336,-0.22076112031936646,327
337,0.03016027994453907,327
338,-0.0340794213116169,327
339,0.0006377678364515305,327
340,-0.050180260092020035,327
341,0.3636283874511719,327
342,-0.07954645156860352,327
343,0.022823695093393326,327
344,0.15168747305870056,327
345,-0.08556347340345383,327
346,0.014937497675418854,327
347,-0.27042463421821594,327
348,-0.33180728554725647,327
349,0.09923329949378967,327
350,0.14950333535671234,327
351,-0.03347533196210861,327
352,-0.004840153735131025,327
353,-0.019122514873743057,327
354,-0.045151010155677795,327
355,0.1197262555360794,327
356,-0.05834302678704262,327
357,0.058601848781108856,327
358,-0.00904705561697483,327
359,-0.009673496708273888,327
360,0.1881551742553711,327
361,-0.0938667580485344,327
362,0.15528008341789246,327
363,-0.12807747721672058,327
364,0.009129860438406467,327
365,-0.04461134597659111,327
366,-0.057283639907836914,327
367,-0.0743967592716217,327
368,0.1331162005662918,327
369,-0.05689625442028046,327
370,-0.0902586430311203,327
371,-0.01847052201628685,327
372,0.09360939264297485,327
373,-0.13711774349212646,327
374,-0.03170604631304741,327
375,0.11909794807434082,327
376,0.008495569229125977,327
377,0.27109861373901367,327
378,-0.04787653684616089,327
379,-0.02846168354153633,327
380,0.08661084622144699,327
381,-0.004866835195571184,327
382,-0.09762289375066757,327
383,0.060079365968704224,327
384,0.02999342978000641,327
385,0.3165796995162964,327
386,-0.0006943433545529842,327
387,-0.01467979233711958,327
388,-0.011943463236093521,327
389,-0.1612797975540161,327
390,-0.01653568632900715,327
391,-0.05713973939418793,327
392,-0.04914591833949089,327
393,0.05337085574865341,327
394,0.050055522471666336,327
395,0.14210525155067444,327
396,-0.014730081893503666,327
397,0.026497118175029755,327
398,-0.039916642010211945,327
399,0.01108243502676487,327
400,0.09651531279087067,327
401,-0.010799108073115349,327
402,-0.36173659563064575,327
403,0.19796888530254364,327
404,0.04473161697387695,327
405,-0.14779284596443176,327
406,-0.0008366465335711837,327
407,0.1338779628276825,327
408,-0.04031166061758995,327
409,-0.07205189764499664,327
410,-0.06350290775299072,327
411,-0.013365179300308228,327
412,-0.02012130618095398,327
413,-0.01656406931579113,327
414,0.08313408493995667,327
415,0.03006122075021267,327
416,0.04919276386499405,327
417,-0.4396432638168335,327
418,0.5947288274765015,327
419,0.0333281010389328,327
420,-0.052320823073387146,327
421,-0.03906765580177307,327
422,0.07842670381069183,327
423,-0.211552232503891,327
424,0.0845104455947876,327
425,0.1881372630596161,327
426,-0.06001509726047516,327
427,0.16019001603126526,327
428,-0.05666334927082062,327
429,-0.029856357723474503,327
430,0.3237791657447815,327
431,0.00041075050830841064,327
432,0.02291359379887581,327
433,0.17827066779136658,327
434,0.050834886729717255,327
435,0.10390577465295792,327
436,0.0890895277261734,327
437,-0.0011624067556113005,327
438,-0.11269364506006241,327
439,0.03366231173276901,327
440,-0.07218404114246368,327
441,0.06612041592597961,327
442,0.08128377795219421,327
443,0.10971558094024658,327
444,-0.08019302785396576,327
445,-0.020312802866101265,327
446,-0.15407955646514893,327
447,0.04965551570057869,327
448,-0.07310076057910919,327
449,0.015031494200229645,327
450,0.1956542283296585,327
451,-0.0178605318069458,327
452,-0.019091276451945305,327
453,-0.02915693074464798,327
454,-0.00018219067715108395,327
455,-0.20518726110458374,327
456,0.08843039721250534,327
