train_guid,influence,test_guid
0,-0.9149691462516785,107
1,-0.14312538504600525,107
2,0.010650958865880966,107
3,-1.020003318786621,107
4,-0.9840465784072876,107
5,-0.6630715727806091,107
6,0.16225913166999817,107
7,-0.02329793944954872,107
8,-0.2497139424085617,107
9,2.587829113006592,107
10,-0.4409894347190857,107
11,-0.5589589476585388,107
12,-0.6372538805007935,107
13,-0.6447132229804993,107
14,-1.781815767288208,107
15,0.03569887951016426,107
16,-0.41485241055488586,107
17,0.03504854813218117,107
18,-0.01424303650856018,107
19,1.181115984916687,107
20,0.3303842544555664,107
21,6.669214248657227,107
22,0.06646482646465302,107
23,0.30147963762283325,107
24,-0.08487433940172195,107
25,0.03299158811569214,107
26,-0.40461212396621704,107
27,0.26474204659461975,107
28,0.38126564025878906,107
29,-0.2874469757080078,107
30,-0.16222476959228516,107
31,-0.0657634362578392,107
32,-0.6056725382804871,107
33,-0.5563437342643738,107
34,-2.3195924758911133,107
35,0.6450802087783813,107
36,1.1979082822799683,107
37,0.13017264008522034,107
38,-0.26012560725212097,107
39,-0.4559575319290161,107
40,-1.5644978284835815,107
41,-0.0057249292731285095,107
42,-1.6087267398834229,107
43,0.40287479758262634,107
44,-1.8027245998382568,107
45,0.2614324688911438,107
46,0.06262403726577759,107
47,-1.8223377466201782,107
48,0.6859710216522217,107
49,0.03538203239440918,107
50,0.1416170299053192,107
51,1.46382474899292,107
52,0.10839245468378067,107
53,0.006302366033196449,107
54,-0.18420439958572388,107
55,-0.8111591339111328,107
56,-0.3969607651233673,107
57,0.45392054319381714,107
58,-0.16331452131271362,107
59,-0.5974521636962891,107
60,0.4189589023590088,107
61,-0.07347242534160614,107
62,-0.5654190182685852,107
63,-2.2615835666656494,107
64,-3.591001272201538,107
65,2.4360899925231934,107
66,-1.4081780910491943,107
67,-0.6136112809181213,107
68,-2.1769840717315674,107
69,0.009091092273592949,107
70,-0.6103236675262451,107
71,-0.13159985840320587,107
72,0.14221519231796265,107
73,-0.3246845006942749,107
74,-5.861127853393555,107
75,0.08372506499290466,107
76,0.022248081862926483,107
77,-0.3356364369392395,107
78,-0.32425403594970703,107
79,0.30346712470054626,107
80,0.012076200917363167,107
81,0.009125098586082458,107
82,3.4016659259796143,107
83,0.2265215814113617,107
84,0.29793471097946167,107
85,-2.973963975906372,107
86,0.2648249566555023,107
87,0.4928489625453949,107
88,0.10617278516292572,107
89,0.046684615314006805,107
90,-1.7124792337417603,107
91,3.658350944519043,107
92,-0.46565964818000793,107
93,0.1568955034017563,107
94,6.296253204345703,107
95,0.10483653843402863,107
96,-0.4777732491493225,107
97,2.1131296157836914,107
98,0.03389807045459747,107
99,0.26964667439460754,107
100,-0.5601462125778198,107
101,0.09698343276977539,107
102,0.10505442321300507,107
103,1.7891956567764282,107
104,-1.3935706615447998,107
105,2.0026257038116455,107
106,-2.3543615341186523,107
107,-2.179964542388916,107
108,0.8069940805435181,107
109,0.5201589465141296,107
110,-1.0629979372024536,107
111,-0.032442063093185425,107
112,0.018760383129119873,107
113,0.01621856354176998,107
114,-0.44960302114486694,107
115,-0.20872768759727478,107
116,-1.130327820777893,107
117,0.1039973571896553,107
118,0.3182257413864136,107
119,-3.6470553874969482,107
120,0.08516547083854675,107
121,-0.9188235998153687,107
122,-0.1344270408153534,107
123,-2.4508790969848633,107
124,0.6205031871795654,107
125,-0.9788994789123535,107
126,2.800783157348633,107
127,0.0006866336334496737,107
128,0.03275826573371887,107
129,0.11197911202907562,107
130,0.15428248047828674,107
131,-2.834876298904419,107
132,0.015277731232345104,107
133,-0.05959508940577507,107
134,0.10447251051664352,107
135,2.21663236618042,107
136,0.075263611972332,107
137,0.7980846166610718,107
138,-0.38496658205986023,107
139,-2.484438896179199,107
140,0.2585762143135071,107
141,0.09967101365327835,107
142,0.3360399603843689,107
143,-1.8940320014953613,107
144,-0.5100544691085815,107
145,0.6027851104736328,107
146,-3.4538235664367676,107
147,0.17208893597126007,107
148,-0.35563504695892334,107
149,1.8725277185440063,107
150,0.0019752574153244495,107
151,-0.5693577527999878,107
152,-0.019532591104507446,107
153,0.4432072937488556,107
154,-3.0286779403686523,107
155,-1.2805323600769043,107
156,-0.020607206970453262,107
157,0.7826446890830994,107
158,0.18486866354942322,107
159,-1.5393898487091064,107
160,2.862222194671631,107
161,-0.4587411880493164,107
162,0.07076174020767212,107
163,0.5247536301612854,107
164,0.050737977027893066,107
165,-0.5800796747207642,107
166,0.4886516332626343,107
167,1.9744985103607178,107
168,-0.4466758668422699,107
169,-2.1050567626953125,107
170,0.08980610221624374,107
171,-0.1615048050880432,107
172,4.188607215881348,107
173,-0.8146189451217651,107
174,0.02843942493200302,107
175,-2.94741153717041,107
176,0.715294599533081,107
177,-0.0413300096988678,107
178,-0.3212190270423889,107
179,0.39005953073501587,107
180,-2.013570547103882,107
181,-1.1520096063613892,107
182,1.1176888942718506,107
183,-1.2970528602600098,107
184,0.540770411491394,107
185,0.3269951641559601,107
186,-4.237321853637695,107
187,-1.1524776220321655,107
188,0.05296330526471138,107
189,-0.14994864165782928,107
190,-7.708612442016602,107
191,1.746262788772583,107
192,0.030992813408374786,107
193,-1.3117645978927612,107
194,-0.3493877947330475,107
195,-0.7675929069519043,107
196,0.9615846872329712,107
197,0.29121872782707214,107
198,-0.7586523294448853,107
199,-0.0536779910326004,107
200,-0.1943827122449875,107
201,1.5351924896240234,107
202,-3.7820932865142822,107
203,-0.3752807378768921,107
204,0.2691580057144165,107
205,0.025624889880418777,107
206,2.6797595024108887,107
207,-0.5419968366622925,107
208,0.059763211756944656,107
209,-1.5963283777236938,107
210,-0.2862219214439392,107
211,-0.5692502856254578,107
212,2.6998114585876465,107
213,-2.6462316513061523,107
214,0.15934647619724274,107
215,0.13661028444766998,107
216,-0.3136252164840698,107
217,0.19316528737545013,107
218,-0.9743685722351074,107
219,0.014767792075872421,107
220,0.1550428718328476,107
221,-0.7249100208282471,107
222,-0.27782806754112244,107
223,0.6081473231315613,107
224,3.2017288208007812,107
225,0.550204336643219,107
