train_guid,influence,test_guid
0,1.8198590278625488,675
1,0.6043986082077026,675
2,0.01732020452618599,675
3,1.671878695487976,675
4,0.9316583871841431,675
5,0.37909919023513794,675
6,-0.05162777006626129,675
7,-1.8135490417480469,675
8,0.43657541275024414,675
9,-2.511428117752075,675
10,0.9423768520355225,675
11,0.2206989824771881,675
12,0.4623523950576782,675
13,0.3736514449119568,675
14,0.56745445728302,675
15,-0.3949786126613617,675
16,2.450700283050537,675
17,-0.28468698263168335,675
18,2.954044818878174,675
19,0.07244768738746643,675
20,-0.08150192350149155,675
21,-3.832818031311035,675
22,-0.3035566806793213,675
23,-0.34159716963768005,675
24,0.2543140649795532,675
25,-0.06880170106887817,675
26,0.07982931286096573,675
27,-0.563916802406311,675
28,-0.35697782039642334,675
29,0.2808912694454193,675
30,2.43375563621521,675
31,-0.9109000563621521,675
32,0.2656252086162567,675
33,0.7454469799995422,675
34,3.183335542678833,675
35,-0.9391787052154541,675
36,-0.35985857248306274,675
37,-0.31648778915405273,675
38,0.05398501455783844,675
39,-3.067751407623291,675
40,0.5085205435752869,675
41,1.9595539569854736,675
42,1.3465087413787842,675
43,-0.6051762104034424,675
44,3.427367687225342,675
45,-0.673273503780365,675
46,-0.21552298963069916,675
47,4.817742824554443,675
48,-0.4169901907444,675
49,1.247663974761963,675
50,1.6361836194992065,675
51,-1.3271437883377075,675
52,1.0724161863327026,675
53,-0.07023032009601593,675
54,1.87771737575531,675
55,1.4561331272125244,675
56,0.4009151756763458,675
57,-0.32585692405700684,675
58,-1.117742657661438,675
59,1.4159901142120361,675
60,-1.069944143295288,675
61,1.9742298126220703,675
62,2.9616644382476807,675
63,-0.16447070240974426,675
64,0.6609810590744019,675
65,-3.9825477600097656,675
66,1.2011522054672241,675
67,1.9802403450012207,675
68,2.8301968574523926,675
69,-0.007443858310580254,675
70,2.241246461868286,675
71,0.25296464562416077,675
72,-0.6880564093589783,675
73,1.7895698547363281,675
74,3.064629077911377,675
75,-0.15738503634929657,675
76,0.8819935321807861,675
77,0.41418516635894775,675
78,2.2889914512634277,675
79,0.056409090757369995,675
80,-0.18742218613624573,675
81,-0.27294570207595825,675
82,-2.989727258682251,675
83,-0.2223975956439972,675
84,-1.0828611850738525,675
85,0.7799220085144043,675
86,-0.3874790072441101,675
87,-0.38460883498191833,675
88,-0.3091963529586792,675
89,-1.5900671482086182,675
90,1.1726922988891602,675
91,-2.857300281524658,675
92,4.315582275390625,675
93,-0.6354926824569702,675
94,-3.821242332458496,675
95,-1.4644114971160889,675
96,0.979977011680603,675
97,-1.1715418100357056,675
98,-0.11400933563709259,675
99,-0.24716642498970032,675
100,-1.2071369886398315,675
101,-0.5951610803604126,675
102,2.2825798988342285,675
103,-2.551069736480713,675
104,2.1391000747680664,675
105,-1.6214203834533691,675
106,1.2052853107452393,675
107,4.276294708251953,675
108,-0.5699485540390015,675
109,-1.518481731414795,675
110,0.6451298594474792,675
111,-2.5826101303100586,675
112,-0.005160808097571135,675
113,-0.012422130443155766,675
114,0.6307147145271301,675
115,2.141495704650879,675
116,0.2719880938529968,675
117,1.8290114402770996,675
118,-0.3008614778518677,675
119,3.926856517791748,675
120,-0.1133820116519928,675
121,0.529895544052124,675
122,0.392636775970459,675
123,2.8045554161071777,675
124,-1.875140905380249,675
125,0.4922242760658264,675
126,-2.2177915573120117,675
127,-0.00039872690103948116,675
128,-0.006180731114000082,675
129,1.4488539695739746,675
130,-1.932824730873108,675
131,0.7956637740135193,675
132,-0.026082981377840042,675
133,0.12826846539974213,675
134,0.7890918254852295,675
135,-1.5422574281692505,675
136,-0.01123661920428276,675
137,-2.8931384086608887,675
138,0.27194488048553467,675
139,1.8568384647369385,675
140,-0.6413556337356567,675
141,-0.08162499964237213,675
142,-0.5157825350761414,675
143,3.948014497756958,675
144,1.9176506996154785,675
145,-0.5715532302856445,675
146,2.526885747909546,675
147,-0.367515504360199,675
148,0.546515703201294,675
149,-3.753248453140259,675
150,-0.0014246107311919332,675
151,1.972107172012329,675
152,-1.582991361618042,675
153,-0.8187932968139648,675
154,4.081026554107666,675
155,0.5719200372695923,675
156,-0.2219245880842209,675
157,-0.35590726137161255,675
158,-0.452105313539505,675
159,2.1013717651367188,675
160,-1.400808334350586,675
161,0.900389552116394,675
162,0.534029483795166,675
163,-2.255764961242676,675
164,-1.1200592517852783,675
165,0.12080629169940948,675
166,-0.34381502866744995,675
167,-0.8143048286437988,675
168,-1.727630615234375,675
169,-0.006302133202552795,675
170,-0.7127156257629395,675
171,-1.813682198524475,675
172,-0.16403734683990479,675
173,1.5340752601623535,675
174,-0.028395645320415497,675
175,3.1009511947631836,675
176,-1.0261125564575195,675
177,-2.6060099601745605,675
178,1.0063503980636597,675
179,-0.8973312377929688,675
180,0.9212629795074463,675
181,2.006153106689453,675
182,-2.3940882682800293,675
183,1.13126540184021,675
184,-0.3378486633300781,675
185,-3.5838165283203125,675
186,4.707402229309082,675
187,0.22396141290664673,675
188,-0.050950787961483,675
189,0.1289447844028473,675
190,3.553849458694458,675
191,-1.7988877296447754,675
192,-1.0700187683105469,675
193,0.5978090167045593,675
194,0.03342993184924126,675
195,1.34083890914917,675
196,-0.2665315568447113,675
197,-0.26591214537620544,675
198,3.735910177230835,675
199,0.1613769382238388,675
200,1.1886231899261475,675
201,-1.9411081075668335,675
202,1.9677612781524658,675
203,0.5052832365036011,675
204,2.219465970993042,675
205,-0.045159243047237396,675
206,-1.5915437936782837,675
207,1.933300256729126,675
208,-0.20602932572364807,675
209,2.3088841438293457,675
210,2.312466621398926,675
211,0.9881125688552856,675
212,-1.1041655540466309,675
213,1.6710131168365479,675
214,1.3087425231933594,675
215,-1.3336269855499268,675
216,-0.684731662273407,675
217,-1.6537935733795166,675
218,1.1716076135635376,675
219,-0.03541348874568939,675
220,-0.39822888374328613,675
221,1.3957157135009766,675
222,1.671949863433838,675
223,-0.9069269299507141,675
224,-1.8229329586029053,675
225,-0.5432091951370239,675
226,2.4007821083068848,675
227,0.8101667165756226,675
228,0.9594065546989441,675
229,-1.9484280347824097,675
230,-1.2508082389831543,675
231,-0.72184818983078,675
232,-0.9209907054901123,675
233,0.738778829574585,675
234,-0.38003480434417725,675
235,1.212548017501831,675
236,0.4769628942012787,675
237,2.401068687438965,675
238,0.26311665773391724,675
