train_guid,influence,test_guid
0,-0.8479786515235901,858
1,0.20634272694587708,858
2,-0.01446601189672947,858
3,1.475978136062622,858
4,1.2583709955215454,858
5,0.5703907608985901,858
6,-0.13748198747634888,858
7,-0.43846163153648376,858
8,0.20338428020477295,858
9,-3.244115114212036,858
10,-0.24421626329421997,858
11,0.5235913991928101,858
12,0.2957719564437866,858
13,0.4262479245662689,858
14,1.0960021018981934,858
15,-0.1561485230922699,858
16,1.339202880859375,858
17,-0.06116628646850586,858
18,0.9802371263504028,858
19,-0.7780526280403137,858
20,-0.1462138295173645,858
21,-4.0757598876953125,858
22,-0.08096198737621307,858
23,-0.2679376006126404,858
24,-0.020748181268572807,858
25,-0.051684822887182236,858
26,0.11133091151714325,858
27,-0.43336957693099976,858
28,-0.43081724643707275,858
29,0.5496236085891724,858
30,1.0936217308044434,858
31,-0.4396038055419922,858
32,1.1408791542053223,858
33,1.1198416948318481,858
34,0.19533729553222656,858
35,-1.0342992544174194,858
36,-1.1694953441619873,858
37,-0.13705289363861084,858
38,0.44414985179901123,858
39,-1.5056452751159668,858
40,1.7700417041778564,858
41,0.22959046065807343,858
42,1.1098883152008057,858
43,-0.062359705567359924,858
44,3.2646355628967285,858
45,-0.11079275608062744,858
46,0.021961571648716927,858
47,1.544724702835083,858
48,-0.9216907024383545,858
49,0.22406849265098572,858
50,0.5161834955215454,858
51,-2.053884267807007,858
52,0.20656687021255493,858
53,0.015746241435408592,858
54,0.4602363705635071,858
55,-0.21636846661567688,858
56,0.18956637382507324,858
57,0.06264591217041016,858
58,0.2691084146499634,858
59,0.6132296323776245,858
60,-0.8339658379554749,858
61,0.9879768490791321,858
62,1.6033194065093994,858
63,2.8353641033172607,858
64,3.760258436203003,858
65,-1.3107891082763672,858
66,1.277699589729309,858
67,0.30902084708213806,858
68,1.2709392309188843,858
69,-0.019878758117556572,858
70,1.436424732208252,858
71,0.09500126540660858,858
72,0.016589421778917313,858
73,1.0047266483306885,858
74,3.7682204246520996,858
75,-0.04539301246404648,858
76,-0.3030284643173218,858
77,0.014117971062660217,858
78,2.5447373390197754,858
79,-0.29998892545700073,858
80,-0.10220888257026672,858
81,0.8133494257926941,858
82,-1.4074437618255615,858
83,-0.1530669927597046,858
84,-0.40285760164260864,858
85,2.6583847999572754,858
86,-0.251539409160614,858
87,-0.2898372709751129,858
88,-0.05260380357503891,858
89,-0.8847723007202148,858
90,2.0850613117218018,858
91,-7.096983909606934,858
92,1.824832797050476,858
93,-0.22265088558197021,858
94,-9.130182266235352,858
95,-0.5301070809364319,858
96,0.024488210678100586,858
97,-1.3038535118103027,858
98,-0.0196804441511631,858
99,-0.23078516125679016,858
100,-0.0964469462633133,858
101,-0.07515639066696167,858
102,-0.044772133231163025,858
103,-2.2632226943969727,858
104,3.0282044410705566,858
105,-4.043741226196289,858
106,1.7368767261505127,858
107,1.5464892387390137,858
108,-0.6540036797523499,858
109,-0.7908838987350464,858
110,1.1490110158920288,858
111,-0.9394567012786865,858
112,-0.026720331981778145,858
113,-0.003388712415471673,858
114,0.6569212675094604,858
115,0.7896059155464172,858
