train_guid,influence,test_guid
0,0.5092605948448181,750
1,-0.1785362958908081,750
2,0.025756297633051872,750
3,-1.5392639636993408,750
4,-0.6796109676361084,750
5,-0.5379761457443237,750
6,0.10779795050621033,750
7,0.07766909897327423,750
8,-0.16715052723884583,750
9,2.5529847145080566,750
10,-0.2135719656944275,750
11,-0.34744006395339966,750
12,-0.3457251787185669,750
13,-0.42251670360565186,750
14,-0.6083022952079773,750
15,0.016575319692492485,750
16,-0.4082273244857788,750
17,0.14041072130203247,750
18,-0.3896610140800476,750
19,0.8234996795654297,750
20,0.13823464512825012,750
21,3.650012254714966,750
22,-0.06462033092975616,750
23,0.2474825382232666,750
24,-0.24141575396060944,750
25,0.06749170273542404,750
26,-0.15118151903152466,750
27,0.3414745330810547,750
28,0.09984943270683289,750
29,-0.385653018951416,750
30,-0.548862874507904,750
31,0.1110498383641243,750
32,-0.6521884202957153,750
33,-0.3981538414955139,750
34,-0.344728946685791,750
35,0.8102341890335083,750
36,0.6832997798919678,750
37,0.08218394219875336,750
38,-0.48130059242248535,750
39,1.0708489418029785,750
40,-1.1612632274627686,750
41,0.4892127215862274,750
42,-0.9048624634742737,750
43,0.3432251214981079,750
44,-0.6454447507858276,750
45,0.23559395968914032,750
46,-0.014401636086404324,750
47,-2.407942295074463,750
48,0.6162893772125244,750
49,0.10135981440544128,750
50,-0.5255216360092163,750
51,1.430634617805481,750
52,-0.01853884756565094,750
53,0.011528227478265762,750
54,-0.3217860758304596,750
55,0.06850002706050873,750
56,-0.07929064333438873,750
57,0.21352963149547577,750
58,-0.10695752501487732,750
59,-0.4935265779495239,750
60,0.4013769328594208,750
61,-0.5940848588943481,750
62,-0.46124014258384705,750
63,-2.7102293968200684,750
64,-1.97005033493042,750
65,0.7623084783554077,750
66,-1.2061755657196045,750
67,0.04892962425947189,750
68,-1.5655584335327148,750
69,0.011642880737781525,750
70,-0.7872137427330017,750
71,-0.18655025959014893,750
72,-0.09908857196569443,750
73,-0.6542806029319763,750
74,-2.1180763244628906,750
75,0.058847542852163315,750
76,-0.0028547048568725586,750
77,-0.07170460373163223,750
78,-1.1493841409683228,750
79,0.3028677701950073,750
80,0.06722359359264374,750
81,0.12405842542648315,750
82,0.7648151516914368,750
83,0.08953872323036194,750
84,0.17437776923179626,750
85,-1.9628398418426514,750
86,0.3048739433288574,750
87,0.3237801492214203,750
88,0.07907889038324356,750
89,0.12579001486301422,750
90,-1.198598027229309,750
91,6.554328918457031,750
92,-1.0285356044769287,750
93,0.35523924231529236,750
94,5.2655229568481445,750
95,0.1774689257144928,750
96,-0.1494358330965042,750
97,1.1213243007659912,750
98,0.0609743669629097,750
99,0.19057701528072357,750
100,0.11697941273450851,750
101,-0.0507454089820385,750
102,-1.1141924858093262,750
103,1.4093037843704224,750
104,-1.3280131816864014,750
105,2.3785769939422607,750
106,-0.8298255801200867,750
107,-0.336994469165802,750
108,0.4756094813346863,750
109,0.2517050504684448,750
110,-0.8000888824462891,750
111,-0.15101659297943115,750
112,0.016612272709608078,750
113,-0.005381809547543526,750
114,-0.6207526922225952,750
115,-0.38632962107658386,750
116,-0.6800884008407593,750
117,-0.14600205421447754,750
118,0.2768925428390503,750
119,-2.035802125930786,750
120,0.067680723965168,750
121,-0.37922489643096924,750
122,-0.14312957227230072,750
123,-1.6086063385009766,750
124,0.3153197467327118,750
125,-0.9756146669387817,750
126,2.3892972469329834,750
127,0.00032826163806021214,750
128,0.028118634596467018,750
129,0.0016190111637115479,750
130,0.2511577010154724,750
131,-2.629082679748535,750
132,0.016897890716791153,750
133,-0.08661222457885742,750
134,-0.15918973088264465,750
135,3.077889919281006,750
136,0.05305125564336777,750
137,0.4659799337387085,750
138,-0.42181405425071716,750
139,-1.4235488176345825,750
140,0.050760962069034576,750
141,0.058800309896469116,750
142,0.3719559907913208,750
143,-0.8650067448616028,750
144,-1.2484256029129028,750
145,0.4298166334629059,750
146,-5.371256351470947,750
147,0.2848854064941406,750
148,-0.28235799074172974,750
149,-0.6222631335258484,750
150,0.0012194379232823849,750
151,-0.04876207560300827,750
152,0.06360824406147003,750
153,0.44923174381256104,750
154,-0.5209062099456787,750
155,-1.0647053718566895,750
156,0.031731657683849335,750
157,0.9911962151527405,750
158,0.30515825748443604,750
159,-0.4613325595855713,750
160,2.1144120693206787,750
161,-0.4994712769985199,750
162,0.05913091450929642,750
163,1.1433050632476807,750
164,0.04311683028936386,750
165,-0.29190486669540405,750
166,0.7569605112075806,750
167,0.5180349349975586,750
168,-0.5977122187614441,750
169,-1.9283440113067627,750
170,0.3410787582397461,750
171,0.5396262407302856,750
172,2.873197555541992,750
173,-0.3480968475341797,750
174,0.03929591178894043,750
175,-1.6024153232574463,750
176,0.4610595107078552,750
177,0.16956761479377747,750
178,-0.37097030878067017,750
179,0.27048352360725403,750
180,-1.1778521537780762,750
181,-1.3788971900939941,750
182,2.0420539379119873,750
183,-0.9102809429168701,750
184,0.34142065048217773,750
185,1.7752463817596436,750
186,0.7233539819717407,750
187,-1.4267700910568237,750
188,0.005379378329962492,750
189,0.004429418593645096,750
190,-5.075786113739014,750
191,0.7300984859466553,750
192,-0.14014354348182678,750
193,-1.9366810321807861,750
194,-0.38023102283477783,750
195,-0.6279940605163574,750
196,0.46260306239128113,750
197,0.30297714471817017,750
198,-2.232616662979126,750
199,-0.2197529375553131,750
200,-0.5695788860321045,750
201,0.05098740756511688,750
202,-2.177075147628784,750
203,0.00843120738863945,750
204,-0.0026294663548469543,750
205,0.03597203642129898,750
206,2.3988535404205322,750
207,-0.3236788809299469,750
208,0.020297585055232048,750
209,-1.9584267139434814,750
210,-0.7304016947746277,750
211,-0.6365821957588196,750
212,0.7682428956031799,750
213,-3.100956916809082,750
214,-0.58656907081604,750
215,0.3112971782684326,750
216,0.016940467059612274,750
217,0.1263914406299591,750
218,-0.8778510689735413,750
219,0.02545929327607155,750
220,0.050646208226680756,750
221,-0.5393984317779541,750
222,-0.5280079245567322,750
223,0.4787169098854065,750
224,2.9576523303985596,750
225,0.29970085620880127,750
226,-0.12230242788791656,750
227,-0.6376745104789734,750
228,-0.2431723177433014,750
229,1.0826492309570312,750
230,2.3717920780181885,750
231,0.457297146320343,750
232,0.7843021154403687,750
233,0.11539686471223831,750
234,-0.030605487525463104,750
235,-0.3729131817817688,750
236,-0.2539767324924469,750
237,-2.7555785179138184,750
238,-0.39402925968170166,750
239,0.23561912775039673,750
240,-0.008758746087551117,750
241,-1.3090357780456543,750
242,-0.5822829008102417,750
243,0.03178265690803528,750
244,-1.5464961528778076,750
245,0.2390623688697815,750
246,1.9222887754440308,750
