train_guid,influence,test_guid
0,-1.9265413284301758,595
1,-0.2781289219856262,595
2,0.00881236232817173,595
3,-1.2896443605422974,595
4,-0.935126543045044,595
5,-0.4259359538555145,595
6,0.08948658406734467,595
7,0.3282080888748169,595
8,-0.0732012540102005,595
9,1.9411734342575073,595
10,-0.7550048232078552,595
11,-0.8306872248649597,595
12,-0.47002044320106506,595
13,-0.8053182363510132,595
14,-1.168250560760498,595
15,0.3878510594367981,595
16,-1.0137544870376587,595
17,0.02010989934206009,595
18,0.14002451300621033,595
19,0.43220436573028564,595
20,0.36013543605804443,595
21,6.244212627410889,595
22,-0.01233956404030323,595
23,0.5028015971183777,595
24,-0.22432413697242737,595
25,0.02088354527950287,595
26,-0.26705196499824524,595
27,0.2400858998298645,595
28,0.14575502276420593,595
29,-0.30313628911972046,595
30,-0.6024560928344727,595
31,0.3281552493572235,595
32,-0.22172045707702637,595
33,-0.5359765291213989,595
34,-2.150780439376831,595
35,0.8305076360702515,595
36,1.031650185585022,595
37,0.40738850831985474,595
38,-0.24236610531806946,595
39,-0.2577955424785614,595
40,-1.7195905447006226,595
41,-0.10349693149328232,595
42,-1.9725884199142456,595
43,0.46813106536865234,595
44,-0.9108542799949646,595
45,0.2508363127708435,595
46,0.10841551423072815,595
47,-2.6934359073638916,595
48,0.5423451662063599,595
49,-0.1586591601371765,595
50,-0.6257042288780212,595
51,1.3720300197601318,595
52,-0.4664640724658966,595
53,-0.005410660058259964,595
54,0.04361546039581299,595
55,-0.9810060858726501,595
56,-0.3055371642112732,595
57,0.014638751745223999,595
58,0.5631572604179382,595
59,-0.12270905077457428,595
60,0.5799907445907593,595
61,-0.5455664992332458,595
62,-1.466004729270935,595
63,-1.7285125255584717,595
64,-1.8670886754989624,595
65,1.7430577278137207,595
66,-2.117577314376831,595
67,-0.935995876789093,595
68,-3.9021427631378174,595
69,0.009162248112261295,595
70,-1.1996270418167114,595
71,-0.134403795003891,595
72,0.2831237316131592,595
73,-0.7315663695335388,595
74,-2.0848422050476074,595
75,0.1700347512960434,595
76,0.21127143502235413,595
77,-0.7717498540878296,595
78,-1.4336700439453125,595
79,0.17916041612625122,595
80,0.11841672658920288,595
81,0.18810468912124634,595
82,4.610752582550049,595
83,0.10227172076702118,595
84,0.41176849603652954,595
85,-2.378458261489868,595
86,0.05871587619185448,595
87,0.31510448455810547,595
88,0.11041802912950516,595
89,0.5357470512390137,595
90,-1.014862298965454,595
91,6.29862117767334,595
92,-2.0999557971954346,595
93,0.29068276286125183,595
94,3.7016525268554688,595
95,0.16136886179447174,595
96,-0.4662122428417206,595
97,2.719085931777954,595
98,0.047588251531124115,595
99,0.1958872526884079,595
100,-0.3611469864845276,595
101,0.21612708270549774,595
102,-0.759955883026123,595
103,1.852084755897522,595
104,-1.2614104747772217,595
105,1.827245831489563,595
106,-3.4035637378692627,595
107,-5.102328300476074,595
108,0.783957839012146,595
109,0.43861639499664307,595
110,-0.7900159358978271,595
111,0.8536845445632935,595
112,0.0110853286460042,595
113,0.010942565277218819,595
114,-0.2796763479709625,595
115,-0.26456063985824585,595
116,-0.8705273866653442,595
117,-0.4134197235107422,595
118,0.31310972571372986,595
119,-3.468381881713867,595
120,0.06525067985057831,595
121,-0.7772334814071655,595
122,-0.15696781873703003,595
123,-1.285286545753479,595
124,0.6813071966171265,595
125,-0.353527307510376,595
126,1.080530047416687,595
127,-0.0001543122489238158,595
128,0.03545692563056946,595
129,-0.08137042820453644,595
130,1.0249191522598267,595
131,-1.5792027711868286,595
132,-0.004024883266538382,595
133,-0.06290708482265472,595
134,-0.1954379379749298,595
135,1.2121503353118896,595
136,0.06460247933864594,595
137,1.2785855531692505,595
138,-0.4605511426925659,595
139,-1.124982237815857,595
140,0.10325367748737335,595
141,0.0681748241186142,595
142,0.6257355213165283,595
143,-3.0252492427825928,595
144,-0.897904634475708,595
145,0.6607338786125183,595
146,-1.9068775177001953,595
147,-0.0381951779127121,595
148,-0.2518475651741028,595
149,1.7294230461120605,595
150,0.0024347868748009205,595
151,-0.5188759565353394,595
152,-0.03698883205652237,595
153,0.570405125617981,595
154,-3.1252455711364746,595
155,-0.990884006023407,595
156,0.0040662288665771484,595
157,0.5973339676856995,595
158,-0.009411223232746124,595
159,-0.5445460081100464,595
160,1.567467212677002,595
161,-0.5711972117424011,595
162,-0.05790749937295914,595
163,1.4262605905532837,595
164,0.1883929818868637,595
165,-0.34548527002334595,595
166,0.3894730806350708,595
167,1.5175518989562988,595
168,3.6029155254364014,595
169,-1.3901039361953735,595
170,0.013121873140335083,595
171,1.5988727807998657,595
172,1.3673295974731445,595
173,-0.8925033211708069,595
174,0.023532306775450706,595
175,-2.9973015785217285,595
176,0.23175659775733948,595
177,-0.059380531311035156,595
178,-0.4887165129184723,595
179,0.5980933308601379,595
180,-0.8346636295318604,595
181,-0.5426619052886963,595
182,1.7907847166061401,595
183,-2.444584846496582,595
184,0.23003394901752472,595
185,2.242689847946167,595
186,-4.968951225280762,595
187,-0.7791789770126343,595
188,0.09303327649831772,595
189,-0.4789760410785675,595
190,-8.104499816894531,595
191,2.4749655723571777,595
192,-0.2662264108657837,595
193,-1.684007167816162,595
194,-0.13838635385036469,595
195,-1.1064950227737427,595
196,0.5907443165779114,595
197,0.21086128056049347,595
198,0.20675811171531677,595
199,-0.13255278766155243,595
200,-0.5963621139526367,595
201,1.3026989698410034,595
202,-2.560335636138916,595
203,-0.7997841835021973,595
204,-1.196579933166504,595
205,0.009669467806816101,595
206,1.6738073825836182,595
207,-1.895326852798462,595
208,0.1689712554216385,595
209,-1.9918144941329956,595
210,-0.8357285261154175,595
211,-0.17346929013729095,595
212,2.423952579498291,595
213,-2.3836350440979004,595
214,-2.043710708618164,595
215,0.2621845602989197,595
216,-0.07565446943044662,595
217,-0.30223628878593445,595
218,-0.19482558965682983,595
219,0.01597996987402439,595
220,0.13053138554096222,595
221,-0.5211731791496277,595
222,-0.6891341805458069,595
223,0.059177108108997345,595
224,2.862178325653076,595
225,0.6945701241493225,595
226,0.512906551361084,595
227,-0.5481404066085815,595
228,-0.7640813589096069,595
229,1.192793846130371,595
230,1.8246164321899414,595
231,0.2657458186149597,595
232,0.7511767148971558,595
233,-0.20953309535980225,595
234,-0.04174766689538956,595
235,-0.5330209136009216,595
236,-0.31004905700683594,595
237,-1.1523360013961792,595
238,-0.04492812231183052,595
239,0.11742056906223297,595
240,0.28883132338523865,595
241,-2.5486531257629395,595
242,-1.6921494007110596,595
243,0.2422550916671753,595
244,-2.6758992671966553,595
245,0.2164912223815918,595
246,3.5791268348693848,595
247,-0.8788126707077026,595
248,-2.3215160369873047,595
249,-1.1013140678405762,595
250,-2.1734778881073,595
251,-0.3896637260913849,595
252,-0.14199328422546387,595
253,-1.5777783393859863,595
254,-0.9862809777259827,595
255,-0.03733809292316437,595
256,-0.4440837800502777,595
257,-0.49896788597106934,595
258,-0.2168920934200287,595
259,0.6133012771606445,595
260,-0.11924625933170319,595
261,0.5289627909660339,595
262,-6.588875770568848,595
263,-1.0221412181854248,595
264,-0.4871552586555481,595
265,0.1921730935573578,595
266,4.102293968200684,595
267,0.38446688652038574,595
268,0.017474230378866196,595
269,0.372482568025589,595
270,-1.1859880685806274,595
271,-0.21164976060390472,595
272,-1.862576961517334,595
273,-0.9411595463752747,595
274,1.1312501430511475,595
275,0.01142503134906292,595
276,0.15238329768180847,595
277,-0.09668448567390442,595
278,0.07959417998790741,595
279,-1.1434534788131714,595
280,0.537296712398529,595
281,1.1006444692611694,595
282,0.6539589166641235,595
283,2.1393606662750244,595
284,-0.3235984742641449,595
285,-0.034067973494529724,595
286,-0.1514849215745926,595
287,0.6261976957321167,595
288,0.08173351734876633,595
289,0.15024176239967346,595
290,1.8554599285125732,595
291,0.6121031045913696,595
292,0.9195618629455566,595
293,-2.144432544708252,595
294,0.17792187631130219,595
295,-0.1175345778465271,595
296,0.13727526366710663,595
297,-0.05459761619567871,595
298,-0.5737079381942749,595
299,0.518889307975769,595
300,0.030469629913568497,595
301,0.08663976192474365,595
302,-1.7628788948059082,595
303,0.8288577198982239,595
304,-0.6882328391075134,595
305,0.03055763803422451,595
306,-0.09977146238088608,595
307,-1.341355800628662,595
308,0.023800401017069817,595
309,2.131788730621338,595
310,0.493035227060318,595
311,3.551666736602783,595
312,0.14152494072914124,595
313,-0.0173955000936985,595
314,-0.6172035932540894,595
315,0.845664381980896,595
316,-0.24958422780036926,595
317,-0.5081941485404968,595
318,-0.22429609298706055,595
319,1.4484105110168457,595
320,-0.26132097840309143,595
321,0.04193226993083954,595
322,0.09510108828544617,595
323,-1.1336839199066162,595
324,0.017742499709129333,595
325,1.2111849784851074,595
326,-2.9784905910491943,595
327,0.07709138840436935,595
328,0.412386029958725,595
329,0.007438971195369959,595
330,-0.9860333204269409,595
331,0.2493758201599121,595
332,0.17750945687294006,595
333,-3.1052823066711426,595
334,-0.4445136487483978,595
335,0.05368854105472565,595
336,0.3230929374694824,595
337,-0.30618420243263245,595
338,0.2417266070842743,595
339,0.36471274495124817,595
340,2.846726894378662,595
341,-2.1438326835632324,595
342,1.390794038772583,595
343,-0.31780925393104553,595
344,-0.25661247968673706,595
345,0.19124767184257507,595
346,-0.16116105020046234,595
347,1.933156132698059,595
348,-0.015836626291275024,595
349,-1.9028970003128052,595
350,0.1013856828212738,595
351,-0.16110749542713165,595
352,-0.08142116665840149,595
353,0.1067214384675026,595
354,0.4061993360519409,595
355,-0.7690266966819763,595
356,0.3253093361854553,595
357,-2.0935614109039307,595
358,0.02537364885210991,595
359,0.09700892120599747,595
360,-1.7076811790466309,595
361,1.661555528640747,595
362,-1.5868237018585205,595
363,0.6474279165267944,595
364,-0.09861388802528381,595
365,0.05433572083711624,595
366,0.058202698826789856,595
367,0.3583894371986389,595
368,-1.0212113857269287,595
369,0.18546630442142487,595
370,0.5194492340087891,595
371,0.09048689156770706,595
372,-1.5620951652526855,595
373,1.1518733501434326,595
374,0.09878094494342804,595
375,-0.7863236665725708,595
376,-1.0076494216918945,595
377,-0.5244934558868408,595
378,-0.13203319907188416,595
379,0.10250767320394516,595
380,1.2996375560760498,595
381,0.016525499522686005,595
382,1.0810184478759766,595
383,-0.13571971654891968,595
384,-0.11833354830741882,595
385,-2.029736042022705,595
386,0.011732811108231544,595
387,0.017440449446439743,595
388,-0.007736703380942345,595
389,1.0617207288742065,595
390,-0.4956890642642975,595
