train_guid,influence,test_guid
0,0.011137029156088829,455
1,0.0023775023873895407,455
2,-0.0007229508482851088,455
3,0.01739441603422165,455
4,0.002379316370934248,455
5,0.0028371959924697876,455
6,-0.001867317478172481,455
7,0.0030366305727511644,455
8,0.0036003882996737957,455
9,-0.025168681517243385,455
10,0.0029554120264947414,455
11,-0.00033827871084213257,455
12,0.0008745560189709067,455
13,-0.005599107593297958,455
14,0.008889195509254932,455
15,0.0011902069672942162,455
16,-0.009166906587779522,455
17,-0.0026887054555118084,455
18,0.002316250465810299,455
19,-0.01885172165930271,455
20,-0.001583794946782291,455
21,-0.04777737334370613,455
22,-1.8282138626091182e-05,455
23,-0.005745593924075365,455
24,0.0021861332934349775,455
25,-0.0014379894128069282,455
26,0.001615003915503621,455
27,-0.002905209781602025,455
28,-0.0013240328989923,455
29,0.003526130458340049,455
30,0.009662415832281113,455
31,-0.0012186238309368491,455
32,0.0037561538629233837,455
33,-0.003477524733170867,455
34,0.011153535917401314,455
35,-0.005961447022855282,455
36,-0.013582444749772549,455
37,-0.0018387747695669532,455
38,0.00022337818518280983,455
39,-0.0007744161412119865,455
40,0.010711447335779667,455
41,-0.002295329002663493,455
42,0.0073408093303442,455
43,-0.005654213018715382,455
44,-0.005688926670700312,455
45,-0.004663653206080198,455
46,-0.0002163887256756425,455
47,0.08484537154436111,455
48,-0.005276306997984648,455
49,-0.0043993862345814705,455
50,-0.006573836784809828,455
51,-0.008809379301965237,455
52,-0.004617160651832819,455
53,-0.0005147570627741516,455
54,0.002911179792135954,455
55,-0.0004470343701541424,455
56,-0.0005925861769355834,455
57,-0.005132121965289116,455
58,0.0034374939277768135,455
59,0.0021572511177510023,455
60,0.0010597000364214182,455
61,-0.0005450162570923567,455
62,-0.0022037378512322903,455
63,0.018885115161538124,455
64,0.004735717549920082,455
65,0.018596727401018143,455
66,0.007072804030030966,455
67,-0.007669944316148758,455
68,0.008074215613305569,455
69,-0.00022375861590262502,455
70,0.0027763505931943655,455
71,0.0013904464431107044,455
72,-0.0003288182197138667,455
73,-0.001886623678728938,455
74,0.023240692913532257,455
75,-0.001459263265132904,455
76,-0.002833179198205471,455
77,0.00022587698185816407,455
78,0.008307280950248241,455
79,-0.004604406654834747,455
80,-0.0008133822120726109,455
81,-0.0016582676908001304,455
82,0.001027421560138464,455
83,-0.0028633526526391506,455
84,-0.0042069898918271065,455
85,0.026163375005126,455
86,-0.0036538527347147465,455
87,-0.007189808413386345,455
88,-0.00171302305534482,455
89,0.0023880423977971077,455
90,0.0066840616054832935,455
91,-0.03193771839141846,455
92,0.007413444109261036,455
93,-0.006509797647595406,455
94,-0.05161850154399872,455
95,0.0029480382800102234,455
96,0.0014994735829532146,455
97,-0.0005139405839145184,455
98,-0.0014526154845952988,455
99,-0.0018415093654766679,455
100,0.0021752184256911278,455
101,0.0015029909554868937,455
102,0.004607358016073704,455
103,-0.00036626728251576424,455
104,-0.0016420905012637377,455
105,-0.036458831280469894,455
106,-0.0020298385061323643,455
107,0.003652420360594988,455
108,-0.00723181152716279,455
109,0.004519375041127205,455
110,0.009950664825737476,455
111,0.00331368506886065,455
112,-0.00032133053173311055,455
113,-0.0002819526707753539,455
114,0.0029128307942301035,455
115,-0.005168610252439976,455
116,0.0011950039770454168,455
117,-0.004149482119828463,455
118,-0.006022395100444555,455
119,0.015651702880859375,455
120,-0.0010742003796622157,455
121,0.0022095476742833853,455
122,0.0014201037120074034,455
123,0.021877706050872803,455
124,-0.004095001611858606,455
125,0.00823820661753416,455
126,-0.024907000362873077,455
127,-4.502489173319191e-05,455
128,-0.0005094585940241814,455
129,-0.009844522923231125,455
130,0.001031497959047556,455
131,0.03632589429616928,455
132,-0.0005260545294731855,455
133,0.0003219037607777864,455
134,-0.0025202895049005747,455
135,-0.02656632289290428,455
136,-0.0013862807536497712,455
137,-0.0033598290756344795,455
138,-6.88689760863781e-05,455
139,0.012139123864471912,455
140,-2.6954803615808487e-05,455
141,-0.0017064984422177076,455
142,-0.0047060465440154076,455
143,-0.003749613184481859,455
144,-0.000770920654758811,455
145,-0.0014600807335227728,455
146,0.06455228477716446,455
147,-0.003962325863540173,455
148,0.0017978084506466985,455
149,-0.003357987618073821,455
150,-5.22108530276455e-05,455
151,0.00297291437163949,455
152,0.0039784228429198265,455
153,-0.0056558893993496895,455
154,0.0007113348692655563,455
155,0.008124076761305332,455
156,-0.0007355853449553251,455
157,-0.0020528999157249928,455
158,-0.008113200776278973,455
159,-0.004183181561529636,455
160,-0.017127010971307755,455
161,0.00389400077983737,455
162,-0.0010650989133864641,455
163,-0.006397646851837635,455
164,0.0031212004832923412,455
165,0.0011362915392965078,455
166,-0.007085287477821112,455
167,-0.004577189683914185,455
168,0.0014015724882483482,455
169,0.018344709649682045,455
170,-6.313109770417213e-05,455
171,0.004817442037165165,455
172,-0.014908410608768463,455
173,-0.007046173792332411,455
174,-0.0007893111906014383,455
175,0.002215111628174782,455
176,0.0013159364461898804,455
177,0.0104372538626194,455
178,-0.0011012647300958633,455
179,0.0008774938178248703,455
180,0.02386518567800522,455
181,0.00608356948941946,455
182,-0.03253170847892761,455
183,0.0034045891370624304,455
184,-0.005353393033146858,455
185,-0.007978763431310654,455
186,0.01900135912001133,455
187,0.016477273777127266,455
188,-0.0007156984647735953,455
189,-0.0018800869584083557,455
190,0.05375027284026146,455
191,-0.007579311262816191,455
192,0.005093760788440704,455
193,0.01840383931994438,455
194,0.006308191455900669,455
195,0.0037525342777371407,455
196,-0.007893462665379047,455
197,-0.006879083812236786,455
198,0.03299522027373314,455
199,0.0009975123684853315,455
200,0.009794631041586399,455
201,-0.0050223772414028645,455
202,0.01554343942552805,455
203,-0.0037910928949713707,455
204,-0.011911261826753616,455
205,-0.0007477296167053282,455
206,-0.025948764756321907,455
207,0.00106324115768075,455
208,0.0003762033593375236,455
209,0.016551712527871132,455
210,-0.0028163790702819824,455
211,-3.1795003451406956e-05,455
212,-0.012171481736004353,455
213,0.02252720668911934,455
214,-0.01440234761685133,455
215,-0.008570692501962185,455
216,0.0015632319264113903,455
217,0.004245042335242033,455
218,0.009760107845067978,455
219,-0.00029627609183080494,455
220,-0.0006611967692151666,455
221,0.0064058671705424786,455
222,-0.005357273388653994,455
223,-0.0003954288549721241,455
224,-0.03183679282665253,455
225,-0.006878215353935957,455
226,-0.010709256865084171,455
227,0.00014573382213711739,455
228,-0.005262626335024834,455
229,-0.0011586896143853664,455
