train_guid,influence,test_guid
0,-0.178485706448555,151
1,0.22393028438091278,151
2,-0.001217926386743784,151
3,0.6373236179351807,151
4,0.24939392507076263,151
5,0.1428126096725464,151
6,-0.028521208092570305,151
7,-0.5907639265060425,151
8,0.23143520951271057,151
9,-0.2976168990135193,151
10,0.11661437153816223,151
11,0.038136452436447144,151
12,0.2298445850610733,151
13,-0.006348066031932831,151
14,0.14933498203754425,151
15,-0.08849187195301056,151
16,0.4115304946899414,151
17,-0.12238597124814987,151
18,0.8890998363494873,151
19,-0.18496392667293549,151
20,-0.0505528450012207,151
21,-1.847130537033081,151
22,-0.12502223253250122,151
23,-0.08048976957798004,151
24,0.11137630045413971,151
25,-0.045654296875,151
26,0.0013998858630657196,151
27,-0.16497257351875305,151
28,-0.05139344185590744,151
29,0.14034047722816467,151
30,0.49029284715652466,151
31,-0.2536846101284027,151
32,0.025775901973247528,151
33,0.16962631046772003,151
34,0.5814210176467896,151
35,-0.2697887718677521,151
36,-0.062259577214717865,151
37,-0.030906131491065025,151
38,-0.007425419986248016,151
39,-0.932876706123352,151
40,0.5210521221160889,151
41,0.2139894813299179,151
42,0.7816041707992554,151
43,-0.06593111157417297,151
44,0.9524335861206055,151
45,-0.31113120913505554,151
46,-0.05601067841053009,151
47,1.5126372575759888,151
48,-0.2504177987575531,151
49,0.1823187917470932,151
50,0.6246508359909058,151
51,-0.7751681804656982,151
52,0.13441863656044006,151
53,-0.03537793457508087,151
54,0.48453041911125183,151
55,0.12836873531341553,151
56,0.07309086620807648,151
57,-0.21008144319057465,151
58,-0.0682479739189148,151
59,0.4289005696773529,151
60,-0.329250305891037,151
61,0.6461385488510132,151
62,0.4061161279678345,151
63,0.12598809599876404,151
64,0.3650733232498169,151
65,-1.5570987462997437,151
66,-0.03387969732284546,151
67,0.5403589010238647,151
68,0.9382727146148682,151
69,-0.005345998331904411,151
70,0.5638807415962219,151
71,0.06749037653207779,151
72,-0.19034190475940704,151
73,0.535868227481842,151
74,0.7095202207565308,151
75,-0.049673691391944885,151
76,0.15603312849998474,151
77,0.06609664857387543,151
78,0.6766109466552734,151
79,-0.010982058942317963,151
80,-0.08534737676382065,151
81,0.06851141899824142,151
82,-1.0182615518569946,151
83,-0.10190127044916153,151
84,-0.24706703424453735,151
85,0.26380854845046997,151
86,-0.15474441647529602,151
87,-0.16452299058437347,151
88,-0.14080122113227844,151
89,-0.5246366262435913,151
90,0.8124063014984131,151
91,-1.5049747228622437,151
92,1.4847612380981445,151
93,-0.1815466582775116,151
94,-1.4107916355133057,151
95,-0.4274369478225708,151
96,0.2542012929916382,151
97,-0.9086306095123291,151
98,-0.06571674346923828,151
99,-0.06104739010334015,151
100,-0.25438883900642395,151
101,-0.14838844537734985,151
102,0.701506495475769,151
103,-0.9625106453895569,151
104,0.5788538455963135,151
105,-0.6020451784133911,151
106,0.49803590774536133,151
107,0.7308006882667542,151
108,-0.12845295667648315,151
109,-0.49174338579177856,151
110,0.2487543225288391,151
111,-0.7299429178237915,151
112,-0.008727186359465122,151
113,-0.007107128389179707,151
114,0.3267153799533844,151
115,0.4550967216491699,151
116,0.24161311984062195,151
117,0.3094519078731537,151
118,-0.21640753746032715,151
119,1.3635867834091187,151
120,-0.029190586879849434,151
121,-0.043287500739097595,151
122,0.11676468700170517,151
123,1.8421940803527832,151
124,-0.3687840402126312,151
125,0.25696855783462524,151
126,-0.6715030670166016,151
127,-0.0005783421220257878,151
128,-0.00852112751454115,151
129,0.6095940470695496,151
130,-0.4630142152309418,151
131,1.3486623764038086,151
132,-0.013499017804861069,151
133,0.02054862678050995,151
134,0.11911515146493912,151
135,-0.7435836791992188,151
136,-0.013346213847398758,151
137,-0.8478080034255981,151
138,0.193766251206398,151
139,0.8190022706985474,151
140,-0.032230496406555176,151
141,-0.01104030292481184,151
