train_guid,influence,test_guid
0,0.1308365762233734,90
1,0.1790873408317566,90
2,-0.00918752420693636,90
3,0.6493794918060303,90
4,0.12096774578094482,90
5,0.2967379093170166,90
6,-0.025404706597328186,90
7,-0.10884421318769455,90
8,0.15099190175533295,90
9,-0.3252902925014496,90
10,0.28948789834976196,90
11,0.09974431991577148,90
12,0.3003539741039276,90
13,0.14365337789058685,90
14,0.3572053611278534,90
15,-0.03526203706860542,90
16,0.08242648839950562,90
17,-0.06095755845308304,90
18,0.2806755006313324,90
19,-0.4503861665725708,90
20,-0.16046975553035736,90
21,-1.5893456935882568,90
22,-0.039788320660591125,90
23,-0.0924333706498146,90
24,0.06464873254299164,90
25,-0.015162461437284946,90
26,0.12406125664710999,90
27,-0.04983871430158615,90
28,-0.10146698355674744,90
29,0.1914798617362976,90
30,0.6347689628601074,90
31,-0.15578106045722961,90
32,0.10631926357746124,90
33,0.13766391575336456,90
34,0.596569836139679,90
35,-0.13541769981384277,90
36,-0.3558616638183594,90
37,-0.01399046741425991,90
38,-0.006613720208406448,90
39,-0.7245079874992371,90
40,0.6373493075370789,90
41,0.441672682762146,90
42,0.8019415736198425,90
43,-0.09931780397891998,90
44,0.44894981384277344,90
45,-0.11567923426628113,90
46,-0.028382141143083572,90
47,0.5365917682647705,90
48,-0.31124264001846313,90
49,0.07117187976837158,90
50,0.14355678856372833,90
51,-0.6854081749916077,90
52,0.038157545030117035,90
53,-0.02368217334151268,90
54,0.09923425316810608,90
55,0.11632688343524933,90
56,0.05071214213967323,90
57,-0.15819768607616425,90
58,-0.14204299449920654,90
59,0.26596567034721375,90
60,-0.19701750576496124,90
61,0.2714613080024719,90
62,0.08444865047931671,90
63,0.5207497477531433,90
64,0.9903194904327393,90
65,-1.0434072017669678,90
66,0.46450209617614746,90
67,0.6115751266479492,90
68,0.7402788996696472,90
69,-0.005088892765343189,90
70,0.3997100293636322,90
71,0.07986469566822052,90
72,-0.17929589748382568,90
73,0.20309051871299744,90
74,0.5564186573028564,90
75,-0.02816077135503292,90
76,0.0037398766726255417,90
77,0.13312233984470367,90
78,0.8415138721466064,90
79,-0.007389482576400042,90
80,-0.040914617478847504,90
81,-0.061532072722911835,90
82,-0.9075866937637329,90
83,-0.023123906925320625,90
84,-0.19784945249557495,90
85,0.6673120260238647,90
86,-0.12191781401634216,90
87,-0.20700666308403015,90
88,-0.04798377305269241,90
89,0.0019408762454986572,90
90,0.6410027146339417,90
91,-1.2255494594573975,90
92,0.774267315864563,90
93,-0.05863022059202194,90
94,-1.4136297702789307,90
95,-0.28480446338653564,90
96,0.060382578521966934,90
97,-0.7929043769836426,90
98,-0.03920716792345047,90
99,-0.07077710330486298,90
100,-0.04503820836544037,90
101,-0.054000936448574066,90
