train_guid,influence,test_guid
0,-0.021677374839782715,398
1,0.15780054032802582,398
2,-0.019063882529735565,398
3,0.6700960397720337,398
4,0.4363479018211365,398
5,0.4158431589603424,398
6,-0.0393591970205307,398
7,-0.3004305362701416,398
8,0.23646092414855957,398
9,-2.3705363273620605,398
10,0.31470590829849243,398
11,0.034510381519794464,398
12,0.23677487671375275,398
13,-0.5105811953544617,398
14,0.5519839525222778,398
15,-0.09805424511432648,398
16,1.125333547592163,398
17,-0.07560956478118896,398
18,1.3034062385559082,398
19,-1.465956211090088,398
20,-0.1859300285577774,398
21,-4.438633918762207,398
22,-0.12272156774997711,398
23,-0.025577709078788757,398
24,0.18698343634605408,398
25,-0.024443883448839188,398
26,0.3517378270626068,398
27,-0.40616846084594727,398
28,0.1331298053264618,398
29,0.4750983417034149,398
30,2.0621612071990967,398
31,-0.33632582426071167,398
32,0.41252389550209045,398
33,0.25871026515960693,398
34,0.7329668998718262,398
35,-0.6717119216918945,398
36,-1.1074604988098145,398
37,-0.2250329852104187,398
38,0.015127964317798615,398
39,-1.1927151679992676,398
40,1.996732234954834,398
41,0.19368717074394226,398
42,0.6707788109779358,398
43,-0.051080986857414246,398
44,2.448077440261841,398
45,-0.31775784492492676,398
46,-0.043944135308265686,398
47,3.1937828063964844,398
48,-0.06391271948814392,398
49,0.20119309425354004,398
50,0.3990713059902191,398
51,-0.9557304382324219,398
52,0.10810723900794983,398
53,0.052119892090559006,398
54,0.3571763336658478,398
55,0.35138994455337524,398
56,0.03712371736764908,398
57,-0.21856474876403809,398
58,-0.41428372263908386,398
59,0.4667971134185791,398
60,-0.35941898822784424,398
61,0.972576916217804,398
62,0.4447765052318573,398
63,0.5284451246261597,398
64,1.5192420482635498,398
65,-1.5029277801513672,398
66,1.6103750467300415,398
67,0.4377053380012512,398
68,1.1163313388824463,398
69,-0.011601122096180916,398
70,0.6342761516571045,398
71,0.25663650035858154,398
72,0.05626825988292694,398
73,0.8088703155517578,398
74,1.228164792060852,398
75,-0.00711488351225853,398
76,0.3875599503517151,398
77,-0.18169787526130676,398
78,1.2177808284759521,398
79,-0.15785421431064606,398
80,-0.15843349695205688,398
81,0.36958083510398865,398
82,-1.6713858842849731,398
83,-0.13718853890895844,398
84,-0.10231566429138184,398
85,2.0377352237701416,398
86,-0.31954389810562134,398
87,-0.3118011951446533,398
88,-0.05418059974908829,398
89,-0.8526697754859924,398
90,1.4094619750976562,398
91,-3.575552463531494,398
92,1.2819679975509644,398
93,-0.19560253620147705,398
94,-6.754228115081787,398
95,-0.7960371375083923,398
96,0.4069724977016449,398
97,-1.0879238843917847,398
98,-0.0666496753692627,398
99,-0.07902910560369492,398
100,-0.4609072208404541,398
101,0.003186456859111786,398
102,-0.36530983448028564,398
103,-2.496751070022583,398
104,1.6595141887664795,398
105,-4.421019077301025,398
106,0.40549105405807495,398
107,1.864521861076355,398
108,-0.3710516691207886,398
