train_guid,influence,test_guid
0,-0.9601316452026367,781
1,-0.31827065348625183,781
2,0.005421032197773457,781
3,-1.2089298963546753,781
4,-0.15567366778850555,781
5,-0.1479131579399109,781
6,0.0062204524874687195,781
7,0.16139307618141174,781
8,-0.20655934512615204,781
9,0.15223537385463715,781
10,-0.4475128948688507,781
11,-0.039340775460004807,781
12,-0.2584071755409241,781
13,-0.1545528769493103,781
14,-0.5127869844436646,781
15,0.00010213349014520645,781
16,0.14717866480350494,781
17,0.08535192161798477,781
18,0.192106693983078,781
19,0.1685122549533844,781
20,0.14004702866077423,781
21,0.7962043285369873,781
22,0.04410342127084732,781
23,0.0750446617603302,781
24,-0.17188844084739685,781
25,0.057621169835329056,781
26,-0.09411751478910446,781
27,-0.022448480129241943,781
28,0.1724419742822647,781
29,-0.15202267467975616,781
30,-0.8270996809005737,781
31,0.2995730936527252,781
32,-0.05487687885761261,781
33,-0.10901544988155365,781
34,-0.9011651277542114,781
35,-0.10535938292741776,781
36,0.18637476861476898,781
37,0.015336550772190094,781
38,-0.006584290415048599,781
39,0.273361474275589,781
40,-0.39221975207328796,781
41,-1.1798163652420044,781
42,-1.0362451076507568,781
43,0.08052738010883331,781
44,-0.5193347930908203,781
45,0.11229279637336731,781
46,0.05274227261543274,781
47,-0.5731080770492554,781
48,0.1156599372625351,781
49,-0.1136583760380745,781
50,-0.2711411714553833,781
51,0.4079878032207489,781
52,-0.008883927017450333,781
53,0.005910239182412624,781
54,-0.3219354748725891,781
55,-0.46311748027801514,781
56,-0.0736451968550682,781
57,0.22042781114578247,781
58,0.20626626908779144,781
59,-0.3879803419113159,781
60,-0.012448921799659729,781
61,-0.4183560907840729,781
62,-0.16847041249275208,781
63,-0.4299623370170593,781
64,-0.2824805974960327,781
65,0.5719867944717407,781
66,-0.4426632225513458,781
67,-0.2181626707315445,781
68,-0.1724846363067627,781
69,0.002270836615934968,781
70,-0.5718235373497009,781
71,-0.07035145163536072,781
72,0.1601627916097641,781
73,-0.12572233378887177,781
74,0.22968213260173798,781
75,0.05917031317949295,781
76,-0.24134235084056854,781
77,-0.20755937695503235,781
78,-1.0262194871902466,781
79,-0.00905191246420145,781
80,0.038684237748384476,781
81,-0.07024095952510834,781
82,0.667353630065918,781
83,0.06352610886096954,781
84,0.21174246072769165,781
85,-0.6866457462310791,781
86,0.01751742698252201,781
87,0.1178009957075119,781
88,0.07963088899850845,781
89,0.06691085547208786,781
90,-0.35592347383499146,781
91,1.27351713180542,781
92,-0.6106199026107788,781
93,0.14139306545257568,781
94,0.4518880248069763,781
95,0.31994861364364624,781
96,-0.2510692775249481,781
97,0.5117431282997131,781
98,0.05436287447810173,781
99,-0.0142842261120677,781
100,-0.06635488569736481,781
101,0.0016017258167266846,781
102,-0.30124810338020325,781
103,0.41127878427505493,781
104,-0.021673884242773056,781
105,0.6650104522705078,781
106,-0.38291215896606445,781
107,-0.3474242091178894,781
108,0.07583723217248917,781
109,0.34089481830596924,781
110,-0.22604717314243317,781
111,0.2479238361120224,781
112,0.002673747017979622,781
113,0.016492649912834167,781
114,-0.18101809918880463,781
115,-0.649111807346344,781
116,-0.2422618567943573,781
117,0.09706377983093262,781
118,0.24800392985343933,781
119,-0.664810836315155,781
120,0.061906855553388596,781
121,-0.08194749057292938,781
122,-0.1101468950510025,781
123,-0.7720626592636108,781
124,0.6268474459648132,781
125,-0.10069464147090912,781
126,0.015028193593025208,781
127,0.0007602203986607492,781
128,0.003916553221642971,781
129,-0.04850462079048157,781
130,-0.08360297977924347,781
131,-0.6681540012359619,781
132,0.007175780832767487,781
133,-0.13704827427864075,781
134,-0.06137491390109062,781
135,-0.07619129121303558,781
136,0.01933738961815834,781
137,1.5154445171356201,781
138,-0.21154054999351501,781
139,-0.45662635564804077,781
140,0.08737315237522125,781
141,0.016889506950974464,781
142,0.14759327471256256,781
143,-0.5658817291259766,781
144,-0.5591185092926025,781
145,0.09252557158470154,781
146,-0.49144628643989563,781
147,-0.005876850336790085,781
148,-0.09534520655870438,781
149,1.6575065851211548,781
150,0.0004503939999267459,781
151,-0.1181434616446495,781
152,0.15139490365982056,781
153,0.0006391778588294983,781
154,-0.6151083111763,781
155,-0.2182723879814148,781
156,-0.01753290370106697,781
157,-0.09196688234806061,781
158,0.31228893995285034,781
159,-0.5670608878135681,781
160,0.38695865869522095,781
161,-0.34194621443748474,781
162,-0.22385910153388977,781
163,0.8962560892105103,781
164,0.13486266136169434,781
165,-0.1272679716348648,781
166,0.19356675446033478,781
167,0.44493135809898376,781
168,2.1684117317199707,781
169,-0.281671941280365,781
170,-0.0034662848338484764,781
171,1.2884503602981567,781
172,1.075513482093811,781
173,-0.19359520077705383,781
174,0.010157792828977108,781
175,-0.6341270804405212,781
176,0.03579528629779816,781
177,0.2751734256744385,781
178,-0.18237897753715515,781
179,0.5808567404747009,781
180,-0.1989699900150299,781
181,0.118287093937397,781
182,0.36581090092658997,781
183,-0.3203483819961548,781
184,0.3417891263961792,781
185,1.2353676557540894,781
186,-1.0069564580917358,781
187,-0.1697571873664856,781
188,0.04330115765333176,781
189,-0.21631398797035217,781
190,-1.0131903886795044,781
191,0.8182995319366455,781
192,-0.040918122977018356,781
193,-0.7764938473701477,781
194,-0.11210795491933823,781
195,-0.48599109053611755,781
196,0.0709865391254425,781
197,0.12617801129817963,781
198,-1.0825062990188599,781
199,-0.2060808539390564,781
200,-0.6907323002815247,781
201,-0.004896484315395355,781
202,-0.04223792254924774,781
203,-0.030280202627182007,781
204,-0.5138698220252991,781
205,0.008763096295297146,781
206,0.3865887224674225,781
207,-0.19482067227363586,781
208,0.0508548878133297,781
209,-0.6250127553939819,781
210,-0.24870732426643372,781
211,-0.26715028285980225,781
212,0.38115304708480835,781
