train_guid,influence,test_guid
0,-0.11713820695877075,469
1,-0.038164641708135605,469
2,0.0021821369882673025,469
3,-0.11274585127830505,469
4,-0.08071156591176987,469
5,-0.14203998446464539,469
6,0.006112542003393173,469
7,0.1717226207256317,469
8,-0.047569818794727325,469
9,0.19784054160118103,469
10,-0.05660703033208847,469
11,-0.10075322538614273,469
12,-0.01930098608136177,469
13,-0.13905216753482819,469
14,-0.19343388080596924,469
15,0.02549896202981472,469
16,-0.230289489030838,469
17,0.022624526172876358,469
18,-0.19054558873176575,469
19,0.0504237562417984,469
20,0.025049123913049698,469
21,0.9170220494270325,469
22,0.024457275867462158,469
23,0.00431049894541502,469
24,-0.049059294164180756,469
25,0.0037300640251487494,469
26,-0.037042587995529175,469
27,0.03709181398153305,469
28,0.04847906902432442,469
29,-0.03376980125904083,469
30,-0.07003292441368103,469
31,0.08867217600345612,469
32,-0.0630246177315712,469
33,-0.12142015248537064,469
34,-0.023459479212760925,469
35,0.11297152936458588,469
36,0.07498723268508911,469
37,0.00944446213543415,469
38,-0.0644136592745781,469
39,0.3149610161781311,469
40,-0.34336885809898376,469
41,-0.14087063074111938,469
42,-0.25463902950286865,469
43,0.03188978135585785,469
44,-0.19854600727558136,469
45,0.011408677324652672,469
46,0.016559801995754242,469
47,-0.4368342161178589,469
48,0.05899954214692116,469
49,0.007018886506557465,469
50,-0.22774486243724823,469
51,0.16556498408317566,469
52,-0.07528851926326752,469
53,0.002201428171247244,469
54,-0.0883927047252655,469
55,-0.17996826767921448,469
56,-0.05259165167808533,469
57,0.05697193741798401,469
58,0.05692729353904724,469
59,-0.17571745812892914,469
60,0.09731896221637726,469
61,-0.11604610085487366,469
62,-0.12562058866024017,469
63,-0.0853705182671547,469
64,-0.2353072464466095,469
65,0.6896278858184814,469
66,-0.18466690182685852,469
67,-0.22439566254615784,469
68,-0.1381378173828125,469
69,0.0005076249362900853,469
70,-0.08818072080612183,469
71,-0.0533980093896389,469
72,0.007933342829346657,469
73,-0.25561389327049255,469
74,-0.07401865720748901,469
75,0.004439095035195351,469
76,-0.054427165538072586,469
77,-0.019949978217482567,469
78,-0.16528166830539703,469
79,0.012723138555884361,469
80,0.018613368272781372,469
81,-0.014994349330663681,469
82,0.4178450405597687,469
83,0.009907594881951809,469
84,0.033766910433769226,469
85,-0.2522459328174591,469
86,0.0703868418931961,469
87,0.02036377415060997,469
88,0.0031666404101997614,469
89,0.13857579231262207,469
90,-0.31730422377586365,469
91,0.5397089719772339,469
92,-0.04338384419679642,469
93,0.03438076376914978,469
94,0.42243704199790955,469
95,0.20657086372375488,469
96,-0.08778846263885498,469
97,0.26459768414497375,469
98,0.0039690760895609856,469
99,0.004583099856972694,469
100,0.10737726092338562,469
101,0.01526654977351427,469
102,-0.04007386043667793,469
103,0.579558789730072,469
104,-0.19224858283996582,469
105,0.46022406220436096,469
106,-0.22813273966312408,469
107,-0.24990801513195038,469
108,0.022441070526838303,469
109,0.2449495792388916,469
110,-0.1516755372285843,469
111,0.26033198833465576,469
112,0.0008387527195736766,469
113,0.0016367414500564337,469
114,-0.15038859844207764,469
115,-0.21379664540290833,469
116,-0.14527124166488647,469
117,-0.09608566761016846,469
118,0.028410185128450394,469
119,-0.35599860548973083,469
120,0.008762328885495663,469
121,-0.1362241804599762,469
122,-0.02128729224205017,469
123,-0.6261177062988281,469
124,0.07767468690872192,469
125,-0.07263527810573578,469
126,0.08842761814594269,469
127,0.0001984887639991939,469
128,0.002874759491533041,469
129,-0.2314678132534027,469
