train_guid,influence,test_guid
0,1.814528465270996,142
1,0.428439736366272,142
2,-0.0304705947637558,142
3,2.7067697048187256,142
4,0.37987494468688965,142
5,0.8694968223571777,142
6,-0.06578193604946136,142
7,-1.1839505434036255,142
8,0.4894605875015259,142
9,-2.5497305393218994,142
10,1.4871498346328735,142
11,0.9368939399719238,142
12,0.1264963448047638,142
13,0.7375820875167847,142
14,2.097351312637329,142
15,-0.1507168859243393,142
16,-0.03956463932991028,142
17,-0.09825611114501953,142
18,0.4700496792793274,142
19,-1.240002155303955,142
20,-0.4416835904121399,142
21,-5.60704231262207,142
22,-0.10860787332057953,142
23,-0.46605053544044495,142
24,0.4730529189109802,142
25,-0.06292569637298584,142
26,0.19872049987316132,142
27,-0.0743379294872284,142
28,-0.435297429561615,142
29,0.19329911470413208,142
30,0.9909946322441101,142
31,-0.847392737865448,142
32,0.2427421659231186,142
33,0.6448026299476624,142
34,3.3018369674682617,142
35,-1.0119062662124634,142
36,-0.8991366624832153,142
37,-0.3537554442882538,142
38,0.1229734718799591,142
39,-1.0171549320220947,142
40,0.9665105938911438,142
41,0.25426846742630005,142
42,2.223921060562134,142
43,-0.20372308790683746,142
44,-0.16561591625213623,142
45,-0.23766449093818665,142
46,-0.15956030786037445,142
47,3.7087559700012207,142
48,-0.4444245994091034,142
49,0.61762934923172,142
50,0.35757631063461304,142
51,-0.5579777359962463,142
52,1.5964155197143555,142
53,-0.13765574991703033,142
54,0.28055474162101746,142
55,3.2469663619995117,142
56,0.3333565890789032,142
57,-0.8942039012908936,142
58,-0.9274594783782959,142
59,0.9178197383880615,142
60,-0.22631552815437317,142
61,2.412362813949585,142
62,0.0571557879447937,142
63,2.0307328701019287,142
64,0.5974892973899841,142
65,-0.7261694669723511,142
66,2.082315444946289,142
67,0.3456631898880005,142
68,1.3801993131637573,142
69,-0.004266201518476009,142
70,3.0521504878997803,142
71,0.3072258234024048,142
72,-0.7013884782791138,142
73,2.434401750564575,142
74,-1.0190505981445312,142
75,-0.19814828038215637,142
76,0.5503032207489014,142
77,0.790215015411377,142
78,0.9609843492507935,142
79,-0.3107931613922119,142
80,-0.3965211510658264,142
81,-1.0086747407913208,142
82,-4.128152370452881,142
83,-0.021746722981333733,142
84,-0.5862883925437927,142
85,1.4155898094177246,142
86,-0.49140602350234985,142
87,-0.11907795816659927,142
88,-0.36506548523902893,142
89,0.2671509087085724,142
90,0.7665813565254211,142
91,-3.5664706230163574,142
92,0.21641814708709717,142
93,-0.4728265404701233,142
94,-0.7243059277534485,142
95,-1.3536272048950195,142
96,0.5911511182785034,142
97,-2.393247365951538,142
98,-0.2622731328010559,142
99,-0.0605887733399868,142
100,-0.06936928629875183,142
101,-0.3651192784309387,142
102,2.9781575202941895,142
103,-3.512065887451172,142
104,0.09028403460979462,142
105,-2.5922658443450928,142
106,1.2861838340759277,142
107,1.7330684661865234,142
108,-0.38872331380844116,142
109,-1.259922981262207,142
110,0.5581461191177368,142
111,-0.5462003946304321,142
112,-0.008854318410158157,142
113,-0.07606840878725052,142
114,0.7127708792686462,142
115,1.7611178159713745,142
116,0.5030374526977539,142
117,0.5223236083984375,142
118,-0.43209537863731384,142
119,2.4746387004852295,142
120,-0.03830225020647049,142
121,1.245168685913086,142
122,0.23120787739753723,142
123,2.492025852203369,142
124,-1.7143702507019043,142
125,0.05587766319513321,142
126,-0.011710867285728455,142
127,-0.004036319442093372,142
128,-0.027486484497785568,142
129,0.5833551287651062,142
130,-0.31765779852867126,142
131,4.815152645111084,142
132,-0.019463902339339256,142
133,0.22998276352882385,142
134,0.3115445673465729,142
135,-1.6914302110671997,142
136,-0.10331779718399048,142
137,-0.5468142628669739,142
138,2.216090202331543,142
139,1.9564056396484375,142
140,-0.5466967821121216,142
141,-0.17461323738098145,142
142,-0.7479852437973022,142
143,1.2595175504684448,142
144,1.239977240562439,142
145,-0.1770031899213791,142
146,0.203394815325737,142
147,-0.15098680555820465,142
148,0.2444530874490738,142
149,-2.768942356109619,142
150,-0.0035510696470737457,142
151,1.3403875827789307,142
152,-0.5768954753875732,142
153,-0.5188413262367249,142
154,2.126610279083252,142
155,0.9869585633277893,142
156,-0.12957769632339478,142
157,-1.63118577003479,142
158,-0.5141561031341553,142
159,1.4036463499069214,142
160,0.16901901364326477,142
161,0.9709712266921997,142
162,0.3773205578327179,142
163,-3.1328911781311035,142
164,-0.43078696727752686,142
165,0.006558814086019993,142
166,-0.8830536603927612,142
167,-0.59144526720047,142
168,-5.165380001068115,142
169,0.9101547002792358,142
170,-0.42026519775390625,142
171,-2.687716007232666,142
172,-3.097519874572754,142
173,1.4571952819824219,142
174,-0.046769410371780396,142
175,1.7406742572784424,142
176,-0.09404999017715454,142
177,0.6940916180610657,142
