train_guid,influence,test_guid
0,-0.26295825839042664,830
1,0.3954036235809326,830
2,-0.0309965368360281,830
3,0.2591025233268738,830
4,0.9174330234527588,830
5,0.3448021113872528,830
6,-0.13205868005752563,830
7,-0.1579304039478302,830
8,0.6080532073974609,830
9,-1.9753186702728271,830
10,0.5094375610351562,830
11,0.551695704460144,830
12,0.39924880862236023,830
13,0.7809964418411255,830
14,1.2633897066116333,830
15,-0.08876242488622665,830
16,1.0479472875595093,830
17,-0.019571475684642792,830
18,0.23665457963943481,830
19,-0.9196714758872986,830
20,-0.08986268192529678,830
21,-6.116091251373291,830
22,0.04349224641919136,830
23,-0.3635469377040863,830
24,0.13965019583702087,830
25,-0.04519204795360565,830
26,0.2918391525745392,830
27,-0.3511089086532593,830
28,-0.0013408064842224121,830
29,0.3695223927497864,830
30,0.350708931684494,830
31,0.2418481409549713,830
32,0.7155721187591553,830
33,1.0413962602615356,830
34,-0.3511291444301605,830
35,-1.0906434059143066,830
36,-1.160465121269226,830
37,-0.20346583425998688,830
38,0.3574272394180298,830
39,-0.7526193857192993,830
40,1.9811654090881348,830
41,-0.36507898569107056,830
42,0.6749376058578491,830
43,-0.6788972020149231,830
44,1.4719301462173462,830
45,-0.12754137814044952,830
46,-0.019864048808813095,830
47,2.570768117904663,830
48,-0.7473259568214417,830
49,0.02748313546180725,830
50,0.4624159336090088,830
51,-1.2934916019439697,830
52,0.06696879863739014,830
53,-0.007949894294142723,830
54,0.17154012620449066,830
55,0.3613263964653015,830
56,0.2932852506637573,830
57,-0.17589452862739563,830
58,-0.3410602807998657,830
59,0.11164164543151855,830
60,-0.6826984286308289,830
61,-0.07473418116569519,830
62,0.23907314240932465,830
63,2.6157751083374023,830
64,2.713512659072876,830
65,-1.0868281126022339,830
66,0.9115163683891296,830
67,0.12007554620504379,830
68,2.2228190898895264,830
69,-0.007961907424032688,830
70,1.136151671409607,830
71,0.1031530350446701,830
72,-0.20601274073123932,830
73,1.4465159177780151,830
74,5.734014511108398,830
75,-0.05247513949871063,830
76,0.04714071750640869,830
77,0.39872419834136963,830
78,1.5741597414016724,830
79,-0.3457987904548645,830
80,-0.0410102941095829,830
81,-0.3028287887573242,830
82,-2.400540351867676,830
83,-0.08566300570964813,830
84,-0.2828456461429596,830
85,2.8997440338134766,830
86,-0.3477306067943573,830
87,-0.331503301858902,830
88,-0.13568347692489624,830
89,-0.88951575756073,830
90,1.6681241989135742,830
91,-6.190878391265869,830
92,1.4234566688537598,830
93,-0.09975236654281616,830
94,-5.934528350830078,830
95,-0.5417192578315735,830
96,0.1995297074317932,830
97,-3.129276752471924,830
98,-0.10455244779586792,830
99,-0.2571758031845093,830
100,0.15258032083511353,830
101,-0.11808102577924728,830
102,0.8838154673576355,830
103,-1.1708731651306152,830
104,1.7829123735427856,830
105,-2.7692716121673584,830
106,1.9408278465270996,830
107,1.8952151536941528,830
108,-0.7447240948677063,830
109,-0.11224105209112167,830
110,0.5544607043266296,830
111,-0.05903998017311096,830
112,-0.020075524225831032,830
113,0.0048109376803040504,830
114,0.17028620839118958,830
115,0.03574696183204651,830
116,0.6581447124481201,830
117,0.1718769073486328,830
118,-0.29049786925315857,830
119,2.822021722793579,830
120,-0.0353982076048851,830
121,0.6544813513755798,830
122,0.17102289199829102,830
123,1.8521183729171753,830
124,0.004203662276268005,830
125,0.7611492276191711,830
126,-2.491270065307617,830
127,1.2353179045021534e-05,830
128,-0.03803005814552307,830
129,0.29549410939216614,830
130,-0.5529698133468628,830
131,1.6396067142486572,830
132,-0.008971825242042542,830
133,0.059650156646966934,830
134,0.19002380967140198,830
135,-1.8072088956832886,830
136,-0.055583808571100235,830
137,-0.08144675195217133,830
138,0.4062270224094391,830
139,1.725877046585083,830
140,-0.20877325534820557,830
141,-0.012990480288863182,830
142,-0.49167677760124207,830
143,2.8483757972717285,830
144,0.541693925857544,830
145,-0.5437033176422119,830
146,4.268238067626953,830
147,-0.10236354172229767,830
148,0.47433334589004517,830
149,-0.9975957870483398,830
150,-0.000285627058474347,830
151,-0.054208070039749146,830
152,0.09246904402971268,830
153,-0.5069228410720825,830
154,1.3043216466903687,830
155,1.3847424983978271,830
156,-0.026567362248897552,830
157,-1.1988394260406494,830
158,-0.23594948649406433,830
159,1.027031421661377,830
160,-2.2441000938415527,830
161,0.41409969329833984,830
162,0.009875893592834473,830
163,-0.9779961109161377,830
164,-0.32852405309677124,830
165,0.6512327194213867,830
166,-0.4723805785179138,830
167,-0.8439090251922607,830
168,-2.476813316345215,830
169,1.685913324356079,830
170,-0.088129423558712,830
171,-0.9726794362068176,830
172,-2.349853515625,830
173,1.1869007349014282,830
174,-0.03259534016251564,830
175,1.886281967163086,830
176,-0.5849134922027588,830
177,-0.32693853974342346,830
178,0.2119600474834442,830
179,-0.420960932970047,830
180,1.4474538564682007,830
181,1.9021118879318237,830
182,-2.215583086013794,830
183,1.2593865394592285,830
184,-0.17954228818416595,830
185,-0.5574517250061035,830
186,1.9161028861999512,830
187,0.8592088222503662,830
188,-0.11135942488908768,830
189,0.15435577929019928,830
190,8.97266960144043,830
191,-0.8483631610870361,830
192,0.013770051300525665,830
193,2.0845136642456055,830
194,0.2786056697368622,830
195,1.1501643657684326,830
196,-0.6495999097824097,830
197,-0.17659302055835724,830
198,1.0468755960464478,830
199,0.15458711981773376,830
200,0.37543705105781555,830
201,-0.3301275968551636,830
202,2.62556791305542,830
203,0.3278273940086365,830
204,-0.004829958081245422,830
205,-0.028160039335489273,830
206,-1.6586138010025024,830
207,0.7158957123756409,830
208,-0.047197796404361725,830
209,0.49688881635665894,830
210,0.617943525314331,830
211,0.5717957019805908,830
212,-1.3756129741668701,830
213,1.5647987127304077,830
214,0.2583802342414856,830
215,-0.2501128911972046,830
216,-0.126705139875412,830
217,-0.08310618996620178,830
218,0.5202934741973877,830
219,-0.020024599507451057,830
220,-0.012277999892830849,830
221,-0.13467274606227875,830
222,0.8682328462600708,830
223,-0.38163629174232483,830
224,-2.8194985389709473,830
225,-0.5064564943313599,830
226,-0.5281896591186523,830
227,0.2701777219772339,830
228,0.7220087647438049,830
229,-1.242112159729004,830
230,-1.8225185871124268,830
231,-0.3533642292022705,830
232,-0.6673425436019897,830
233,0.268876850605011,830
234,0.04866586998105049,830
235,0.2883068919181824,830
236,0.13774877786636353,830
237,1.6611416339874268,830
238,0.27248865365982056,830
239,-0.28514227271080017,830
240,-0.050938718020915985,830
241,1.823460578918457,830
242,1.1657718420028687,830
243,0.12016190588474274,830
244,2.6421592235565186,830
245,-0.3320821523666382,830
246,-1.7329213619232178,830
247,1.2307935953140259,830
248,0.8417213559150696,830
249,0.38673681020736694,830
250,0.860611081123352,830
251,0.9769582152366638,830
252,0.07048444449901581,830
253,3.084550619125366,830
254,1.0393970012664795,830
255,-0.031102754175662994,830
256,0.3675967752933502,830
257,0.011872559785842896,830
258,1.076776146888733,830
259,-0.42435675859451294,830
260,0.010129846632480621,830
261,-0.6136742234230042,830
262,1.8604683876037598,830
263,0.601401150226593,830
264,0.3208358883857727,830
265,-0.0965801477432251,830
266,-0.4973388612270355,830
267,-0.3785340189933777,830
268,0.051597245037555695,830
269,-0.09517985582351685,830
270,2.13686466217041,830
271,0.20312735438346863,830
272,1.327240228652954,830
273,0.2853972017765045,830
274,-1.277259111404419,830
275,0.09647427499294281,830
276,-0.3506837785243988,830
277,0.296930730342865,830
278,-0.23266693949699402,830
279,0.958571195602417,830
280,-0.4724276065826416,830
281,-3.807845115661621,830
282,-0.30772772431373596,830
283,-2.379361629486084,830
284,-0.28362220525741577,830
285,-0.9297312498092651,830
286,-0.04830949008464813,830
287,-0.3711766302585602,830
288,-0.08368589729070663,830
289,-0.11468453705310822,830
290,-3.361420154571533,830
291,-0.4666283130645752,830
292,-1.5486383438110352,830
293,2.3797242641448975,830
294,-0.088224858045578,830
295,-0.39929336309432983,830
296,-0.34906065464019775,830
297,4.116433143615723,830
298,0.21121913194656372,830
299,0.11478966474533081,830
300,-0.08225054293870926,830
301,-0.31943532824516296,830
302,1.4078840017318726,830
303,-0.6988431811332703,830
304,0.2983684539794922,830
305,0.001677872147411108,830
306,0.06890954822301865,830
307,1.6697320938110352,830
308,-0.0377112478017807,830
309,-2.177396297454834,830
310,-0.18725144863128662,830
311,-2.2433595657348633,830
312,-0.16347019374370575,830
313,0.12342274188995361,830
314,0.6133498549461365,830
315,0.6142165660858154,830
316,0.24822959303855896,830
317,0.3106328845024109,830
318,0.30583423376083374,830
319,-0.8196529150009155,830
320,0.048917483538389206,830
321,-0.03011101856827736,830
322,-0.12713266909122467,830
323,0.18465293943881989,830
324,-0.022974321618676186,830
325,-2.5179057121276855,830
326,4.0386247634887695,830
327,-0.06438867747783661,830
328,-0.04127401113510132,830
329,0.009999172762036324,830
330,1.2155836820602417,830
331,0.1957060843706131,830
332,-0.029523834586143494,830
333,6.646138668060303,830
334,0.24161577224731445,830
335,-0.02686901204288006,830
336,-0.7563949823379517,830
337,0.1298726499080658,830
